epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.873778,,,,,,,start
1,train,0.357065,,,,,,,
2,train,0.463028,,,,,,,
3,train,0.727512,,,,,,,
4,train,0.629632,,,,,,,
5,train,0.442097,,,,,,,
6,train,0.475021,,,,,,,
7,train,0.314786,,,,,,,
8,train,0.363358,,,,,,,
9,train,0.384602,,,,,,,
10,train,0.521092,,,,,,,
11,train,0.487193,,,,,,,
12,train,0.497332,,,,,,,
13,train,0.389035,,,,,,,
14,train,0.583917,,,,,,,
15,train,0.440022,,,,,,,
16,train,0.358083,,,,,,,
17,train,0.686045,,,,,,,
18,train,0.536574,,,,,,,
19,train,0.516058,,,,,,,
19,eval,,0.0001,0.0009,0.0001,0.9989,0.0000,0.7989,
20,train,0.487580,,,,,,,
21,train,0.400938,,,,,,,
22,train,0.431711,,,,,,,
23,train,0.486396,,,,,,,
24,train,0.678231,,,,,,,
25,train,0.385753,,,,,,,
26,train,0.522704,,,,,,,
27,train,0.456069,,,,,,,
28,train,0.419105,,,,,,,
29,train,0.522255,,,,,,,
30,train,0.402055,,,,,,,
31,train,0.471618,,,,,,,
32,train,0.550151,,,,,,,
33,train,0.382715,,,,,,,
34,train,0.345798,,,,,,,
35,train,0.323661,,,,,,,
36,train,0.461036,,,,,,,
37,train,0.496381,,,,,,,
38,train,0.383498,,,,,,,
39,train,0.573426,,,,,,,
39,eval,,0.0001,0.0009,0.0000,0.9990,0.0000,0.7990,
40,train,0.819026,,,,,,,
41,train,0.512077,,,,,,,
42,train,0.674710,,,,,,,
43,train,0.440624,,,,,,,
44,train,0.806479,,,,,,,
45,train,0.522742,,,,,,,
46,train,0.332951,,,,,,,
47,train,0.620481,,,,,,,
48,train,0.416347,,,,,,,
49,train,0.854574,,,,,,,
50,train,0.457839,,,,,,,
51,train,0.632957,,,,,,,
52,train,0.454441,,,,,,,
53,train,0.358668,,,,,,,
54,train,0.854449,,,,,,,
55,train,0.754905,,,,,,,
56,train,0.480371,,,,,,,
57,train,0.538840,,,,,,,
58,train,0.648257,,,,,,,
59,train,0.331516,,,,,,,
59,eval,,0.0002,0.0009,0.0002,0.9987,0.0000,0.7987,
60,train,0.519735,,,,,,,
61,train,0.377146,,,,,,,
62,train,0.485118,,,,,,,
63,train,0.407653,,,,,,,
64,train,0.498368,,,,,,,
65,train,0.423370,,,,,,,
66,train,0.630435,,,,,,,
67,train,0.702866,,,,,,,
68,train,0.345743,,,,,,,
69,train,0.419559,,,,,,,
70,train,0.758193,,,,,,,
71,train,0.659289,,,,,,,
72,train,0.484124,,,,,,,
73,train,0.533645,,,,,,,
74,train,0.441093,,,,,,,
75,train,0.556933,,,,,,,
76,train,0.504319,,,,,,,
77,train,0.567869,,,,,,,
78,train,0.332252,,,,,,,
79,train,0.424781,,,,,,,
79,eval,,0.0002,0.0014,0.0003,0.9981,0.0000,0.7981,
80,train,0.407634,,,,,,,
81,train,0.462813,,,,,,,
82,train,0.860686,,,,,,,
83,train,0.690065,,,,,,,
84,train,0.405592,,,,,,,
85,train,0.596149,,,,,,,
86,train,0.311656,,,,,,,
87,train,0.407520,,,,,,,
88,train,0.441517,,,,,,,
89,train,0.787921,,,,,,,
90,train,0.652294,,,,,,,
91,train,0.698363,,,,,,,
92,train,0.471857,,,,,,,
93,train,0.402012,,,,,,,
94,train,0.439371,,,,,,,
95,train,0.599673,,,,,,,
96,train,0.413686,,,,,,,
97,train,0.351562,,,,,,,
98,train,0.441778,,,,,,,
99,train,0.350261,,,,,,,
99,eval,,0.0003,0.0013,0.0003,0.9981,0.0000,0.7981,
100,train,0.787033,,,,,,,
101,train,0.664810,,,,,,,
102,train,0.424621,,,,,,,
103,train,0.371299,,,,,,,
104,train,0.319422,,,,,,,
105,train,0.337788,,,,,,,
106,train,0.402764,,,,,,,
107,train,0.541404,,,,,,,
108,train,0.835544,,,,,,,
109,train,0.444372,,,,,,,
110,train,0.463339,,,,,,,
111,train,0.641261,,,,,,,
112,train,0.607941,,,,,,,
113,train,0.455025,,,,,,,
114,train,0.410895,,,,,,,
115,train,0.445517,,,,,,,
116,train,0.445929,,,,,,,
117,train,0.453988,,,,,,,
118,train,0.772457,,,,,,,
119,train,0.433884,,,,,,,
119,eval,,0.0001,0.0018,0.0001,0.9980,0.0000,0.7980,
120,train,0.541614,,,,,,,
121,train,0.397799,,,,,,,
122,train,0.365547,,,,,,,
123,train,0.689686,,,,,,,
124,train,0.376051,,,,,,,
125,train,0.398561,,,,,,,
126,train,0.458891,,,,,,,
127,train,0.636439,,,,,,,
128,train,0.617567,,,,,,,
129,train,0.457113,,,,,,,
130,train,0.456079,,,,,,,
131,train,0.382011,,,,,,,
132,train,0.469780,,,,,,,
133,train,0.373492,,,,,,,
134,train,0.577622,,,,,,,
135,train,0.502761,,,,,,,
136,train,0.683891,,,,,,,
137,train,0.774880,,,,,,,
138,train,0.397580,,,,,,,
139,train,0.591233,,,,,,,
139,eval,,0.0000,0.0010,0.0003,0.9987,0.0000,0.7987,
140,train,0.749936,,,,,,,
141,train,0.679693,,,,,,,
142,train,0.598859,,,,,,,
143,train,0.482005,,,,,,,
144,train,0.486660,,,,,,,
145,train,0.435558,,,,,,,
146,train,0.385744,,,,,,,
147,train,0.409386,,,,,,,
148,train,0.387998,,,,,,,
149,train,0.467448,,,,,,,
150,train,0.404589,,,,,,,
151,train,0.383332,,,,,,,
152,train,0.384549,,,,,,,
153,train,0.514831,,,,,,,
154,train,0.385335,,,,,,,
155,train,0.586526,,,,,,,
156,train,0.398130,,,,,,,
157,train,0.760426,,,,,,,
158,train,0.461912,,,,,,,
159,train,0.598980,,,,,,,
159,eval,,0.0003,0.0011,0.0001,0.9985,0.0000,0.7985,
160,train,0.365919,,,,,,,
161,train,0.370788,,,,,,,
162,train,0.470716,,,,,,,
163,train,0.417674,,,,,,,
164,train,0.636906,,,,,,,
165,train,0.846775,,,,,,,
166,train,0.627392,,,,,,,
167,train,0.441706,,,,,,,
168,train,0.494445,,,,,,,
169,train,0.772169,,,,,,,
170,train,0.404889,,,,,,,
171,train,0.535246,,,,,,,
172,train,0.386336,,,,,,,
173,train,0.399534,,,,,,,
174,train,0.517473,,,,,,,
175,train,0.708766,,,,,,,
176,train,0.575354,,,,,,,
177,train,0.670465,,,,,,,
178,train,0.507938,,,,,,,
179,train,0.496442,,,,,,,
179,eval,,0.0000,0.0020,0.0003,0.9977,0.0000,0.7977,
180,train,0.360026,,,,,,,
181,train,0.737374,,,,,,,
182,train,0.636852,,,,,,,
183,train,1.191076,,,,,,,
184,train,0.377105,,,,,,,
185,train,0.751194,,,,,,,
186,train,0.752080,,,,,,,
187,train,0.548425,,,,,,,
188,train,0.400574,,,,,,,
189,train,0.535399,,,,,,,
