epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.416154,,,,,,,start
1,train,0.481773,,,,,,,
2,train,0.438912,,,,,,,
3,train,0.633184,,,,,,,
4,train,0.471807,,,,,,,
5,train,0.542673,,,,,,,
6,train,0.327421,,,,,,,
7,train,0.434718,,,,,,,
8,train,0.617888,,,,,,,
9,train,0.346634,,,,,,,
10,train,0.372480,,,,,,,
11,train,0.352276,,,,,,,
12,train,0.468799,,,,,,,
13,train,0.346104,,,,,,,
14,train,0.378308,,,,,,,
15,train,0.392838,,,,,,,
16,train,0.374387,,,,,,,
17,train,0.407087,,,,,,,
18,train,0.491449,,,,,,,
19,train,0.521429,,,,,,,
19,eval,,0.9999,0.0000,0.0000,0.0000,0.0001,0.7999,
20,train,0.432478,,,,,,,
21,train,0.418796,,,,,,,
22,train,0.573421,,,,,,,
23,train,0.609733,,,,,,,
24,train,0.444267,,,,,,,
25,train,0.386484,,,,,,,
26,train,0.510585,,,,,,,
27,train,0.514879,,,,,,,
28,train,0.490341,,,,,,,
29,train,0.496596,,,,,,,
30,train,0.728016,,,,,,,
31,train,0.510029,,,,,,,
32,train,0.401745,,,,,,,
33,train,0.414036,,,,,,,
34,train,0.428048,,,,,,,
35,train,0.361692,,,,,,,
36,train,0.515677,,,,,,,
37,train,0.496082,,,,,,,
38,train,0.835272,,,,,,,
39,train,0.701136,,,,,,,
39,eval,,0.9999,0.0000,0.0000,0.0000,0.0001,0.7999,
40,train,0.817617,,,,,,,
41,train,0.661330,,,,,,,
42,train,0.449983,,,,,,,
43,train,0.401792,,,,,,,
44,train,0.585134,,,,,,,
45,train,0.488951,,,,,,,
46,train,0.505622,,,,,,,
47,train,0.443750,,,,,,,
48,train,0.403921,,,,,,,
49,train,0.457961,,,,,,,
50,train,0.505525,,,,,,,
51,train,0.513449,,,,,,,
52,train,0.624800,,,,,,,
53,train,0.600000,,,,,,,
54,train,0.322718,,,,,,,
55,train,0.444215,,,,,,,
56,train,0.497579,,,,,,,
57,train,0.394287,,,,,,,
58,train,0.394535,,,,,,,
59,train,0.345078,,,,,,,
59,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
60,train,0.404476,,,,,,,
61,train,0.401514,,,,,,,
62,train,0.462761,,,,,,,
63,train,0.517181,,,,,,,
64,train,0.524158,,,,,,,
65,train,0.438872,,,,,,,
66,train,0.408470,,,,,,,
67,train,0.441735,,,,,,,
68,train,0.547450,,,,,,,
69,train,0.360657,,,,,,,
70,train,0.351506,,,,,,,
71,train,0.381594,,,,,,,
72,train,0.370927,,,,,,,
73,train,0.457432,,,,,,,
74,train,0.457315,,,,,,,
75,train,0.414729,,,,,,,
76,train,0.396108,,,,,,,
77,train,0.406210,,,,,,,
78,train,0.396068,,,,,,,
79,train,0.357909,,,,,,,
