epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,1.057175,,,,,,,start
1,train,0.768126,,,,,,,
2,train,0.708564,,,,,,,
3,train,0.647882,,,,,,,
4,train,0.800246,,,,,,,
5,train,0.584632,,,,,,,
6,train,0.823268,,,,,,,
7,train,0.729188,,,,,,,
8,train,1.009107,,,,,,,
9,train,0.594375,,,,,,,
10,train,0.480845,,,,,,,
11,train,0.445132,,,,,,,
12,train,0.736268,,,,,,,
13,train,0.427191,,,,,,,
14,train,0.684057,,,,,,,
15,train,0.564978,,,,,,,
16,train,0.475804,,,,,,,
17,train,0.672525,,,,,,,
18,train,0.848218,,,,,,,
19,train,0.575519,,,,,,,
19,eval,,0.0006,0.3703,0.6289,0.0002,0.0000,0.4289,
20,train,0.529834,,,,,,,
21,train,0.565840,,,,,,,
22,train,0.572796,,,,,,,
23,train,0.551420,,,,,,,
24,train,0.580456,,,,,,,
25,train,0.690957,,,,,,,
26,train,0.454350,,,,,,,
27,train,0.501525,,,,,,,
28,train,0.599307,,,,,,,
29,train,0.929343,,,,,,,
30,train,0.801258,,,,,,,
31,train,0.524218,,,,,,,
32,train,0.650889,,,,,,,
33,train,0.910981,,,,,,,
34,train,0.544828,,,,,,,
35,train,0.483997,,,,,,,
36,train,0.566697,,,,,,,
37,train,0.878549,,,,,,,
38,train,0.593925,,,,,,,
39,train,0.461160,,,,,,,
39,eval,,0.0002,0.3737,0.6257,0.0003,0.0001,0.4257,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_c5_S124_stability_seed4/epoch_40.pt
40,train,0.593159,,,,,,,
41,train,0.856693,,,,,,,
42,train,0.572994,,,,,,,
43,train,0.552941,,,,,,,
44,train,0.798980,,,,,,,
45,train,0.564527,,,,,,,
46,train,0.746342,,,,,,,
47,train,0.848662,,,,,,,
48,train,0.523298,,,,,,,
49,train,0.695016,,,,,,,
50,train,0.686263,,,,,,,
51,train,0.874419,,,,,,,
52,train,0.819430,,,,,,,
53,train,0.614834,,,,,,,
54,train,0.484469,,,,,,,
55,train,0.509680,,,,,,,
56,train,0.584284,,,,,,,
57,train,0.777248,,,,,,,
58,train,0.636596,,,,,,,
59,train,0.711078,,,,,,,
59,eval,,0.0002,0.3690,0.6304,0.0003,0.0001,0.4304,
60,train,0.582403,,,,,,,
61,train,0.815939,,,,,,,
62,train,0.652531,,,,,,,
63,train,0.555424,,,,,,,
64,train,0.364817,,,,,,,
65,train,0.530448,,,,,,,
66,train,0.485133,,,,,,,
67,train,0.511009,,,,,,,
68,train,0.516583,,,,,,,
69,train,0.574239,,,,,,,
70,train,0.745267,,,,,,,
71,train,0.469567,,,,,,,
72,train,0.824637,,,,,,,
73,train,0.563111,,,,,,,
74,train,0.856794,,,,,,,
75,train,0.475116,,,,,,,
76,train,0.401685,,,,,,,
77,train,0.637017,,,,,,,
78,train,0.846420,,,,,,,
79,train,0.790626,,,,,,,
79,eval,,0.0004,0.3850,0.6141,0.0004,0.0001,0.4141,
79,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_c5_S124_stability_seed4/epoch_80.pt
80,train,0.585197,,,,,,,
81,train,0.663374,,,,,,,
82,train,0.431121,,,,,,,
83,train,0.473409,,,,,,,
84,train,0.521107,,,,,,,
85,train,0.455014,,,,,,,
86,train,0.671165,,,,,,,
87,train,0.799768,,,,,,,
88,train,0.686440,,,,,,,
89,train,0.526586,,,,,,,
90,train,0.853601,,,,,,,
91,train,0.444171,,,,,,,
92,train,0.610457,,,,,,,
93,train,0.485064,,,,,,,
94,train,0.550694,,,,,,,
95,train,0.359748,,,,,,,
96,train,0.562417,,,,,,,
97,train,0.729142,,,,,,,
98,train,0.460409,,,,,,,
99,train,0.681409,,,,,,,
99,eval,,0.0007,0.3933,0.6055,0.0003,0.0002,0.4055,
100,train,1.040498,,,,,,,
101,train,0.679556,,,,,,,
102,train,0.533594,,,,,,,
103,train,0.540873,,,,,,,
104,train,0.504174,,,,,,,
105,train,0.531623,,,,,,,
106,train,0.434409,,,,,,,
107,train,0.688394,,,,,,,
108,train,0.520597,,,,,,,
109,train,0.669503,,,,,,,
110,train,0.595179,,,,,,,
111,train,0.768831,,,,,,,
112,train,0.756996,,,,,,,
113,train,0.497160,,,,,,,
114,train,0.782173,,,,,,,
115,train,1.035017,,,,,,,
116,train,0.576293,,,,,,,
117,train,0.490578,,,,,,,
118,train,0.740308,,,,,,,
119,train,0.612583,,,,,,,
119,eval,,0.0029,0.3931,0.6030,0.0005,0.0005,0.4030,
119,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_c5_S124_stability_seed4/epoch_120.pt
120,train,0.698698,,,,,,,
121,train,0.762442,,,,,,,
122,train,0.647926,,,,,,,
123,train,0.483343,,,,,,,
124,train,0.851951,,,,,,,
125,train,0.479016,,,,,,,
126,train,0.711375,,,,,,,
127,train,0.810856,,,,,,,
128,train,0.543944,,,,,,,
129,train,0.592550,,,,,,,
130,train,0.799598,,,,,,,
131,train,0.589478,,,,,,,
132,train,0.599972,,,,,,,
133,train,0.693619,,,,,,,
134,train,0.682969,,,,,,,
135,train,0.529880,,,,,,,
136,train,0.698502,,,,,,,
137,train,5.726858,,,,,,,
138,train,0.518139,,,,,,,
139,train,0.979577,,,,,,,
139,eval,,0.0039,0.4113,0.5835,0.0004,0.0009,0.3835,
140,train,0.669243,,,,,,,
141,train,0.490340,,,,,,,
142,train,0.692014,,,,,,,
143,train,0.970477,,,,,,,
144,train,0.869964,,,,,,,
145,train,0.710587,,,,,,,
146,train,0.892184,,,,,,,
147,train,0.717204,,,,,,,
148,train,0.580897,,,,,,,
149,train,0.522753,,,,,,,
150,train,0.422822,,,,,,,
151,train,0.971261,,,,,,,
152,train,0.489735,,,,,,,
153,train,0.653530,,,,,,,
154,train,0.760423,,,,,,,
155,train,0.503642,,,,,,,
156,train,0.436952,,,,,,,
157,train,0.437115,,,,,,,
158,train,0.595138,,,,,,,
159,train,0.372703,,,,,,,
159,eval,,0.0032,0.4054,0.5908,0.0002,0.0004,0.3908,
159,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_c5_S124_stability_seed4/epoch_160.pt
160,train,0.723941,,,,,,,
161,train,0.432266,,,,,,,
162,train,1.093642,,,,,,,
163,train,0.524753,,,,,,,
164,train,0.465657,,,,,,,
165,train,0.664283,,,,,,,
166,train,0.462563,,,,,,,
167,train,1.001099,,,,,,,
168,train,0.416471,,,,,,,
169,train,0.590265,,,,,,,
170,train,0.447774,,,,,,,
171,train,0.853372,,,,,,,
172,train,0.809574,,,,,,,
173,train,0.597381,,,,,,,
174,train,0.452910,,,,,,,
175,train,0.426818,,,,,,,
176,train,0.489955,,,,,,,
177,train,0.617320,,,,,,,
178,train,0.889710,,,,,,,
179,train,0.622960,,,,,,,
179,eval,,0.0037,0.4019,0.5936,0.0001,0.0007,0.3936,
180,train,0.450522,,,,,,,
181,train,0.790525,,,,,,,
182,train,1.205274,,,,,,,
183,train,0.467381,,,,,,,
184,train,0.973899,,,,,,,
185,train,0.393279,,,,,,,
186,train,0.475519,,,,,,,
187,train,0.729373,,,,,,,
188,train,0.810860,,,,,,,
189,train,1.232329,,,,,,,
190,train,0.636589,,,,,,,
191,train,0.708640,,,,,,,
192,train,0.866671,,,,,,,
193,train,0.546456,,,,,,,
194,train,0.440912,,,,,,,
195,train,1.358322,,,,,,,
196,train,0.518573,,,,,,,
197,train,1.112338,,,,,,,
