epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.392530,,,,,,,start
1,train,0.695307,,,,,,,
2,train,0.464469,,,,,,,
3,train,0.430304,,,,,,,
4,train,0.365793,,,,,,,
5,train,0.432827,,,,,,,
6,train,0.540141,,,,,,,
7,train,0.543940,,,,,,,
8,train,0.668031,,,,,,,
9,train,0.549004,,,,,,,
10,train,0.576317,,,,,,,
11,train,0.425491,,,,,,,
12,train,0.683938,,,,,,,
13,train,0.828633,,,,,,,
14,train,0.427574,,,,,,,
15,train,0.543440,,,,,,,
16,train,0.455088,,,,,,,
17,train,0.412078,,,,,,,
18,train,0.400722,,,,,,,
19,train,0.368735,,,,,,,
19,eval,,0.0001,0.0012,0.0002,0.9985,0.0000,0.7985,
20,train,0.419768,,,,,,,
21,train,0.396659,,,,,,,
22,train,0.353322,,,,,,,
23,train,0.385935,,,,,,,
24,train,0.496538,,,,,,,
25,train,0.740718,,,,,,,
26,train,0.440466,,,,,,,
27,train,0.410967,,,,,,,
28,train,0.641069,,,,,,,
29,train,0.325534,,,,,,,
30,train,0.375810,,,,,,,
31,train,0.828941,,,,,,,
32,train,0.776761,,,,,,,
33,train,0.341694,,,,,,,
34,train,0.482465,,,,,,,
35,train,0.441747,,,,,,,
36,train,0.497104,,,,,,,
37,train,0.390456,,,,,,,
38,train,0.408071,,,,,,,
39,train,0.727978,,,,,,,
39,eval,,0.0002,0.0013,0.0003,0.9982,0.0000,0.7982,
40,train,0.508904,,,,,,,
41,train,0.720721,,,,,,,
42,train,0.409108,,,,,,,
43,train,0.523509,,,,,,,
44,train,1.025173,,,,,,,
45,train,0.641338,,,,,,,
46,train,0.694842,,,,,,,
47,train,0.344388,,,,,,,
48,train,0.365724,,,,,,,
49,train,0.533226,,,,,,,
50,train,0.372335,,,,,,,
51,train,0.387115,,,,,,,
52,train,0.762307,,,,,,,
53,train,0.963474,,,,,,,
54,train,0.640659,,,,,,,
55,train,0.439112,,,,,,,
56,train,0.397903,,,,,,,
57,train,0.666676,,,,,,,
58,train,0.315909,,,,,,,
59,train,0.592577,,,,,,,
