epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.501447,,,,,,,start
1,train,0.687524,,,,,,,
2,train,0.656315,,,,,,,
3,train,0.641707,,,,,,,
4,train,0.504868,,,,,,,
5,train,0.563841,,,,,,,
6,train,0.528492,,,,,,,
7,train,0.646477,,,,,,,
8,train,0.991880,,,,,,,
9,train,0.603931,,,,,,,
10,train,0.577273,,,,,,,
11,train,0.488482,,,,,,,
12,train,0.836810,,,,,,,
13,train,0.536361,,,,,,,
14,train,0.604475,,,,,,,
15,train,0.609768,,,,,,,
16,train,0.483187,,,,,,,
17,train,0.522540,,,,,,,
18,train,0.581779,,,,,,,
19,train,0.506253,,,,,,,
19,eval,,0.4122,0.5869,0.0005,0.0000,0.0004,0.3869,
20,train,0.578754,,,,,,,
21,train,0.490309,,,,,,,
22,train,1.023834,,,,,,,
23,train,0.512998,,,,,,,
24,train,0.677932,,,,,,,
25,train,0.493116,,,,,,,
26,train,0.578759,,,,,,,
27,train,0.637517,,,,,,,
28,train,0.575270,,,,,,,
29,train,0.427068,,,,,,,
30,train,0.602234,,,,,,,
31,train,0.563966,,,,,,,
32,train,0.702459,,,,,,,
33,train,0.610031,,,,,,,
34,train,0.637238,,,,,,,
35,train,0.537919,,,,,,,
36,train,0.608574,,,,,,,
37,train,0.682755,,,,,,,
38,train,0.650633,,,,,,,
39,train,0.792379,,,,,,,
39,eval,,0.3920,0.6076,0.0001,0.0002,0.0001,0.4076,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_c5_S01_stability_seed3/epoch_40.pt
40,train,0.641092,,,,,,,
41,train,0.990398,,,,,,,
42,train,0.432435,,,,,,,
43,train,0.622193,,,,,,,
44,train,0.547842,,,,,,,
45,train,0.559276,,,,,,,
46,train,0.486227,,,,,,,
47,train,0.508679,,,,,,,
48,train,0.546676,,,,,,,
49,train,0.836269,,,,,,,
50,train,0.545392,,,,,,,
51,train,0.618548,,,,,,,
52,train,0.578722,,,,,,,
53,train,0.447274,,,,,,,
54,train,0.380366,,,,,,,
55,train,0.684822,,,,,,,
56,train,0.471901,,,,,,,
57,train,0.415055,,,,,,,
58,train,0.554670,,,,,,,
59,train,0.325520,,,,,,,
59,eval,,0.4002,0.5995,0.0001,0.0001,0.0001,0.3995,
