epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.908962,,,,,,,start
1,train,0.936465,,,,,,,
2,train,0.779371,,,,,,,
3,train,0.490935,,,,,,,
4,train,0.747983,,,,,,,
5,train,1.134011,,,,,,,
6,train,1.374020,,,,,,,
7,train,1.259414,,,,,,,
8,train,0.773130,,,,,,,
9,train,0.600822,,,,,,,
10,train,0.730708,,,,,,,
11,train,0.702802,,,,,,,
12,train,0.491773,,,,,,,
13,train,0.462810,,,,,,,
14,train,0.713585,,,,,,,
15,train,0.403387,,,,,,,
16,train,0.416618,,,,,,,
17,train,0.577358,,,,,,,
18,train,0.476960,,,,,,,
19,train,0.618902,,,,,,,
19,eval,,0.0002,0.0000,0.0000,0.0001,0.9997,0.9674,
20,train,0.652351,,,,,,,
21,train,0.528744,,,,,,,
22,train,0.579197,,,,,,,
23,train,0.813659,,,,,,,
24,train,0.635313,,,,,,,
25,train,0.559077,,,,,,,
26,train,0.593506,,,,,,,
27,train,0.432839,,,,,,,
28,train,0.642658,,,,,,,
29,train,0.652194,,,,,,,
30,train,0.436394,,,,,,,
31,train,0.705794,,,,,,,
32,train,0.886591,,,,,,,
33,train,0.487676,,,,,,,
34,train,0.617655,,,,,,,
35,train,0.898803,,,,,,,
36,train,0.631374,,,,,,,
37,train,0.427505,,,,,,,
38,train,0.728195,,,,,,,
39,train,0.436685,,,,,,,
39,eval,,0.0000,0.0000,0.0000,0.0000,1.0000,0.9677,
40,train,0.599088,,,,,,,
41,train,0.698411,,,,,,,
42,train,0.475535,,,,,,,
43,train,0.585635,,,,,,,
44,train,0.661152,,,,,,,
45,train,0.480471,,,,,,,
46,train,0.469006,,,,,,,
47,train,0.572501,,,,,,,
48,train,0.360555,,,,,,,
49,train,0.665752,,,,,,,
50,train,1.772104,,,,,,,
51,train,0.853842,,,,,,,
52,train,0.381507,,,,,,,
53,train,0.748558,,,,,,,
54,train,0.793652,,,,,,,
55,train,0.747801,,,,,,,
56,train,0.671883,,,,,,,
57,train,0.581528,,,,,,,
58,train,0.624630,,,,,,,
59,train,0.536925,,,,,,,
59,eval,,0.0000,0.0000,0.0000,0.0000,1.0000,0.9677,
60,train,0.685823,,,,,,,
61,train,0.525222,,,,,,,
62,train,0.410605,,,,,,,
63,train,0.542076,,,,,,,
64,train,0.595129,,,,,,,
65,train,0.457890,,,,,,,
66,train,0.545251,,,,,,,
67,train,0.506049,,,,,,,
68,train,0.477291,,,,,,,
69,train,0.412876,,,,,,,
70,train,0.422530,,,,,,,
71,train,0.426059,,,,,,,
72,train,0.309124,,,,,,,
73,train,0.427508,,,,,,,
74,train,0.371826,,,,,,,
75,train,0.503146,,,,,,,
76,train,0.422866,,,,,,,
77,train,0.434468,,,,,,,
78,train,0.391475,,,,,,,
79,train,0.355902,,,,,,,
79,eval,,0.0000,0.0000,0.0000,0.0000,1.0000,0.9677,
80,train,0.383296,,,,,,,
81,train,0.312138,,,,,,,
82,train,0.398599,,,,,,,
83,train,0.444280,,,,,,,
84,train,0.442645,,,,,,,
85,train,0.481078,,,,,,,
86,train,0.468240,,,,,,,
87,train,0.387366,,,,,,,
88,train,0.470350,,,,,,,
89,train,0.348503,,,,,,,
90,train,0.371420,,,,,,,
91,train,0.345055,,,,,,,
92,train,0.494195,,,,,,,
93,train,0.560426,,,,,,,
94,train,0.404903,,,,,,,
95,train,0.461038,,,,,,,
96,train,0.469338,,,,,,,
97,train,0.368045,,,,,,,
98,train,0.450607,,,,,,,
99,train,0.402942,,,,,,,
99,eval,,0.0006,0.0004,0.0000,0.0000,0.9990,0.9667,
100,train,0.398274,,,,,,,
101,train,0.405246,,,,,,,
102,train,0.422460,,,,,,,
103,train,0.457860,,,,,,,
104,train,24.704817,,,,,,,
105,train,0.490939,,,,,,,
106,train,0.533948,,,,,,,
107,train,0.491224,,,,,,,
108,train,0.545347,,,,,,,
109,train,0.610807,,,,,,,
110,train,0.488020,,,,,,,
111,train,0.346837,,,,,,,
112,train,0.691897,,,,,,,
113,train,0.975150,,,,,,,
114,train,0.977021,,,,,,,
115,train,0.610711,,,,,,,
116,train,0.410949,,,,,,,
117,train,0.464990,,,,,,,
118,train,0.538476,,,,,,,
119,train,0.352262,,,,,,,
119,eval,,0.0000,0.0000,0.0000,0.0000,1.0000,0.9677,
120,train,0.540744,,,,,,,
121,train,0.578963,,,,,,,
122,train,0.560154,,,,,,,
123,train,0.361726,,,,,,,
124,train,0.517093,,,,,,,
125,train,0.455840,,,,,,,
126,train,0.434556,,,,,,,
127,train,0.401424,,,,,,,
128,train,0.510505,,,,,,,
129,train,0.453281,,,,,,,
130,train,0.398790,,,,,,,
131,train,0.447034,,,,,,,
132,train,0.449890,,,,,,,
133,train,0.511782,,,,,,,
134,train,0.414768,,,,,,,
135,train,0.365421,,,,,,,
136,train,0.320053,,,,,,,
137,train,0.414544,,,,,,,
138,train,0.457351,,,,,,,
139,train,0.451180,,,,,,,
139,eval,,0.0000,0.0000,0.0000,0.0000,1.0000,0.9677,
140,train,0.634726,,,,,,,
141,train,0.439980,,,,,,,
142,train,0.441607,,,,,,,
143,train,0.388168,,,,,,,
144,train,0.501483,,,,,,,
145,train,0.356088,,,,,,,
146,train,0.428737,,,,,,,
147,train,0.407875,,,,,,,
148,train,0.402539,,,,,,,
149,train,0.450742,,,,,,,
150,train,0.461670,,,,,,,
151,train,0.372036,,,,,,,
152,train,0.505831,,,,,,,
153,train,0.360364,,,,,,,
154,train,0.340088,,,,,,,
155,train,0.386046,,,,,,,
156,train,0.377511,,,,,,,
157,train,0.351433,,,,,,,
158,train,0.367804,,,,,,,
159,train,0.333851,,,,,,,
159,eval,,0.0000,0.0000,0.0000,0.0001,0.9999,0.9676,
160,train,0.478622,,,,,,,
161,train,0.436121,,,,,,,
162,train,0.362892,,,,,,,
163,train,0.406018,,,,,,,
164,train,0.448130,,,,,,,
165,train,0.508585,,,,,,,
166,train,0.263150,,,,,,,
167,train,0.269212,,,,,,,
168,train,0.332656,,,,,,,
169,train,0.449661,,,,,,,
170,train,0.372470,,,,,,,
171,train,0.361875,,,,,,,
172,train,0.420961,,,,,,,
173,train,0.277602,,,,,,,
174,train,0.381722,,,,,,,
175,train,0.409099,,,,,,,
176,train,0.422738,,,,,,,
177,train,0.403842,,,,,,,
178,train,0.366848,,,,,,,
179,train,0.322971,,,,,,,
179,eval,,0.0000,0.0000,0.0000,0.0000,1.0000,0.9677,
180,train,0.424931,,,,,,,
181,train,0.394863,,,,,,,
182,train,0.397497,,,,,,,
183,train,0.367354,,,,,,,
184,train,0.400301,,,,,,,
185,train,0.295044,,,,,,,
186,train,0.359954,,,,,,,
187,train,0.379422,,,,,,,
188,train,0.441031,,,,,,,
189,train,0.397694,,,,,,,
190,train,0.460456,,,,,,,
191,train,0.414443,,,,,,,
192,train,0.478723,,,,,,,
193,train,0.434113,,,,,,,
194,train,0.383886,,,,,,,
195,train,0.320751,,,,,,,
196,train,0.455848,,,,,,,
197,train,0.435693,,,,,,,
198,train,0.379067,,,,,,,
199,train,0.324524,,,,,,,
