epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.795056,,,,,,,start
1,train,0.726886,,,,,,,
2,train,0.508490,,,,,,,
3,train,0.650109,,,,,,,
4,train,0.641466,,,,,,,
5,train,0.433103,,,,,,,
6,train,0.408201,,,,,,,
7,train,0.374443,,,,,,,
8,train,0.402187,,,,,,,
9,train,0.386969,,,,,,,
10,train,0.503017,,,,,,,
11,train,0.341731,,,,,,,
12,train,0.471594,,,,,,,
13,train,0.355319,,,,,,,
14,train,0.379726,,,,,,,
15,train,0.510093,,,,,,,
16,train,0.353062,,,,,,,
17,train,0.336929,,,,,,,
18,train,0.481878,,,,,,,
19,train,0.404303,,,,,,,
19,eval,,0.0000,0.0001,0.9998,0.0001,0.0000,0.7998,
20,train,0.324282,,,,,,,
21,train,0.395529,,,,,,,
22,train,0.314879,,,,,,,
23,train,0.398224,,,,,,,
24,train,0.328805,,,,,,,
25,train,0.503202,,,,,,,
26,train,0.387732,,,,,,,
27,train,0.386601,,,,,,,
28,train,0.433268,,,,,,,
29,train,0.425800,,,,,,,
30,train,0.301760,,,,,,,
31,train,0.457159,,,,,,,
32,train,0.608375,,,,,,,
33,train,0.373358,,,,,,,
34,train,0.443122,,,,,,,
35,train,0.324825,,,,,,,
36,train,0.315080,,,,,,,
37,train,0.350860,,,,,,,
38,train,0.512275,,,,,,,
39,train,0.376588,,,,,,,
39,eval,,0.0000,0.0001,0.9999,0.0000,0.0000,0.7999,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_c5_S234_stability_seed4/epoch_40.pt
40,train,0.339548,,,,,,,
41,train,0.535439,,,,,,,
42,train,0.332881,,,,,,,
43,train,0.312797,,,,,,,
44,train,0.377439,,,,,,,
45,train,0.478095,,,,,,,
46,train,0.519774,,,,,,,
47,train,0.396679,,,,,,,
48,train,0.431937,,,,,,,
49,train,0.444586,,,,,,,
50,train,0.654990,,,,,,,
51,train,0.448861,,,,,,,
52,train,0.485458,,,,,,,
53,train,0.372273,,,,,,,
54,train,0.400407,,,,,,,
55,train,0.320126,,,,,,,
56,train,0.473009,,,,,,,
57,train,0.357823,,,,,,,
58,train,0.373826,,,,,,,
59,train,0.427771,,,,,,,
59,eval,,0.0000,0.0000,0.9999,0.0001,0.0000,0.7999,
60,train,0.536729,,,,,,,
61,train,0.440552,,,,,,,
62,train,0.442606,,,,,,,
63,train,0.353052,,,,,,,
64,train,0.294910,,,,,,,
65,train,0.338831,,,,,,,
66,train,0.339110,,,,,,,
67,train,0.473307,,,,,,,
68,train,0.360751,,,,,,,
69,train,0.408062,,,,,,,
70,train,0.404788,,,,,,,
71,train,0.396816,,,,,,,
72,train,0.375811,,,,,,,
73,train,0.378076,,,,,,,
74,train,0.376517,,,,,,,
75,train,0.412559,,,,,,,
76,train,0.401835,,,,,,,
77,train,0.331717,,,,,,,
78,train,0.324299,,,,,,,
79,train,0.398742,,,,,,,
79,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8000,
79,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_c5_S234_stability_seed4/epoch_80.pt
80,train,0.330304,,,,,,,
81,train,0.380603,,,,,,,
82,train,0.440872,,,,,,,
83,train,0.459366,,,,,,,
84,train,0.400755,,,,,,,
85,train,0.371944,,,,,,,
86,train,0.314909,,,,,,,
87,train,0.365853,,,,,,,
88,train,0.375323,,,,,,,
89,train,0.341161,,,,,,,
90,train,0.413825,,,,,,,
91,train,0.439291,,,,,,,
92,train,0.290386,,,,,,,
93,train,0.331770,,,,,,,
94,train,0.349938,,,,,,,
95,train,0.284827,,,,,,,
96,train,0.418564,,,,,,,
97,train,0.409234,,,,,,,
98,train,0.360143,,,,,,,
99,train,0.325235,,,,,,,
99,eval,,0.0000,0.0001,0.9998,0.0001,0.0000,0.7998,
100,train,0.337921,,,,,,,
101,train,0.380946,,,,,,,
102,train,0.354700,,,,,,,
103,train,0.324763,,,,,,,
104,train,0.355876,,,,,,,
105,train,0.434327,,,,,,,
106,train,0.356694,,,,,,,
107,train,0.444982,,,,,,,
108,train,0.323253,,,,,,,
109,train,0.369902,,,,,,,
110,train,0.367628,,,,,,,
111,train,0.566227,,,,,,,
112,train,0.491536,,,,,,,
113,train,0.263418,,,,,,,
114,train,0.383047,,,,,,,
115,train,0.370784,,,,,,,
116,train,0.300928,,,,,,,
117,train,0.351878,,,,,,,
118,train,0.333247,,,,,,,
119,train,0.352589,,,,,,,
119,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8000,
119,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_c5_S234_stability_seed4/epoch_120.pt
120,train,0.380822,,,,,,,
121,train,0.382056,,,,,,,
122,train,0.331131,,,,,,,
123,train,0.380166,,,,,,,
124,train,0.363767,,,,,,,
125,train,0.396923,,,,,,,
126,train,0.379739,,,,,,,
127,train,0.262652,,,,,,,
128,train,0.393969,,,,,,,
129,train,0.246197,,,,,,,
130,train,0.411613,,,,,,,
131,train,0.387980,,,,,,,
132,train,0.329150,,,,,,,
133,train,0.353315,,,,,,,
134,train,0.345965,,,,,,,
135,train,0.360044,,,,,,,
136,train,0.327591,,,,,,,
137,train,0.417995,,,,,,,
138,train,0.351182,,,,,,,
139,train,0.372152,,,,,,,
139,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8000,
140,train,0.376521,,,,,,,
141,train,0.421766,,,,,,,
142,train,0.307602,,,,,,,
143,train,0.350742,,,,,,,
144,train,0.455151,,,,,,,
145,train,0.378714,,,,,,,
146,train,0.398660,,,,,,,
147,train,0.369069,,,,,,,
148,train,0.315309,,,,,,,
149,train,0.276667,,,,,,,
150,train,0.361884,,,,,,,
151,train,0.336509,,,,,,,
152,train,0.341447,,,,,,,
153,train,0.356471,,,,,,,
154,train,0.456422,,,,,,,
155,train,0.324881,,,,,,,
156,train,0.326596,,,,,,,
157,train,0.340616,,,,,,,
158,train,0.479789,,,,,,,
159,train,0.268623,,,,,,,
159,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8000,
159,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_c5_S234_stability_seed4/epoch_160.pt
160,train,0.323336,,,,,,,
161,train,0.414201,,,,,,,
