epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.505405,,,,,,,start
1,train,0.615735,,,,,,,
2,train,0.469217,,,,,,,
3,train,0.498112,,,,,,,
4,train,0.404338,,,,,,,
5,train,0.529302,,,,,,,
6,train,0.436933,,,,,,,
7,train,0.502775,,,,,,,
8,train,0.615567,,,,,,,
9,train,0.504353,,,,,,,
10,train,0.498588,,,,,,,
11,train,0.492649,,,,,,,
12,train,0.548919,,,,,,,
13,train,0.584617,,,,,,,
14,train,0.628441,,,,,,,
15,train,0.537718,,,,,,,
16,train,0.461392,,,,,,,
17,train,0.519023,,,,,,,
18,train,0.532666,,,,,,,
19,train,0.529050,,,,,,,
19,eval,,0.0939,0.4753,0.4308,0.0000,0.0000,0.2753,
20,train,0.597377,,,,,,,
21,train,0.586930,,,,,,,
22,train,0.677856,,,,,,,
23,train,0.597835,,,,,,,
24,train,0.594447,,,,,,,
25,train,0.578435,,,,,,,
26,train,0.556294,,,,,,,
27,train,0.651264,,,,,,,
28,train,0.705131,,,,,,,
29,train,0.567051,,,,,,,
30,train,0.603906,,,,,,,
31,train,0.669922,,,,,,,
32,train,0.634653,,,,,,,
33,train,0.581466,,,,,,,
34,train,0.587505,,,,,,,
35,train,0.612264,,,,,,,
36,train,0.578562,,,,,,,
37,train,0.701730,,,,,,,
38,train,0.667676,,,,,,,
39,train,0.585065,,,,,,,
39,eval,,0.2068,0.3807,0.4125,0.0000,0.0000,0.2125,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_b5_S12_stability_seed3/epoch_40.pt
40,train,0.636369,,,,,,,
41,train,0.600887,,,,,,,
42,train,0.539078,,,,,,,
43,train,0.573166,,,,,,,
44,train,0.560373,,,,,,,
45,train,0.578363,,,,,,,
46,train,0.537502,,,,,,,
47,train,0.521855,,,,,,,
48,train,0.555867,,,,,,,
49,train,0.581068,,,,,,,
50,train,0.524329,,,,,,,
51,train,0.546591,,,,,,,
52,train,0.547791,,,,,,,
53,train,0.580331,,,,,,,
54,train,0.462029,,,,,,,
55,train,0.571998,,,,,,,
56,train,0.503548,,,,,,,
57,train,0.433666,,,,,,,
58,train,0.486146,,,,,,,
59,train,0.497075,,,,,,,
59,eval,,0.2967,0.3032,0.4001,0.0000,0.0000,0.2001,
60,train,0.517775,,,,,,,
61,train,0.525762,,,,,,,
62,train,0.512770,,,,,,,
63,train,0.546469,,,,,,,
64,train,0.572628,,,,,,,
65,train,0.512679,,,,,,,
66,train,0.528954,,,,,,,
67,train,0.544631,,,,,,,
68,train,0.538861,,,,,,,
69,train,0.464264,,,,,,,
70,train,0.398735,,,,,,,
71,train,0.466602,,,,,,,
72,train,0.413730,,,,,,,
73,train,0.468392,,,,,,,
74,train,0.539848,,,,,,,
75,train,0.539219,,,,,,,
76,train,0.424646,,,,,,,
77,train,0.482927,,,,,,,
78,train,0.533355,,,,,,,
79,train,0.462481,,,,,,,
79,eval,,0.2846,0.2953,0.4201,0.0000,0.0000,0.2201,
79,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_b5_S12_stability_seed3/epoch_80.pt
80,train,0.436875,,,,,,,
81,train,0.535729,,,,,,,
82,train,0.463649,,,,,,,
83,train,0.470668,,,,,,,
84,train,0.437374,,,,,,,
85,train,0.477441,,,,,,,
86,train,0.464708,,,,,,,
87,train,0.454038,,,,,,,
88,train,0.487550,,,,,,,
89,train,0.418673,,,,,,,
90,train,0.465652,,,,,,,
91,train,0.482068,,,,,,,
92,train,0.463819,,,,,,,
93,train,0.467458,,,,,,,
94,train,0.476903,,,,,,,
95,train,0.502168,,,,,,,
96,train,0.456119,,,,,,,
97,train,0.492105,,,,,,,
98,train,0.479102,,,,,,,
99,train,0.447433,,,,,,,
99,eval,,0.3024,0.2797,0.4179,0.0000,0.0000,0.2179,
100,train,0.375403,,,,,,,
101,train,0.414946,,,,,,,
102,train,0.466794,,,,,,,
103,train,0.411262,,,,,,,
104,train,0.483518,,,,,,,
105,train,0.438886,,,,,,,
106,train,0.477377,,,,,,,
107,train,0.507630,,,,,,,
108,train,0.519205,,,,,,,
109,train,0.497573,,,,,,,
110,train,0.497325,,,,,,,
111,train,0.461871,,,,,,,
112,train,0.452398,,,,,,,
113,train,0.476961,,,,,,,
114,train,0.531673,,,,,,,
115,train,0.414335,,,,,,,
116,train,0.456854,,,,,,,
117,train,0.433604,,,,,,,
118,train,0.500399,,,,,,,
119,train,0.380084,,,,,,,
119,eval,,0.3136,0.2698,0.4166,0.0000,0.0000,0.2166,
119,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_b5_S12_stability_seed3/epoch_120.pt
120,train,0.493387,,,,,,,
121,train,0.415074,,,,,,,
122,train,0.418874,,,,,,,
123,train,0.481389,,,,,,,
124,train,0.490194,,,,,,,
125,train,0.403708,,,,,,,
126,train,0.469461,,,,,,,
127,train,0.485721,,,,,,,
128,train,0.468809,,,,,,,
129,train,0.448169,,,,,,,
130,train,0.450753,,,,,,,
131,train,0.411634,,,,,,,
132,train,0.465799,,,,,,,
133,train,0.434001,,,,,,,
134,train,0.392919,,,,,,,
135,train,0.470289,,,,,,,
136,train,0.454531,,,,,,,
137,train,0.465055,,,,,,,
138,train,0.492794,,,,,,,
139,train,0.469618,,,,,,,
139,eval,,0.3249,0.2718,0.4033,0.0000,0.0000,0.2033,
140,train,0.471234,,,,,,,
141,train,0.450406,,,,,,,
142,train,0.481887,,,,,,,
143,train,0.542995,,,,,,,
144,train,0.430049,,,,,,,
145,train,0.531506,,,,,,,
146,train,0.590982,,,,,,,
147,train,0.526363,,,,,,,
148,train,0.433933,,,,,,,
149,train,0.470342,,,,,,,
150,train,0.439650,,,,,,,
151,train,0.458704,,,,,,,
152,train,0.485595,,,,,,,
153,train,0.450962,,,,,,,
154,train,0.437262,,,,,,,
155,train,0.422620,,,,,,,
156,train,0.414382,,,,,,,
157,train,0.381665,,,,,,,
158,train,0.494562,,,,,,,
159,train,0.456068,,,,,,,
159,eval,,0.3488,0.2655,0.3857,0.0000,0.0000,0.2000,
159,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_b5_S12_stability_seed3/epoch_160.pt
160,train,0.395459,,,,,,,
161,train,0.457677,,,,,,,
162,train,0.440852,,,,,,,
163,train,0.423387,,,,,,,
164,train,0.422693,,,,,,,
165,train,0.472711,,,,,,,
166,train,0.387641,,,,,,,
167,train,0.428959,,,,,,,
168,train,0.449035,,,,,,,
169,train,0.488092,,,,,,,
170,train,0.450578,,,,,,,
171,train,0.475470,,,,,,,
172,train,0.503229,,,,,,,
173,train,0.487784,,,,,,,
174,train,0.496777,,,,,,,
175,train,0.417672,,,,,,,
176,train,0.463180,,,,,,,
177,train,0.492049,,,,,,,
178,train,0.412060,,,,,,,
179,train,0.451691,,,,,,,
179,eval,,0.3634,0.2617,0.3749,0.0000,0.0000,0.2000,
180,train,0.447780,,,,,,,
181,train,0.471195,,,,,,,
182,train,0.464726,,,,,,,
183,train,0.481548,,,,,,,
184,train,0.488730,,,,,,,
185,train,0.533538,,,,,,,
186,train,0.401459,,,,,,,
187,train,0.532037,,,,,,,
188,train,0.412303,,,,,,,
189,train,0.406102,,,,,,,
190,train,0.473093,,,,,,,
191,train,0.413150,,,,,,,
192,train,0.472440,,,,,,,
193,train,0.548725,,,,,,,
194,train,0.417901,,,,,,,
195,train,0.473080,,,,,,,
196,train,0.485771,,,,,,,
197,train,0.465948,,,,,,,
198,train,0.446412,,,,,,,
199,train,0.468184,,,,,,,
199,eval,,0.3692,0.2599,0.3709,0.0000,0.0000,0.2000,
199,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_b5_S12_stability_seed3/epoch_200.pt
