epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.351230,,,,,,,start
1,train,21.231863,,,,,,,
2,train,15.471286,,,,,,,
3,train,6.755083,,,,,,,
4,train,3.438613,,,,,,,
5,train,3.162246,,,,,,,
6,train,3.393023,,,,,,,
7,train,2.652621,,,,,,,
8,train,2.096060,,,,,,,
9,train,1.336357,,,,,,,
10,train,0.663858,,,,,,,
11,train,0.936145,,,,,,,
12,train,1.460529,,,,,,,
13,train,0.960917,,,,,,,
14,train,0.537830,,,,,,,
15,train,1.538494,,,,,,,
16,train,1.352319,,,,,,,
17,train,5.547108,,,,,,,
18,train,0.844721,,,,,,,
19,train,0.680983,,,,,,,
19,eval,,0.0000,0.0001,0.9999,0.0000,0.0000,0.8709,
20,train,0.687675,,,,,,,
21,train,0.634345,,,,,,,
22,train,0.475277,,,,,,,
23,train,0.524499,,,,,,,
24,train,0.471492,,,,,,,
25,train,0.555705,,,,,,,
26,train,0.462250,,,,,,,
27,train,0.401652,,,,,,,
28,train,0.441714,,,,,,,
29,train,0.468116,,,,,,,
30,train,0.559308,,,,,,,
31,train,0.494764,,,,,,,
32,train,0.446979,,,,,,,
33,train,0.360578,,,,,,,
34,train,0.393849,,,,,,,
35,train,0.433182,,,,,,,
36,train,0.543935,,,,,,,
37,train,0.379200,,,,,,,
38,train,0.378267,,,,,,,
39,train,0.548650,,,,,,,
39,eval,,0.0000,0.0001,0.9999,0.0000,0.0000,0.8709,
40,train,0.578224,,,,,,,
41,train,0.366621,,,,,,,
42,train,0.425458,,,,,,,
43,train,0.434213,,,,,,,
44,train,0.887187,,,,,,,
45,train,0.500211,,,,,,,
46,train,0.464410,,,,,,,
47,train,0.551162,,,,,,,
48,train,0.630564,,,,,,,
49,train,0.553884,,,,,,,
50,train,0.498163,,,,,,,
51,train,0.463791,,,,,,,
52,train,0.436502,,,,,,,
53,train,0.439670,,,,,,,
54,train,0.574562,,,,,,,
55,train,0.535752,,,,,,,
56,train,0.544866,,,,,,,
57,train,0.508440,,,,,,,
58,train,0.660935,,,,,,,
59,train,0.280393,,,,,,,
59,eval,,0.0049,0.0007,0.9944,0.0000,0.0000,0.8654,
60,train,0.449120,,,,,,,
61,train,0.397101,,,,,,,
62,train,3.613072,,,,,,,
63,train,4.375832,,,,,,,
64,train,1.168777,,,,,,,
65,train,0.854243,,,,,,,
66,train,0.544038,,,,,,,
67,train,0.502880,,,,,,,
68,train,0.410004,,,,,,,
69,train,0.334727,,,,,,,
70,train,0.432898,,,,,,,
71,train,0.491081,,,,,,,
72,train,0.387338,,,,,,,
73,train,0.549632,,,,,,,
74,train,0.600767,,,,,,,
75,train,0.432217,,,,,,,
76,train,0.407268,,,,,,,
77,train,0.474517,,,,,,,
78,train,0.313249,,,,,,,
79,train,0.427009,,,,,,,
79,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8710,
80,train,0.462578,,,,,,,
81,train,0.444517,,,,,,,
82,train,0.482878,,,,,,,
83,train,0.591094,,,,,,,
84,train,0.463274,,,,,,,
85,train,0.406900,,,,,,,
86,train,0.389582,,,,,,,
87,train,0.417051,,,,,,,
88,train,0.419307,,,,,,,
89,train,0.418081,,,,,,,
90,train,0.362029,,,,,,,
91,train,0.332147,,,,,,,
92,train,0.449330,,,,,,,
93,train,0.362636,,,,,,,
94,train,0.409107,,,,,,,
95,train,0.312389,,,,,,,
96,train,0.375490,,,,,,,
97,train,0.349792,,,,,,,
98,train,0.390399,,,,,,,
99,train,0.331697,,,,,,,
99,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8710,
100,train,0.542176,,,,,,,
101,train,0.449989,,,,,,,
102,train,0.364473,,,,,,,
103,train,0.332985,,,,,,,
104,train,0.346340,,,,,,,
105,train,0.344851,,,,,,,
106,train,0.343527,,,,,,,
107,train,0.307998,,,,,,,
108,train,0.362128,,,,,,,
109,train,0.409821,,,,,,,
110,train,0.418603,,,,,,,
111,train,0.358445,,,,,,,
112,train,0.438382,,,,,,,
113,train,0.450461,,,,,,,
114,train,0.395735,,,,,,,
115,train,0.414610,,,,,,,
116,train,0.444673,,,,,,,
117,train,0.391012,,,,,,,
118,train,0.419459,,,,,,,
119,train,0.413705,,,,,,,
119,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8710,
120,train,0.337766,,,,,,,
121,train,0.306524,,,,,,,
122,train,0.364061,,,,,,,
123,train,0.460324,,,,,,,
124,train,0.293963,,,,,,,
125,train,0.342035,,,,,,,
126,train,0.336336,,,,,,,
127,train,0.342915,,,,,,,
128,train,0.415940,,,,,,,
129,train,0.464893,,,,,,,
130,train,0.356974,,,,,,,
131,train,0.280448,,,,,,,
132,train,0.317346,,,,,,,
133,train,0.297698,,,,,,,
134,train,0.328833,,,,,,,
135,train,0.320353,,,,,,,
136,train,0.367283,,,,,,,
137,train,0.359432,,,,,,,
138,train,0.393048,,,,,,,
139,train,0.518581,,,,,,,
139,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8710,
140,train,0.385068,,,,,,,
141,train,0.417230,,,,,,,
142,train,0.373702,,,,,,,
143,train,0.435759,,,,,,,
144,train,0.383236,,,,,,,
145,train,0.408883,,,,,,,
146,train,0.373987,,,,,,,
147,train,0.367916,,,,,,,
148,train,0.371422,,,,,,,
149,train,0.271067,,,,,,,
150,train,0.318217,,,,,,,
151,train,0.309554,,,,,,,
152,train,0.409973,,,,,,,
153,train,0.422322,,,,,,,
154,train,0.347679,,,,,,,
155,train,0.359440,,,,,,,
156,train,0.334777,,,,,,,
157,train,0.334843,,,,,,,
158,train,0.443578,,,,,,,
159,train,0.411342,,,,,,,
159,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8710,
