epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.351230,,,,,,,start
1,train,0.333944,,,,,,,
2,train,0.493970,,,,,,,
3,train,0.420294,,,,,,,
4,train,0.370090,,,,,,,
5,train,0.401402,,,,,,,
6,train,0.420053,,,,,,,
7,train,0.374524,,,,,,,
8,train,0.310843,,,,,,,
9,train,0.416005,,,,,,,
10,train,0.399388,,,,,,,
11,train,0.350111,,,,,,,
12,train,0.517942,,,,,,,
13,train,0.328868,,,,,,,
14,train,0.329119,,,,,,,
15,train,0.411268,,,,,,,
16,train,0.361405,,,,,,,
17,train,0.432778,,,,,,,
18,train,0.420049,,,,,,,
19,train,0.471547,,,,,,,
19,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8710,
20,train,0.447207,,,,,,,
21,train,0.344071,,,,,,,
22,train,0.329357,,,,,,,
23,train,0.506473,,,,,,,
24,train,0.359440,,,,,,,
25,train,0.415563,,,,,,,
26,train,0.408484,,,,,,,
27,train,0.357469,,,,,,,
28,train,0.357705,,,,,,,
29,train,0.400700,,,,,,,
30,train,0.406595,,,,,,,
31,train,0.378793,,,,,,,
32,train,0.390150,,,,,,,
33,train,0.301427,,,,,,,
34,train,0.314820,,,,,,,
35,train,0.310079,,,,,,,
36,train,0.371241,,,,,,,
37,train,0.361593,,,,,,,
38,train,0.309245,,,,,,,
39,train,0.373168,,,,,,,
39,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8710,
40,train,0.487628,,,,,,,
41,train,0.326861,,,,,,,
42,train,0.529930,,,,,,,
43,train,0.422381,,,,,,,
44,train,0.556231,,,,,,,
45,train,0.354504,,,,,,,
46,train,0.287682,,,,,,,
47,train,0.457817,,,,,,,
48,train,0.399610,,,,,,,
49,train,0.476529,,,,,,,
50,train,0.343605,,,,,,,
51,train,0.369398,,,,,,,
52,train,0.351175,,,,,,,
53,train,0.566730,,,,,,,
54,train,0.465713,,,,,,,
55,train,0.432273,,,,,,,
56,train,0.422746,,,,,,,
57,train,0.498060,,,,,,,
58,train,0.391812,,,,,,,
59,train,0.330428,,,,,,,
59,eval,,0.0000,0.0001,0.9999,0.0000,0.0000,0.8709,
60,train,0.467567,,,,,,,
61,train,0.354910,,,,,,,
62,train,0.468684,,,,,,,
63,train,0.318501,,,,,,,
64,train,0.370495,,,,,,,
65,train,0.507200,,,,,,,
66,train,0.415922,,,,,,,
67,train,0.391630,,,,,,,
68,train,0.337644,,,,,,,
69,train,0.376133,,,,,,,
70,train,0.407735,,,,,,,
71,train,0.409722,,,,,,,
72,train,0.306186,,,,,,,
73,train,0.425429,,,,,,,
74,train,0.389886,,,,,,,
75,train,0.337656,,,,,,,
76,train,0.435527,,,,,,,
77,train,0.425033,,,,,,,
78,train,0.282183,,,,,,,
79,train,0.373675,,,,,,,
79,eval,,0.0000,0.0001,0.9999,0.0000,0.0000,0.8709,
80,train,0.398087,,,,,,,
81,train,0.444738,,,,,,,
82,train,0.478847,,,,,,,
83,train,0.525531,,,,,,,
84,train,0.370425,,,,,,,
85,train,0.290400,,,,,,,
86,train,0.247046,,,,,,,
87,train,0.431040,,,,,,,
88,train,0.406329,,,,,,,
89,train,0.410266,,,,,,,
90,train,0.363287,,,,,,,
91,train,0.317308,,,,,,,
92,train,0.367633,,,,,,,
93,train,0.316778,,,,,,,
94,train,0.599801,,,,,,,
95,train,0.266127,,,,,,,
96,train,0.380629,,,,,,,
97,train,0.349393,,,,,,,
98,train,0.368002,,,,,,,
99,train,0.308807,,,,,,,
99,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8710,
100,train,0.583508,,,,,,,
101,train,0.395043,,,,,,,
102,train,0.405815,,,,,,,
103,train,0.286541,,,,,,,
104,train,0.272269,,,,,,,
105,train,0.299978,,,,,,,
106,train,0.368745,,,,,,,
107,train,0.312356,,,,,,,
108,train,0.326182,,,,,,,
109,train,0.387742,,,,,,,
110,train,0.419599,,,,,,,
