epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.883455,,,,,,,start
1,train,0.773442,,,,,,,
2,train,0.632511,,,,,,,
3,train,0.598762,,,,,,,
4,train,0.476594,,,,,,,
5,train,0.498141,,,,,,,
6,train,0.599956,,,,,,,
7,train,0.714318,,,,,,,
8,train,0.649509,,,,,,,
9,train,0.578355,,,,,,,
10,train,0.515945,,,,,,,
11,train,0.397209,,,,,,,
12,train,0.401043,,,,,,,
13,train,0.397537,,,,,,,
14,train,0.533388,,,,,,,
15,train,0.435879,,,,,,,
16,train,0.384420,,,,,,,
17,train,0.444383,,,,,,,
18,train,0.472319,,,,,,,
19,train,0.365206,,,,,,,
19,eval,,0.0000,0.0001,0.9999,0.0000,0.0000,0.8709,
20,train,0.358895,,,,,,,
21,train,0.376035,,,,,,,
22,train,0.352623,,,,,,,
23,train,0.336732,,,,,,,
24,train,0.403988,,,,,,,
25,train,0.566168,,,,,,,
26,train,0.479501,,,,,,,
27,train,0.309085,,,,,,,
28,train,0.373890,,,,,,,
29,train,0.384722,,,,,,,
30,train,0.409295,,,,,,,
31,train,0.482369,,,,,,,
32,train,0.456018,,,,,,,
33,train,0.415698,,,,,,,
34,train,0.354952,,,,,,,
35,train,0.361935,,,,,,,
36,train,0.384478,,,,,,,
37,train,0.302499,,,,,,,
38,train,0.536141,,,,,,,
39,train,0.402463,,,,,,,
39,eval,,0.0000,0.0000,0.9999,0.0001,0.0000,0.8709,
40,train,0.391791,,,,,,,
41,train,0.450292,,,,,,,
42,train,0.407002,,,,,,,
43,train,0.420007,,,,,,,
44,train,0.409963,,,,,,,
45,train,0.511385,,,,,,,
46,train,0.358577,,,,,,,
47,train,0.405024,,,,,,,
48,train,0.365927,,,,,,,
49,train,0.489845,,,,,,,
50,train,0.649089,,,,,,,
51,train,0.547540,,,,,,,
52,train,0.496055,,,,,,,
53,train,0.436264,,,,,,,
54,train,0.388883,,,,,,,
55,train,0.339848,,,,,,,
56,train,0.407101,,,,,,,
57,train,0.443109,,,,,,,
58,train,0.551072,,,,,,,
59,train,0.325166,,,,,,,
59,eval,,0.0000,0.0000,0.9999,0.0001,0.0000,0.8709,
60,train,0.438440,,,,,,,
61,train,0.330806,,,,,,,
