epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,1.417164,,,,,,,start
1,train,1.117963,,,,,,,
2,train,1.182534,,,,,,,
3,train,1.639139,,,,,,,
4,train,1.241310,,,,,,,
5,train,1.134009,,,,,,,
6,train,1.230240,,,,,,,
7,train,1.356513,,,,,,,
8,train,1.141532,,,,,,,
9,train,1.311010,,,,,,,
10,train,1.410288,,,,,,,
11,train,1.391996,,,,,,,
12,train,1.194509,,,,,,,
13,train,1.040023,,,,,,,
14,train,1.328827,,,,,,,
15,train,1.249673,,,,,,,
16,train,1.218269,,,,,,,
17,train,1.121663,,,,,,,
18,train,0.788300,,,,,,,
19,train,0.794789,,,,,,,
19,eval,,0.0000,0.2682,0.2969,0.2133,0.2216,0.5161,
20,train,1.016014,,,,,,,
21,train,0.979964,,,,,,,
22,train,0.837970,,,,,,,
23,train,1.015054,,,,,,,
24,train,0.934079,,,,,,,
25,train,1.286875,,,,,,,
26,train,1.348132,,,,,,,
27,train,1.092697,,,,,,,
28,train,1.213470,,,,,,,
29,train,1.284275,,,,,,,
30,train,0.866807,,,,,,,
31,train,1.009825,,,,,,,
32,train,1.021594,,,,,,,
33,train,0.814263,,,,,,,
34,train,0.960262,,,,,,,
35,train,1.134215,,,,,,,
36,train,1.053705,,,,,,,
37,train,0.956814,,,,,,,
38,train,0.878884,,,,,,,
39,train,0.877140,,,,,,,
39,eval,,0.0000,0.2309,0.3705,0.1788,0.2198,0.5161,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5_S1234_stability_seed0/epoch_40.pt
40,train,1.007175,,,,,,,
41,train,0.754265,,,,,,,
42,train,0.734277,,,,,,,
43,train,0.857667,,,,,,,
44,train,0.787172,,,,,,,
45,train,0.775817,,,,,,,
46,train,0.792458,,,,,,,
47,train,0.665198,,,,,,,
48,train,0.712481,,,,,,,
49,train,0.757552,,,,,,,
50,train,0.606068,,,,,,,
51,train,0.719078,,,,,,,
52,train,0.778064,,,,,,,
53,train,0.534812,,,,,,,
54,train,0.722727,,,,,,,
55,train,0.675163,,,,,,,
56,train,0.657954,,,,,,,
57,train,0.603583,,,,,,,
58,train,0.662134,,,,,,,
59,train,0.683323,,,,,,,
59,eval,,0.0001,0.2011,0.4178,0.1630,0.2180,0.5160,
60,train,0.664824,,,,,,,
61,train,0.607496,,,,,,,
62,train,0.634701,,,,,,,
63,train,0.699049,,,,,,,
64,train,0.661736,,,,,,,
65,train,0.631655,,,,,,,
66,train,0.564324,,,,,,,
67,train,0.604750,,,,,,,
68,train,0.786734,,,,,,,
69,train,0.694736,,,,,,,
70,train,0.533871,,,,,,,
71,train,0.679877,,,,,,,
72,train,0.603708,,,,,,,
73,train,0.892822,,,,,,,
74,train,0.814458,,,,,,,
75,train,0.587113,,,,,,,
76,train,0.645759,,,,,,,
77,train,0.646744,,,,,,,
78,train,0.767365,,,,,,,
79,train,0.711449,,,,,,,
79,eval,,0.0001,0.2031,0.4100,0.1671,0.2197,0.5160,
79,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5_S1234_stability_seed0/epoch_80.pt
80,train,0.612112,,,,,,,
81,train,0.619028,,,,,,,
82,train,0.541962,,,,,,,
83,train,0.603498,,,,,,,
84,train,0.646089,,,,,,,
85,train,1.043545,,,,,,,
86,train,0.863912,,,,,,,
87,train,0.730812,,,,,,,
88,train,0.594640,,,,,,,
89,train,0.755411,,,,,,,
90,train,0.565206,,,,,,,
91,train,0.474646,,,,,,,
92,train,0.872641,,,,,,,
93,train,0.476775,,,,,,,
94,train,0.698950,,,,,,,
95,train,0.585653,,,,,,,
96,train,0.629136,,,,,,,
97,train,0.619073,,,,,,,
98,train,0.790279,,,,,,,
99,train,0.668190,,,,,,,
99,eval,,0.0000,0.2006,0.4147,0.1724,0.2123,0.5161,
100,train,0.548063,,,,,,,
101,train,0.776359,,,,,,,
102,train,0.563544,,,,,,,
103,train,0.801477,,,,,,,
104,train,0.725918,,,,,,,
105,train,0.689752,,,,,,,
106,train,0.622236,,,,,,,
107,train,0.406894,,,,,,,
108,train,0.586946,,,,,,,
109,train,0.795038,,,,,,,
110,train,0.790024,,,,,,,
111,train,0.728715,,,,,,,
112,train,0.823144,,,,,,,
113,train,0.714428,,,,,,,
114,train,0.539840,,,,,,,
