epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.347172,,,,,,,start
1,train,0.467712,,,,,,,
2,train,0.458357,,,,,,,
3,train,0.396101,,,,,,,
4,train,0.388591,,,,,,,
5,train,0.364585,,,,,,,
6,train,0.486179,,,,,,,
7,train,0.368371,,,,,,,
8,train,0.515703,,,,,,,
9,train,0.411282,,,,,,,
10,train,0.488206,,,,,,,
11,train,0.448477,,,,,,,
12,train,0.397416,,,,,,,
13,train,0.403517,,,,,,,
14,train,0.390827,,,,,,,
15,train,0.325490,,,,,,,
16,train,0.401009,,,,,,,
17,train,0.389594,,,,,,,
18,train,0.492010,,,,,,,
19,train,0.451125,,,,,,,
19,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
20,train,0.398800,,,,,,,
21,train,0.371817,,,,,,,
22,train,0.398665,,,,,,,
23,train,0.423537,,,,,,,
24,train,0.428736,,,,,,,
25,train,0.359456,,,,,,,
26,train,0.346871,,,,,,,
27,train,0.716271,,,,,,,
28,train,0.351889,,,,,,,
29,train,0.329484,,,,,,,
30,train,0.380800,,,,,,,
31,train,0.404639,,,,,,,
32,train,0.358963,,,,,,,
33,train,0.261643,,,,,,,
34,train,0.462323,,,,,,,
35,train,0.422623,,,,,,,
36,train,0.360162,,,,,,,
37,train,0.298088,,,,,,,
38,train,0.333304,,,,,,,
39,train,0.413271,,,,,,,
39,eval,,0.9999,0.0000,0.0000,0.0000,0.0001,0.7999,
40,train,0.471092,,,,,,,
41,train,0.356532,,,,,,,
42,train,0.395537,,,,,,,
43,train,0.389009,,,,,,,
44,train,0.393581,,,,,,,
45,train,0.369185,,,,,,,
46,train,0.512444,,,,,,,
47,train,0.426078,,,,,,,
48,train,0.266083,,,,,,,
49,train,0.444747,,,,,,,
50,train,0.349063,,,,,,,
51,train,0.368270,,,,,,,
52,train,0.468773,,,,,,,
53,train,0.409095,,,,,,,
54,train,0.393734,,,,,,,
55,train,0.428071,,,,,,,
56,train,0.334044,,,,,,,
57,train,0.349699,,,,,,,
58,train,0.476107,,,,,,,
59,train,0.364244,,,,,,,
59,eval,,0.9999,0.0001,0.0000,0.0000,0.0000,0.7999,
60,train,0.436848,,,,,,,
61,train,0.379112,,,,,,,
62,train,0.349296,,,,,,,
63,train,0.359689,,,,,,,
64,train,0.420176,,,,,,,
65,train,0.397594,,,,,,,
66,train,0.352198,,,,,,,
67,train,0.360957,,,,,,,
68,train,0.494488,,,,,,,
69,train,0.361981,,,,,,,
70,train,0.367010,,,,,,,
71,train,0.417033,,,,,,,
72,train,0.331033,,,,,,,
73,train,0.466312,,,,,,,
74,train,0.320314,,,,,,,
75,train,0.421757,,,,,,,
76,train,0.343060,,,,,,,
77,train,0.391008,,,,,,,
78,train,0.396171,,,,,,,
79,train,0.543378,,,,,,,
79,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
80,train,0.410083,,,,,,,
81,train,0.325623,,,,,,,
82,train,0.333294,,,,,,,
83,train,0.449251,,,,,,,
84,train,0.354757,,,,,,,
85,train,0.463453,,,,,,,
86,train,0.352879,,,,,,,
87,train,0.418682,,,,,,,
88,train,0.436604,,,,,,,
89,train,0.427552,,,,,,,
90,train,0.396950,,,,,,,
91,train,0.311913,,,,,,,
92,train,0.473153,,,,,,,
93,train,0.328052,,,,,,,
