epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,745.951538,,,,,,,start
1,train,307.044922,,,,,,,
2,train,85.409286,,,,,,,
3,train,27.528404,,,,,,,
4,train,10.781221,,,,,,,
5,train,5.070022,,,,,,,
6,train,3.066280,,,,,,,
7,train,1.962833,,,,,,,
8,train,1.464364,,,,,,,
9,train,1.068594,,,,,,,
10,train,0.967807,,,,,,,
11,train,0.843768,,,,,,,
12,train,0.847947,,,,,,,
13,train,0.978914,,,,,,,
14,train,0.921489,,,,,,,
15,train,0.861213,,,,,,,
16,train,0.892753,,,,,,,
17,train,0.974827,,,,,,,
18,train,0.873022,,,,,,,
19,train,0.974257,,,,,,,
19,eval,,0.9070,0.0927,0.0003,0.0000,0.0000,0.7070,
20,train,0.949945,,,,,,,
21,train,0.867813,,,,,,,
22,train,0.852577,,,,,,,
23,train,0.882729,,,,,,,
24,train,0.818410,,,,,,,
25,train,0.738284,,,,,,,
26,train,0.732726,,,,,,,
27,train,0.763004,,,,,,,
28,train,1.002566,,,,,,,
29,train,0.890074,,,,,,,
30,train,0.744641,,,,,,,
31,train,0.919803,,,,,,,
32,train,0.722722,,,,,,,
33,train,0.786315,,,,,,,
34,train,0.878956,,,,,,,
35,train,2.168014,,,,,,,
36,train,1.423808,,,,,,,
37,train,1.510172,,,,,,,
38,train,0.959254,,,,,,,
39,train,0.717072,,,,,,,
39,eval,,0.6836,0.2915,0.0249,0.0000,0.0000,0.4836,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_b5_S04_noise01_seed2/epoch_40.pt
40,train,0.999582,,,,,,,
41,train,0.841963,,,,,,,
42,train,0.749550,,,,,,,
43,train,0.846838,,,,,,,
44,train,0.777830,,,,,,,
45,train,0.696228,,,,,,,
46,train,0.743669,,,,,,,
47,train,1.082459,,,,,,,
48,train,0.848159,,,,,,,
49,train,0.626056,,,,,,,
50,train,0.800761,,,,,,,
51,train,0.721053,,,,,,,
52,train,0.759991,,,,,,,
53,train,0.678764,,,,,,,
54,train,0.782137,,,,,,,
55,train,0.649545,,,,,,,
56,train,0.722502,,,,,,,
57,train,0.742960,,,,,,,
58,train,0.712548,,,,,,,
59,train,0.584541,,,,,,,
59,eval,,0.4384,0.3833,0.1783,0.0000,0.0000,0.2384,
60,train,0.654542,,,,,,,
61,train,0.624312,,,,,,,
62,train,0.606610,,,,,,,
63,train,0.541723,,,,,,,
64,train,0.547520,,,,,,,
65,train,0.615676,,,,,,,
66,train,0.683134,,,,,,,
67,train,0.533929,,,,,,,
68,train,0.500735,,,,,,,
69,train,0.645948,,,,,,,
70,train,0.622479,,,,,,,
71,train,0.583668,,,,,,,
72,train,0.745078,,,,,,,
73,train,0.648432,,,,,,,
74,train,0.592519,,,,,,,
75,train,0.598173,,,,,,,
76,train,0.499211,,,,,,,
77,train,0.525202,,,,,,,
78,train,0.513173,,,,,,,
79,train,0.471300,,,,,,,
79,eval,,0.3753,0.2990,0.3257,0.0000,0.0000,0.2000,
79,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_b5_S04_noise01_seed2/epoch_80.pt
80,train,0.523237,,,,,,,
81,train,0.535709,,,,,,,
82,train,0.559367,,,,,,,
83,train,0.603323,,,,,,,
84,train,0.465710,,,,,,,
85,train,0.544712,,,,,,,
86,train,0.466872,,,,,,,
87,train,0.504937,,,,,,,
88,train,0.592277,,,,,,,
89,train,0.502402,,,,,,,
90,train,0.476434,,,,,,,
91,train,0.567631,,,,,,,
92,train,0.492413,,,,,,,
93,train,0.457034,,,,,,,
94,train,0.492323,,,,,,,
95,train,0.524973,,,,,,,
96,train,0.479398,,,,,,,
97,train,0.474346,,,,,,,
98,train,0.481243,,,,,,,
99,train,0.508909,,,,,,,
99,eval,,0.3779,0.2207,0.4014,0.0000,0.0000,0.2014,
100,train,0.480913,,,,,,,
101,train,0.390910,,,,,,,
102,train,0.521120,,,,,,,
103,train,0.506020,,,,,,,
104,train,0.517184,,,,,,,
105,train,0.479980,,,,,,,
106,train,0.514818,,,,,,,
107,train,0.509137,,,,,,,
108,train,0.480740,,,,,,,
109,train,0.423247,,,,,,,
110,train,0.430148,,,,,,,
111,train,0.491750,,,,,,,
112,train,0.425418,,,,,,,
113,train,0.478296,,,,,,,
114,train,0.490753,,,,,,,
115,train,0.512462,,,,,,,
116,train,0.508203,,,,,,,
117,train,0.471414,,,,,,,
118,train,0.483222,,,,,,,
119,train,0.466997,,,,,,,
119,eval,,0.3776,0.2432,0.3792,0.0000,0.0000,0.2000,
119,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_b5_S04_noise01_seed2/epoch_120.pt
120,train,0.446602,,,,,,,
121,train,0.483795,,,,,,,
122,train,0.534854,,,,,,,
123,train,0.472225,,,,,,,
124,train,0.395491,,,,,,,
125,train,0.486173,,,,,,,
126,train,0.500884,,,,,,,
127,train,0.419370,,,,,,,
128,train,0.433090,,,,,,,
129,train,0.436639,,,,,,,
130,train,0.521121,,,,,,,
131,train,0.434737,,,,,,,
132,train,0.477798,,,,,,,
133,train,0.486702,,,,,,,
134,train,0.451231,,,,,,,
135,train,0.508281,,,,,,,
136,train,0.419710,,,,,,,
137,train,0.510790,,,,,,,
138,train,0.455454,,,,,,,
139,train,0.461739,,,,,,,
139,eval,,0.3793,0.2638,0.3569,0.0000,0.0000,0.2000,
140,train,0.446221,,,,,,,
141,train,0.387456,,,,,,,
142,train,0.392149,,,,,,,
143,train,0.379886,,,,,,,
144,train,0.424308,,,,,,,
145,train,0.393891,,,,,,,
146,train,0.402202,,,,,,,
147,train,0.464023,,,,,,,
148,train,0.443687,,,,,,,
149,train,0.418744,,,,,,,
150,train,0.574214,,,,,,,
151,train,0.409042,,,,,,,
152,train,0.503523,,,,,,,
153,train,0.566066,,,,,,,
154,train,0.419709,,,,,,,
155,train,0.441481,,,,,,,
156,train,0.404275,,,,,,,
157,train,0.468888,,,,,,,
158,train,0.466347,,,,,,,
159,train,0.490839,,,,,,,
159,eval,,0.3768,0.2276,0.3956,0.0000,0.0000,0.2000,
159,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_b5_S04_noise01_seed2/epoch_160.pt
160,train,0.440912,,,,,,,
161,train,0.456154,,,,,,,
162,train,0.491031,,,,,,,
163,train,0.471100,,,,,,,
164,train,0.434499,,,,,,,
165,train,0.410926,,,,,,,
166,train,0.399443,,,,,,,
167,train,0.437213,,,,,,,
168,train,0.442351,,,,,,,
169,train,0.398331,,,,,,,
170,train,0.417302,,,,,,,
171,train,0.396201,,,,,,,
172,train,0.451816,,,,,,,
173,train,0.436719,,,,,,,
174,train,0.403648,,,,,,,
175,train,0.402942,,,,,,,
176,train,0.427781,,,,,,,
177,train,0.434110,,,,,,,
178,train,0.463099,,,,,,,
179,train,0.431672,,,,,,,
179,eval,,0.3772,0.2562,0.3666,0.0000,0.0000,0.2000,
180,train,0.430003,,,,,,,
181,train,0.392108,,,,,,,
182,train,0.399860,,,,,,,
183,train,0.444080,,,,,,,
184,train,0.496397,,,,,,,
185,train,0.394008,,,,,,,
186,train,0.451266,,,,,,,
187,train,0.376753,,,,,,,
188,train,0.501321,,,,,,,
189,train,0.398282,,,,,,,
190,train,0.457765,,,,,,,
191,train,0.473715,,,,,,,
192,train,0.444747,,,,,,,
193,train,0.502803,,,,,,,
194,train,0.433909,,,,,,,
195,train,0.414299,,,,,,,
196,train,0.470956,,,,,,,
197,train,0.430156,,,,,,,
198,train,0.401431,,,,,,,
199,train,0.447446,,,,,,,
199,eval,,0.3523,0.2797,0.3680,0.0000,0.0000,0.2000,
199,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_b5_S04_noise01_seed2/epoch_200.pt
