epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.764115,,,,,,,start
1,train,0.530929,,,,,,,
2,train,0.336747,,,,,,,
3,train,0.557636,,,,,,,
4,train,0.834823,,,,,,,
5,train,0.558239,,,,,,,
6,train,0.702800,,,,,,,
7,train,0.387984,,,,,,,
8,train,0.476403,,,,,,,
9,train,0.469369,,,,,,,
10,train,0.424673,,,,,,,
11,train,0.427671,,,,,,,
12,train,0.362874,,,,,,,
13,train,0.387426,,,,,,,
14,train,0.373580,,,,,,,
15,train,0.357699,,,,,,,
16,train,0.450521,,,,,,,
17,train,0.613871,,,,,,,
18,train,0.421676,,,,,,,
19,train,0.385971,,,,,,,
19,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8000,
20,train,0.387911,,,,,,,
21,train,0.399476,,,,,,,
22,train,0.369657,,,,,,,
23,train,0.634645,,,,,,,
24,train,0.395312,,,,,,,
25,train,0.346696,,,,,,,
26,train,0.472799,,,,,,,
27,train,0.369562,,,,,,,
28,train,0.377491,,,,,,,
29,train,0.428218,,,,,,,
30,train,0.395339,,,,,,,
31,train,0.368514,,,,,,,
32,train,0.352663,,,,,,,
33,train,0.400475,,,,,,,
34,train,0.378190,,,,,,,
35,train,0.338481,,,,,,,
36,train,0.337763,,,,,,,
37,train,0.473013,,,,,,,
38,train,0.365137,,,,,,,
39,train,0.362927,,,,,,,
39,eval,,0.0000,0.0001,0.9997,0.0002,0.0000,0.7997,
40,train,0.453862,,,,,,,
41,train,0.401151,,,,,,,
42,train,0.417236,,,,,,,
43,train,0.387603,,,,,,,
44,train,0.364951,,,,,,,
45,train,0.362360,,,,,,,
46,train,0.597595,,,,,,,
47,train,0.367082,,,,,,,
48,train,0.413508,,,,,,,
49,train,0.337598,,,,,,,
50,train,0.663927,,,,,,,
51,train,0.750501,,,,,,,
52,train,0.700121,,,,,,,
53,train,0.712228,,,,,,,
54,train,0.687902,,,,,,,
55,train,0.421831,,,,,,,
56,train,0.635388,,,,,,,
57,train,0.393704,,,,,,,
58,train,0.326234,,,,,,,
59,train,0.438564,,,,,,,
59,eval,,0.0000,0.0000,0.9999,0.0001,0.0000,0.7999,
60,train,0.356512,,,,,,,
61,train,0.542877,,,,,,,
62,train,0.414108,,,,,,,
63,train,0.559832,,,,,,,
64,train,0.572266,,,,,,,
65,train,0.391352,,,,,,,
66,train,0.427270,,,,,,,
67,train,0.311190,,,,,,,
68,train,0.370374,,,,,,,
69,train,0.369805,,,,,,,
70,train,0.412905,,,,,,,
71,train,0.416357,,,,,,,
72,train,0.267314,,,,,,,
73,train,0.387824,,,,,,,
74,train,0.453209,,,,,,,
75,train,0.347091,,,,,,,
76,train,0.361349,,,,,,,
77,train,0.342067,,,,,,,
78,train,0.458741,,,,,,,
79,train,0.396199,,,,,,,
79,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8000,
80,train,0.407088,,,,,,,
81,train,0.432668,,,,,,,
82,train,0.381077,,,,,,,
83,train,0.481988,,,,,,,
84,train,0.345896,,,,,,,
85,train,0.332904,,,,,,,
86,train,0.350039,,,,,,,
87,train,0.331502,,,,,,,
88,train,0.325221,,,,,,,
89,train,0.286073,,,,,,,
90,train,0.344409,,,,,,,
91,train,0.341730,,,,,,,
92,train,0.462265,,,,,,,
93,train,0.460206,,,,,,,
94,train,0.349253,,,,,,,
95,train,0.453384,,,,,,,
96,train,0.280961,,,,,,,
97,train,0.411597,,,,,,,
98,train,0.393979,,,,,,,
99,train,0.340115,,,,,,,
99,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8000,
100,train,0.368225,,,,,,,
101,train,0.269016,,,,,,,
102,train,0.346427,,,,,,,
103,train,0.343423,,,,,,,
104,train,0.282210,,,,,,,
105,train,0.425554,,,,,,,
106,train,0.315795,,,,,,,
107,train,0.329624,,,,,,,
108,train,0.327654,,,,,,,
109,train,0.364942,,,,,,,
110,train,0.346240,,,,,,,
111,train,0.355546,,,,,,,
112,train,0.350417,,,,,,,
113,train,0.331979,,,,,,,
114,train,0.464557,,,,,,,
115,train,0.374996,,,,,,,
116,train,0.344393,,,,,,,
117,train,0.437911,,,,,,,
118,train,0.459222,,,,,,,
119,train,0.357460,,,,,,,
119,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8000,
120,train,0.243733,,,,,,,
121,train,0.398877,,,,,,,
122,train,0.366070,,,,,,,
123,train,0.287914,,,,,,,
124,train,0.325283,,,,,,,
125,train,0.373976,,,,,,,
126,train,0.404418,,,,,,,
127,train,0.246956,,,,,,,
128,train,0.401324,,,,,,,
129,train,0.386068,,,,,,,
130,train,0.257135,,,,,,,
131,train,0.390290,,,,,,,
132,train,0.373681,,,,,,,
133,train,0.352118,,,,,,,
134,train,0.368644,,,,,,,
135,train,0.354943,,,,,,,
136,train,0.391581,,,,,,,
137,train,0.337423,,,,,,,
138,train,0.478709,,,,,,,
139,train,0.452653,,,,,,,
139,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8000,
140,train,0.376966,,,,,,,
141,train,0.530833,,,,,,,
142,train,0.325406,,,,,,,
143,train,0.358449,,,,,,,
144,train,0.334718,,,,,,,
145,train,0.345164,,,,,,,
146,train,0.374196,,,,,,,
147,train,0.360381,,,,,,,
148,train,0.384836,,,,,,,
149,train,0.326154,,,,,,,
150,train,0.338781,,,,,,,
151,train,0.315980,,,,,,,
152,train,0.313051,,,,,,,
153,train,0.335442,,,,,,,
154,train,0.438910,,,,,,,
155,train,0.355585,,,,,,,
156,train,0.424083,,,,,,,
157,train,0.339061,,,,,,,
158,train,0.326416,,,,,,,
159,train,0.392814,,,,,,,
159,eval,,0.0000,0.0001,0.9999,0.0000,0.0000,0.7999,
160,train,0.338663,,,,,,,
161,train,0.457981,,,,,,,
162,train,0.365775,,,,,,,
163,train,0.356438,,,,,,,
164,train,0.401939,,,,,,,
165,train,0.423592,,,,,,,
166,train,0.343582,,,,,,,
167,train,0.358760,,,,,,,
168,train,0.359700,,,,,,,
169,train,0.329505,,,,,,,
170,train,0.319532,,,,,,,
171,train,0.354749,,,,,,,
172,train,0.361101,,,,,,,
173,train,0.393975,,,,,,,
174,train,0.281219,,,,,,,
175,train,0.364379,,,,,,,
176,train,0.459059,,,,,,,
177,train,0.331042,,,,,,,
178,train,0.332859,,,,,,,
179,train,0.283869,,,,,,,
179,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8000,
180,train,0.363609,,,,,,,
181,train,0.428869,,,,,,,
