epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.397793,,,,,,,start
1,train,20.504002,,,,,,,
2,train,4.121704,,,,,,,
3,train,4.668784,,,,,,,
4,train,3.824175,,,,,,,
5,train,2.163816,,,,,,,
6,train,2.890884,,,,,,,
7,train,2.841191,,,,,,,
8,train,1.321744,,,,,,,
9,train,1.427198,,,,,,,
10,train,1.754412,,,,,,,
11,train,1.110890,,,,,,,
12,train,0.970954,,,,,,,
13,train,0.859289,,,,,,,
14,train,0.624173,,,,,,,
15,train,0.925851,,,,,,,
16,train,1.386453,,,,,,,
17,train,1.203350,,,,,,,
18,train,0.591433,,,,,,,
19,train,1.266996,,,,,,,
19,eval,,0.0008,0.0057,0.0003,0.9932,0.0000,0.7932,
20,train,1.331912,,,,,,,
21,train,0.637043,,,,,,,
22,train,0.728198,,,,,,,
23,train,0.811280,,,,,,,
24,train,0.506596,,,,,,,
25,train,0.474496,,,,,,,
26,train,0.549955,,,,,,,
27,train,0.758872,,,,,,,
28,train,0.436407,,,,,,,
29,train,0.365562,,,,,,,
30,train,0.635974,,,,,,,
31,train,0.994943,,,,,,,
32,train,0.416551,,,,,,,
33,train,1.147439,,,,,,,
34,train,0.879869,,,,,,,
35,train,0.925647,,,,,,,
36,train,0.875980,,,,,,,
37,train,0.876497,,,,,,,
38,train,0.577686,,,,,,,
39,train,0.688478,,,,,,,
39,eval,,0.0004,0.0020,0.0001,0.9975,0.0000,0.7975,
40,train,0.486768,,,,,,,
41,train,0.714786,,,,,,,
42,train,0.693698,,,,,,,
43,train,0.698679,,,,,,,
44,train,0.579167,,,,,,,
45,train,0.860792,,,,,,,
46,train,0.491522,,,,,,,
47,train,0.794466,,,,,,,
48,train,0.950976,,,,,,,
49,train,0.933424,,,,,,,
50,train,0.691361,,,,,,,
51,train,0.722412,,,,,,,
52,train,0.655948,,,,,,,
53,train,0.591986,,,,,,,
54,train,0.432665,,,,,,,
55,train,0.448523,,,,,,,
56,train,0.687289,,,,,,,
57,train,0.670029,,,,,,,
58,train,0.435732,,,,,,,
59,train,0.292231,,,,,,,
59,eval,,0.0004,0.0014,0.0001,0.9981,0.0000,0.7981,
60,train,0.574368,,,,,,,
61,train,0.528222,,,,,,,
62,train,0.554235,,,,,,,
63,train,0.622051,,,,,,,
64,train,0.352675,,,,,,,
65,train,0.663113,,,,,,,
66,train,0.589855,,,,,,,
67,train,0.581885,,,,,,,
68,train,0.356919,,,,,,,
69,train,0.401793,,,,,,,
70,train,0.353511,,,,,,,
71,train,0.429497,,,,,,,
72,train,0.471471,,,,,,,
73,train,0.604573,,,,,,,
74,train,0.399097,,,,,,,
75,train,0.873756,,,,,,,
76,train,0.566581,,,,,,,
77,train,0.669359,,,,,,,
78,train,0.306068,,,,,,,
79,train,0.434669,,,,,,,
79,eval,,0.0000,0.0006,0.0003,0.9991,0.0000,0.7991,
80,train,0.495513,,,,,,,
81,train,0.507386,,,,,,,
82,train,0.571614,,,,,,,
83,train,0.386752,,,,,,,
84,train,0.389414,,,,,,,
85,train,0.513779,,,,,,,
86,train,0.376092,,,,,,,
87,train,0.587720,,,,,,,
88,train,0.700399,,,,,,,
89,train,0.487162,,,,,,,
90,train,0.467418,,,,,,,
91,train,0.479946,,,,,,,
92,train,0.303208,,,,,,,
93,train,0.363505,,,,,,,
94,train,0.330037,,,,,,,
95,train,0.425735,,,,,,,
96,train,0.350268,,,,,,,
97,train,0.345852,,,,,,,
98,train,0.379831,,,,,,,
99,train,0.491493,,,,,,,
99,eval,,0.0003,0.0004,0.0002,0.9991,0.0000,0.7991,
100,train,0.366800,,,,,,,
101,train,0.313968,,,,,,,
102,train,0.374812,,,,,,,
103,train,0.879930,,,,,,,
104,train,0.486609,,,,,,,
105,train,0.353157,,,,,,,
106,train,0.449001,,,,,,,
107,train,0.497214,,,,,,,
108,train,0.452426,,,,,,,
109,train,0.576081,,,,,,,
110,train,0.459916,,,,,,,
111,train,0.448080,,,,,,,
112,train,0.371892,,,,,,,
113,train,0.421641,,,,,,,
114,train,0.512013,,,,,,,
115,train,0.468952,,,,,,,
116,train,0.450249,,,,,,,
117,train,0.442510,,,,,,,
118,train,0.396242,,,,,,,
119,train,0.323416,,,,,,,
119,eval,,0.0000,0.0001,0.0001,0.9998,0.0000,0.7998,
120,train,0.414971,,,,,,,
121,train,0.394199,,,,,,,
122,train,0.449271,,,,,,,
123,train,0.386492,,,,,,,
124,train,0.255880,,,,,,,
125,train,0.415775,,,,,,,
126,train,0.406535,,,,,,,
127,train,0.296415,,,,,,,
128,train,0.267578,,,,,,,
129,train,0.303665,,,,,,,
130,train,0.414067,,,,,,,
131,train,0.366612,,,,,,,
132,train,0.338255,,,,,,,
133,train,0.468884,,,,,,,
134,train,0.419952,,,,,,,
135,train,0.526923,,,,,,,
136,train,0.278819,,,,,,,
137,train,0.419155,,,,,,,
138,train,0.372797,,,,,,,
139,train,0.351930,,,,,,,
139,eval,,0.0000,0.0000,0.0000,1.0000,0.0000,0.8000,
140,train,0.313250,,,,,,,
141,train,0.301659,,,,,,,
142,train,0.374652,,,,,,,
143,train,0.326724,,,,,,,
144,train,0.380290,,,,,,,
145,train,0.339565,,,,,,,
146,train,0.375292,,,,,,,
147,train,0.441160,,,,,,,
148,train,0.417827,,,,,,,
149,train,0.316742,,,,,,,
150,train,0.508600,,,,,,,
151,train,0.360229,,,,,,,
152,train,0.541703,,,,,,,
153,train,0.547781,,,,,,,
154,train,0.319136,,,,,,,
155,train,0.360285,,,,,,,
156,train,0.338957,,,,,,,
157,train,0.417960,,,,,,,
158,train,0.380868,,,,,,,
159,train,0.433771,,,,,,,
159,eval,,0.0000,0.0000,0.0000,1.0000,0.0000,0.8000,
160,train,0.387279,,,,,,,
161,train,0.397621,,,,,,,
162,train,0.456020,,,,,,,
163,train,0.418297,,,,,,,
164,train,0.316684,,,,,,,
165,train,0.338621,,,,,,,
166,train,0.295946,,,,,,,
167,train,0.344174,,,,,,,
168,train,0.381320,,,,,,,
169,train,0.379601,,,,,,,
170,train,0.455853,,,,,,,
171,train,0.400099,,,,,,,
172,train,0.407618,,,,,,,
173,train,0.463518,,,,,,,
174,train,0.316734,,,,,,,
175,train,0.358746,,,,,,,
176,train,0.283107,,,,,,,
177,train,0.387157,,,,,,,
178,train,0.397639,,,,,,,
179,train,0.369496,,,,,,,
179,eval,,0.0000,0.0000,0.0000,1.0000,0.0000,0.8000,
180,train,0.334294,,,,,,,
181,train,0.377006,,,,,,,
182,train,0.296900,,,,,,,
183,train,0.393390,,,,,,,
184,train,0.411114,,,,,,,
185,train,0.347542,,,,,,,
186,train,0.354851,,,,,,,
187,train,0.302830,,,,,,,
188,train,0.361143,,,,,,,
189,train,0.330729,,,,,,,
190,train,0.361647,,,,,,,
191,train,0.352727,,,,,,,
192,train,0.322334,,,,,,,
193,train,0.374892,,,,,,,
194,train,0.325730,,,,,,,
195,train,0.377452,,,,,,,
196,train,0.377955,,,,,,,
197,train,0.383536,,,,,,,
198,train,0.341861,,,,,,,
199,train,0.479204,,,,,,,
199,eval,,0.0000,0.0000,0.0001,0.9999,0.0000,0.7999,
200,train,0.394777,,,,,,,
201,train,0.290477,,,,,,,
202,train,0.493031,,,,,,,
203,train,0.312904,,,,,,,
204,train,0.342026,,,,,,,
205,train,0.305809,,,,,,,
206,train,0.281209,,,,,,,
207,train,0.393821,,,,,,,
208,train,0.286172,,,,,,,
209,train,0.364008,,,,,,,
210,train,0.295190,,,,,,,
211,train,0.312874,,,,,,,
212,train,0.446281,,,,,,,
213,train,0.307687,,,,,,,
214,train,0.424260,,,,,,,
215,train,0.232959,,,,,,,
216,train,0.338023,,,,,,,
217,train,0.242957,,,,,,,
218,train,0.365482,,,,,,,
219,train,0.285171,,,,,,,
219,eval,,0.0000,0.0000,0.0000,1.0000,0.0000,0.8000,
220,train,0.396636,,,,,,,
221,train,0.434520,,,,,,,
222,train,0.297189,,,,,,,
223,train,0.339677,,,,,,,
224,train,0.372311,,,,,,,
225,train,0.305059,,,,,,,
226,train,0.462878,,,,,,,
227,train,0.405388,,,,,,,
228,train,0.289010,,,,,,,
229,train,0.512424,,,,,,,
230,train,0.394735,,,,,,,
231,train,0.340558,,,,,,,
232,train,0.274412,,,,,,,
233,train,0.806672,,,,,,,
234,train,0.373045,,,,,,,
235,train,0.352570,,,,,,,
236,train,0.321939,,,,,,,
237,train,0.309278,,,,,,,
238,train,0.360917,,,,,,,
239,train,0.366083,,,,,,,
239,eval,,0.0000,0.0000,0.0000,1.0000,0.0000,0.8000,
240,train,0.369238,,,,,,,
241,train,0.256085,,,,,,,
242,train,0.289736,,,,,,,
243,train,0.371906,,,,,,,
244,train,0.264935,,,,,,,
245,train,0.344223,,,,,,,
246,train,0.314933,,,,,,,
247,train,0.343536,,,,,,,
248,train,0.284944,,,,,,,
249,train,0.306583,,,,,,,
250,train,0.321705,,,,,,,
251,train,0.370627,,,,,,,
252,train,0.344642,,,,,,,
253,train,0.413298,,,,,,,
254,train,0.377311,,,,,,,
255,train,0.432431,,,,,,,
256,train,0.331680,,,,,,,
257,train,0.346636,,,,,,,
258,train,0.401712,,,,,,,
259,train,0.377915,,,,,,,
259,eval,,0.0000,0.0000,0.0000,1.0000,0.0000,0.8000,
260,train,0.350038,,,,,,,
261,train,0.321001,,,,,,,
262,train,0.379224,,,,,,,
263,train,0.466259,,,,,,,
264,train,0.329579,,,,,,,
265,train,0.419933,,,,,,,
266,train,0.307916,,,,,,,
267,train,0.363922,,,,,,,
268,train,0.403862,,,,,,,
269,train,0.441669,,,,,,,
270,train,0.392316,,,,,,,
271,train,0.376555,,,,,,,
272,train,0.336197,,,,,,,
273,train,0.378572,,,,,,,
274,train,0.322120,,,,,,,
275,train,0.366730,,,,,,,
276,train,0.288431,,,,,,,
277,train,0.401919,,,,,,,
278,train,0.323492,,,,,,,
279,train,0.448343,,,,,,,
279,eval,,0.0000,0.0000,0.0000,1.0000,0.0000,0.8000,
280,train,0.278302,,,,,,,
281,train,0.368369,,,,,,,
282,train,0.358307,,,,,,,
283,train,0.302278,,,,,,,
284,train,0.365510,,,,,,,
285,train,0.320093,,,,,,,
286,train,0.349291,,,,,,,
287,train,0.331678,,,,,,,
288,train,0.346082,,,,,,,
289,train,0.379033,,,,,,,
290,train,0.279106,,,,,,,
291,train,0.340663,,,,,,,
292,train,0.329433,,,,,,,
293,train,0.281364,,,,,,,
294,train,0.342031,,,,,,,
295,train,0.307870,,,,,,,
296,train,0.400578,,,,,,,
297,train,0.402636,,,,,,,
298,train,0.338191,,,,,,,
299,train,0.440033,,,,,,,
299,eval,,0.0000,0.0002,0.0000,0.9997,0.0001,0.7997,
299,checkpoint,,,,,,,,saved result/checkpoints/goal5abl_as_b5_S3_sched_cosine_seed2/epoch_300.pt
