epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.403573,,,,,,,start
1,train,0.400513,,,,,,,
2,train,0.417276,,,,,,,
3,train,0.352857,,,,,,,
4,train,0.322834,,,,,,,
5,train,0.395624,,,,,,,
6,train,0.301006,,,,,,,
7,train,0.640437,,,,,,,
8,train,0.579900,,,,,,,
9,train,0.357016,,,,,,,
10,train,0.344521,,,,,,,
11,train,0.338517,,,,,,,
12,train,0.375124,,,,,,,
13,train,0.338799,,,,,,,
14,train,0.376926,,,,,,,
15,train,0.427586,,,,,,,
16,train,0.335945,,,,,,,
17,train,0.296014,,,,,,,
18,train,0.360083,,,,,,,
19,train,0.377230,,,,,,,
19,eval,,0.0001,0.9998,0.0001,0.0000,0.0000,0.7998,
20,train,0.330613,,,,,,,
21,train,0.382949,,,,,,,
22,train,0.431163,,,,,,,
23,train,0.470779,,,,,,,
24,train,0.398740,,,,,,,
25,train,0.353429,,,,,,,
26,train,0.380503,,,,,,,
27,train,0.391390,,,,,,,
28,train,0.372072,,,,,,,
29,train,0.332493,,,,,,,
30,train,0.440377,,,,,,,
31,train,0.425606,,,,,,,
32,train,0.350164,,,,,,,
33,train,0.351461,,,,,,,
34,train,0.407301,,,,,,,
35,train,0.390185,,,,,,,
36,train,0.381534,,,,,,,
37,train,0.391877,,,,,,,
38,train,0.387468,,,,,,,
39,train,0.377995,,,,,,,
39,eval,,0.0001,0.9997,0.0002,0.0000,0.0000,0.7997,
40,train,0.462771,,,,,,,
41,train,0.444689,,,,,,,
42,train,0.522094,,,,,,,
43,train,0.406624,,,,,,,
44,train,0.433000,,,,,,,
45,train,0.404874,,,,,,,
46,train,0.437154,,,,,,,
47,train,0.447453,,,,,,,
48,train,0.366124,,,,,,,
49,train,0.391135,,,,,,,
50,train,0.346476,,,,,,,
51,train,0.439454,,,,,,,
52,train,0.515444,,,,,,,
53,train,0.385457,,,,,,,
54,train,0.285947,,,,,,,
55,train,0.424694,,,,,,,
56,train,0.365148,,,,,,,
57,train,0.251442,,,,,,,
58,train,0.444676,,,,,,,
59,train,0.278456,,,,,,,
59,eval,,0.0000,1.0000,0.0000,0.0000,0.0000,0.8000,
60,train,0.315642,,,,,,,
61,train,0.458871,,,,,,,
62,train,0.439457,,,,,,,
63,train,0.410096,,,,,,,
64,train,0.399666,,,,,,,
65,train,0.389904,,,,,,,
66,train,0.354363,,,,,,,
67,train,0.443164,,,,,,,
68,train,0.428420,,,,,,,
69,train,0.305732,,,,,,,
70,train,0.335409,,,,,,,
71,train,0.384731,,,,,,,
72,train,0.493879,,,,,,,
73,train,0.363077,,,,,,,
74,train,0.420352,,,,,,,
75,train,0.447228,,,,,,,
76,train,0.355616,,,,,,,
77,train,0.359089,,,,,,,
78,train,0.468031,,,,,,,
79,train,0.350477,,,,,,,
79,eval,,0.0001,0.9999,0.0000,0.0000,0.0000,0.7999,
80,train,0.338655,,,,,,,
81,train,0.429489,,,,,,,
82,train,0.301968,,,,,,,
83,train,0.327352,,,,,,,
84,train,0.416656,,,,,,,
85,train,0.421280,,,,,,,
86,train,0.322877,,,,,,,
87,train,0.374088,,,,,,,
88,train,0.509084,,,,,,,
89,train,0.293402,,,,,,,
90,train,0.360280,,,,,,,
91,train,0.420891,,,,,,,
92,train,0.442940,,,,,,,
93,train,0.442463,,,,,,,
94,train,0.424479,,,,,,,
95,train,0.393511,,,,,,,
96,train,0.351748,,,,,,,
97,train,0.444812,,,,,,,
98,train,0.368953,,,,,,,
99,train,0.344806,,,,,,,
99,eval,,0.0000,0.9999,0.0001,0.0000,0.0000,0.7999,
100,train,0.259881,,,,,,,
101,train,0.307780,,,,,,,
102,train,0.335251,,,,,,,
103,train,0.359350,,,,,,,
104,train,0.487998,,,,,,,
105,train,0.434700,,,,,,,
106,train,0.374467,,,,,,,
107,train,0.451520,,,,,,,
108,train,0.401236,,,,,,,
109,train,0.334337,,,,,,,
110,train,0.351880,,,,,,,
111,train,0.357816,,,,,,,
112,train,0.335562,,,,,,,
113,train,0.485513,,,,,,,
114,train,0.449262,,,,,,,
115,train,0.295280,,,,,,,
116,train,0.394715,,,,,,,
117,train,0.353499,,,,,,,
118,train,0.346588,,,,,,,
119,train,0.320771,,,,,,,
119,eval,,0.0000,1.0000,0.0000,0.0000,0.0000,0.8000,
120,train,0.365176,,,,,,,
121,train,0.331579,,,,,,,
122,train,0.363597,,,,,,,
123,train,0.361874,,,,,,,
124,train,0.385737,,,,,,,
125,train,0.276791,,,,,,,
126,train,0.351980,,,,,,,
127,train,0.357532,,,,,,,
128,train,0.403382,,,,,,,
129,train,0.313716,,,,,,,
130,train,0.324480,,,,,,,
131,train,0.378233,,,,,,,
132,train,0.421327,,,,,,,
133,train,0.309617,,,,,,,
134,train,0.257961,,,,,,,
135,train,0.392801,,,,,,,
136,train,0.335736,,,,,,,
137,train,0.380504,,,,,,,
138,train,0.328375,,,,,,,
139,train,0.423521,,,,,,,
139,eval,,0.0000,1.0000,0.0000,0.0000,0.0000,0.8000,
140,train,0.377343,,,,,,,
141,train,0.463157,,,,,,,
142,train,0.389731,,,,,,,
143,train,0.421994,,,,,,,
144,train,0.343019,,,,,,,
145,train,0.453192,,,,,,,
146,train,0.432123,,,,,,,
147,train,0.448845,,,,,,,
148,train,0.354826,,,,,,,
149,train,0.387459,,,,,,,
150,train,0.400424,,,,,,,
151,train,0.357609,,,,,,,
152,train,0.400442,,,,,,,
153,train,0.417968,,,,,,,
154,train,0.379913,,,,,,,
155,train,0.368606,,,,,,,
156,train,0.289241,,,,,,,
157,train,0.300185,,,,,,,
158,train,0.364247,,,,,,,
159,train,0.292126,,,,,,,
