epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.371041,,,,,,,start
1,train,0.533238,,,,,,,
2,train,0.305274,,,,,,,
3,train,0.427345,,,,,,,
4,train,0.308539,,,,,,,
5,train,0.473326,,,,,,,
6,train,0.609579,,,,,,,
7,train,0.311523,,,,,,,
8,train,0.442099,,,,,,,
9,train,0.359824,,,,,,,
10,train,0.449294,,,,,,,
11,train,0.421258,,,,,,,
12,train,0.448759,,,,,,,
13,train,0.415312,,,,,,,
14,train,0.360910,,,,,,,
15,train,0.388211,,,,,,,
16,train,0.377603,,,,,,,
17,train,0.473212,,,,,,,
18,train,0.316171,,,,,,,
19,train,0.331785,,,,,,,
19,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.4839,
20,train,0.525976,,,,,,,
21,train,0.421103,,,,,,,
22,train,0.449050,,,,,,,
23,train,0.412677,,,,,,,
24,train,0.440335,,,,,,,
25,train,0.446275,,,,,,,
26,train,0.316000,,,,,,,
27,train,0.535621,,,,,,,
28,train,0.615944,,,,,,,
29,train,0.360869,,,,,,,
30,train,0.457257,,,,,,,
31,train,0.389226,,,,,,,
32,train,0.384048,,,,,,,
33,train,0.444515,,,,,,,
34,train,0.351706,,,,,,,
35,train,0.432366,,,,,,,
36,train,0.387095,,,,,,,
37,train,0.454102,,,,,,,
38,train,0.320746,,,,,,,
39,train,0.398786,,,,,,,
39,eval,,0.9998,0.0002,0.0000,0.0000,0.0000,0.4837,
40,train,0.424349,,,,,,,
41,train,0.370319,,,,,,,
42,train,0.447860,,,,,,,
43,train,0.369311,,,,,,,
44,train,0.364933,,,,,,,
45,train,0.325942,,,,,,,
46,train,0.420662,,,,,,,
47,train,0.470139,,,,,,,
48,train,0.331210,,,,,,,
49,train,0.293389,,,,,,,
50,train,0.397440,,,,,,,
51,train,0.416872,,,,,,,
52,train,0.477842,,,,,,,
53,train,0.349249,,,,,,,
54,train,0.378011,,,,,,,
55,train,0.322874,,,,,,,
56,train,0.430914,,,,,,,
57,train,0.453206,,,,,,,
58,train,0.487842,,,,,,,
59,train,0.334695,,,,,,,
59,eval,,0.9999,0.0001,0.0000,0.0000,0.0000,0.4838,
60,train,0.376085,,,,,,,
61,train,0.389204,,,,,,,
62,train,0.391617,,,,,,,
63,train,0.366177,,,,,,,
64,train,0.309944,,,,,,,
65,train,0.366883,,,,,,,
66,train,0.594838,,,,,,,
67,train,0.350491,,,,,,,
68,train,0.303015,,,,,,,
69,train,0.437957,,,,,,,
70,train,0.453124,,,,,,,
71,train,0.439047,,,,,,,
72,train,0.466388,,,,,,,
73,train,0.467837,,,,,,,
74,train,0.465113,,,,,,,
75,train,0.417516,,,,,,,
76,train,0.374777,,,,,,,
77,train,0.361321,,,,,,,
78,train,0.231853,,,,,,,
79,train,0.315098,,,,,,,
79,eval,,0.9999,0.0000,0.0000,0.0000,0.0001,0.4838,
80,train,0.404225,,,,,,,
81,train,0.322185,,,,,,,
82,train,0.400488,,,,,,,
83,train,0.393992,,,,,,,
84,train,0.301527,,,,,,,
85,train,0.425391,,,,,,,
86,train,0.445661,,,,,,,
87,train,0.382485,,,,,,,
88,train,0.452281,,,,,,,
89,train,0.339423,,,,,,,
90,train,0.325377,,,,,,,
91,train,0.446079,,,,,,,
92,train,0.308445,,,,,,,
93,train,0.355273,,,,,,,
94,train,0.317948,,,,,,,
95,train,0.388473,,,,,,,
96,train,0.389428,,,,,,,
97,train,0.285165,,,,,,,
98,train,0.373467,,,,,,,
99,train,0.385633,,,,,,,
99,eval,,0.9999,0.0001,0.0000,0.0000,0.0000,0.4838,
100,train,0.362769,,,,,,,
101,train,0.275130,,,,,,,
102,train,0.357965,,,,,,,
103,train,0.369696,,,,,,,
104,train,0.423613,,,,,,,
105,train,0.366473,,,,,,,
106,train,0.382270,,,,,,,
107,train,0.421827,,,,,,,
108,train,0.332735,,,,,,,
109,train,0.304309,,,,,,,
110,train,0.396044,,,,,,,
111,train,0.405199,,,,,,,
112,train,0.365308,,,,,,,
113,train,0.414652,,,,,,,
114,train,0.402316,,,,,,,
115,train,0.450120,,,,,,,
116,train,0.382443,,,,,,,
117,train,0.453351,,,,,,,
118,train,0.410013,,,,,,,
119,train,0.369692,,,,,,,
119,eval,,0.9999,0.0001,0.0000,0.0000,0.0000,0.4838,
120,train,0.412351,,,,,,,
121,train,0.454589,,,,,,,
122,train,0.508018,,,,,,,
123,train,0.378679,,,,,,,
124,train,0.267983,,,,,,,
125,train,0.368663,,,,,,,
126,train,0.356176,,,,,,,
127,train,0.296101,,,,,,,
128,train,0.311343,,,,,,,
