epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,23859.916016,,,,,,,start
1,train,151.104340,,,,,,,
2,train,17617.255859,,,,,,,
3,train,1576.083130,,,,,,,
4,train,272.929596,,,,,,,
5,train,13.964593,,,,,,,
6,train,37.541145,,,,,,,
7,train,9.635926,,,,,,,
8,train,6.410007,,,,,,,
9,train,5.419949,,,,,,,
10,train,4.173224,,,,,,,
11,train,4.070332,,,,,,,
12,train,3.656542,,,,,,,
13,train,2.977499,,,,,,,
14,train,2.408194,,,,,,,
15,train,2.320072,,,,,,,
16,train,2.195085,,,,,,,
17,train,1.849152,,,,,,,
18,train,1.459619,,,,,,,
19,train,1.481019,,,,,,,
19,eval,,0.0000,0.9999,0.0000,0.0001,0.0000,0.7999,
20,train,1.417676,,,,,,,
21,train,1.172522,,,,,,,
22,train,1.182789,,,,,,,
23,train,1.156966,,,,,,,
24,train,0.978507,,,,,,,
25,train,1.149926,,,,,,,
26,train,0.909626,,,,,,,
27,train,0.991106,,,,,,,
28,train,0.943388,,,,,,,
29,train,0.747399,,,,,,,
30,train,0.898121,,,,,,,
31,train,0.683209,,,,,,,
32,train,0.893577,,,,,,,
33,train,0.933308,,,,,,,
34,train,0.692045,,,,,,,
35,train,0.700224,,,,,,,
36,train,0.728597,,,,,,,
37,train,0.707175,,,,,,,
38,train,0.630052,,,,,,,
39,train,0.703785,,,,,,,
39,eval,,0.0000,1.0000,0.0000,0.0000,0.0000,0.8000,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_c5_S1_noise01_seed2/epoch_40.pt
40,train,0.635578,,,,,,,
41,train,0.642461,,,,,,,
42,train,0.645780,,,,,,,
43,train,0.661621,,,,,,,
44,train,0.626124,,,,,,,
45,train,0.520500,,,,,,,
46,train,0.516495,,,,,,,
47,train,0.528005,,,,,,,
48,train,0.512977,,,,,,,
49,train,0.434616,,,,,,,
50,train,0.539273,,,,,,,
51,train,0.607384,,,,,,,
52,train,0.661877,,,,,,,
53,train,0.451689,,,,,,,
54,train,0.544387,,,,,,,
55,train,0.452997,,,,,,,
56,train,0.627526,,,,,,,
57,train,0.567834,,,,,,,
58,train,0.686859,,,,,,,
59,train,0.449317,,,,,,,
59,eval,,0.0006,0.9987,0.0002,0.0003,0.0002,0.7987,
60,train,1.003537,,,,,,,
61,train,0.819641,,,,,,,
62,train,0.719640,,,,,,,
63,train,0.534794,,,,,,,
64,train,0.438318,,,,,,,
65,train,0.540676,,,,,,,
66,train,0.576172,,,,,,,
67,train,0.513258,,,,,,,
68,train,0.376754,,,,,,,
69,train,0.749926,,,,,,,
70,train,0.546645,,,,,,,
71,train,1.043054,,,,,,,
72,train,0.530489,,,,,,,
73,train,0.530524,,,,,,,
74,train,0.454522,,,,,,,
75,train,0.646504,,,,,,,
76,train,0.807622,,,,,,,
77,train,0.411330,,,,,,,
78,train,0.297978,,,,,,,
79,train,0.385790,,,,,,,
79,eval,,0.0003,0.9993,0.0001,0.0000,0.0003,0.7993,
79,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_c5_S1_noise01_seed2/epoch_80.pt
80,train,0.444085,,,,,,,
81,train,0.361275,,,,,,,
82,train,0.385846,,,,,,,
83,train,0.442648,,,,,,,
84,train,0.721145,,,,,,,
85,train,0.491377,,,,,,,
86,train,0.372699,,,,,,,
87,train,0.558768,,,,,,,
88,train,0.734575,,,,,,,
89,train,0.392800,,,,,,,
90,train,0.415244,,,,,,,
91,train,0.476894,,,,,,,
92,train,0.410625,,,,,,,
93,train,0.686102,,,,,,,
94,train,0.479421,,,,,,,
95,train,0.870557,,,,,,,
96,train,0.381544,,,,,,,
97,train,0.448914,,,,,,,
98,train,0.387283,,,,,,,
99,train,3.624300,,,,,,,
99,eval,,0.0038,0.9937,0.0002,0.0004,0.0019,0.7937,
100,train,0.475818,,,,,,,
101,train,0.618201,,,,,,,
102,train,0.881676,,,,,,,
