epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.283521,,,,,,,start
1,train,0.368362,,,,,,,
2,train,0.463120,,,,,,,
3,train,0.387363,,,,,,,
4,train,0.377469,,,,,,,
5,train,0.390592,,,,,,,
6,train,0.532738,,,,,,,
7,train,0.294671,,,,,,,
8,train,0.644089,,,,,,,
9,train,0.463749,,,,,,,
10,train,0.663840,,,,,,,
11,train,0.535746,,,,,,,
12,train,0.628025,,,,,,,
13,train,0.492096,,,,,,,
14,train,0.550812,,,,,,,
15,train,0.544697,,,,,,,
16,train,0.407527,,,,,,,
17,train,0.609391,,,,,,,
18,train,0.771074,,,,,,,
19,train,0.449347,,,,,,,
19,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8000,
20,train,0.510646,,,,,,,
21,train,0.845712,,,,,,,
22,train,0.417348,,,,,,,
23,train,0.611919,,,,,,,
24,train,0.979670,,,,,,,
25,train,0.470406,,,,,,,
26,train,0.655799,,,,,,,
27,train,0.877882,,,,,,,
28,train,0.769840,,,,,,,
29,train,0.514615,,,,,,,
30,train,0.850713,,,,,,,
31,train,0.530192,,,,,,,
32,train,0.542486,,,,,,,
33,train,0.687131,,,,,,,
34,train,0.806293,,,,,,,
35,train,0.713955,,,,,,,
36,train,0.911403,,,,,,,
37,train,0.519873,,,,,,,
38,train,0.476619,,,,,,,
39,train,0.599834,,,,,,,
39,eval,,0.0000,0.0001,0.9998,0.0001,0.0000,0.7998,
40,train,0.492668,,,,,,,
41,train,0.685196,,,,,,,
42,train,1.062730,,,,,,,
43,train,0.668463,,,,,,,
44,train,0.414407,,,,,,,
45,train,0.536616,,,,,,,
46,train,0.467609,,,,,,,
47,train,0.575086,,,,,,,
48,train,0.713431,,,,,,,
49,train,0.488365,,,,,,,
50,train,0.503998,,,,,,,
51,train,0.627200,,,,,,,
52,train,0.724533,,,,,,,
53,train,0.498391,,,,,,,
54,train,0.495523,,,,,,,
55,train,0.450201,,,,,,,
56,train,0.451660,,,,,,,
57,train,0.512848,,,,,,,
58,train,0.352962,,,,,,,
59,train,0.514556,,,,,,,
59,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8000,
60,train,0.605911,,,,,,,
61,train,0.438013,,,,,,,
62,train,0.592391,,,,,,,
63,train,0.600649,,,,,,,
64,train,0.526442,,,,,,,
65,train,0.554647,,,,,,,
66,train,0.557556,,,,,,,
67,train,0.388951,,,,,,,
68,train,0.509450,,,,,,,
69,train,0.515211,,,,,,,
70,train,0.372305,,,,,,,
71,train,0.519671,,,,,,,
72,train,0.484007,,,,,,,
73,train,0.576768,,,,,,,
74,train,0.447881,,,,,,,
