epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.475623,,,,,,,start
1,train,0.623990,,,,,,,
2,train,0.416220,,,,,,,
3,train,0.585952,,,,,,,
4,train,0.715188,,,,,,,
5,train,0.681450,,,,,,,
6,train,0.555377,,,,,,,
7,train,0.462275,,,,,,,
8,train,0.435082,,,,,,,
9,train,0.477974,,,,,,,
10,train,0.485768,,,,,,,
11,train,0.886142,,,,,,,
12,train,0.983543,,,,,,,
13,train,0.495659,,,,,,,
14,train,0.588133,,,,,,,
15,train,0.833699,,,,,,,
16,train,0.490200,,,,,,,
17,train,1.032298,,,,,,,
18,train,0.780192,,,,,,,
19,train,0.461933,,,,,,,
19,eval,,0.0018,0.5059,0.0011,0.0009,0.4903,0.5143,
20,train,0.640838,,,,,,,
21,train,0.718702,,,,,,,
22,train,1.021905,,,,,,,
23,train,0.881035,,,,,,,
24,train,0.583455,,,,,,,
25,train,0.666202,,,,,,,
26,train,0.491810,,,,,,,
27,train,0.622378,,,,,,,
28,train,0.567046,,,,,,,
29,train,0.767594,,,,,,,
30,train,0.615375,,,,,,,
31,train,0.594559,,,,,,,
32,train,0.586276,,,,,,,
33,train,0.683534,,,,,,,
34,train,0.533558,,,,,,,
35,train,0.572365,,,,,,,
36,train,0.345530,,,,,,,
37,train,0.366424,,,,,,,
38,train,0.385940,,,,,,,
39,train,0.746319,,,,,,,
39,eval,,0.0026,0.5152,0.0013,0.0013,0.4796,0.5135,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5rho4_S14_stability_seed1/epoch_40.pt
40,train,0.603163,,,,,,,
41,train,0.431300,,,,,,,
42,train,0.639831,,,,,,,
43,train,0.622904,,,,,,,
44,train,0.427245,,,,,,,
45,train,0.464229,,,,,,,
46,train,0.461048,,,,,,,
47,train,0.437183,,,,,,,
48,train,0.646677,,,,,,,
49,train,0.639685,,,,,,,
50,train,0.383767,,,,,,,
51,train,0.619674,,,,,,,
52,train,0.875430,,,,,,,
53,train,0.801287,,,,,,,
54,train,0.482806,,,,,,,
55,train,0.680740,,,,,,,
56,train,0.431513,,,,,,,
57,train,0.503518,,,,,,,
58,train,0.626941,,,,,,,
59,train,0.464526,,,,,,,
59,eval,,0.0020,0.5036,0.0013,0.0012,0.4919,0.5141,
60,train,0.627764,,,,,,,
61,train,0.517184,,,,,,,
62,train,0.682441,,,,,,,
63,train,0.698219,,,,,,,
64,train,0.607869,,,,,,,
65,train,0.549842,,,,,,,
66,train,0.523150,,,,,,,
67,train,0.547078,,,,,,,
68,train,0.944047,,,,,,,
69,train,0.493586,,,,,,,
70,train,0.681806,,,,,,,
71,train,0.301922,,,,,,,
72,train,0.638190,,,,,,,
73,train,0.398821,,,,,,,
74,train,0.613977,,,,,,,
75,train,0.582361,,,,,,,
76,train,0.326308,,,,,,,
77,train,0.676270,,,,,,,
78,train,0.479759,,,,,,,
79,train,0.542726,,,,,,,
79,eval,,0.0023,0.4965,0.0012,0.0015,0.4985,0.5138,
79,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5rho4_S14_stability_seed1/epoch_80.pt
80,train,0.798246,,,,,,,
81,train,0.584533,,,,,,,
82,train,0.744281,,,,,,,
83,train,0.359973,,,,,,,
84,train,0.543614,,,,,,,
85,train,0.544722,,,,,,,
86,train,0.593349,,,,,,,
87,train,0.717045,,,,,,,
88,train,0.544180,,,,,,,
89,train,0.964891,,,,,,,
90,train,0.561404,,,,,,,
91,train,0.693518,,,,,,,
92,train,0.569781,,,,,,,
93,train,0.689561,,,,,,,
94,train,0.681598,,,,,,,
95,train,0.768479,,,,,,,
96,train,0.497958,,,,,,,
97,train,0.597980,,,,,,,
98,train,0.489280,,,,,,,
99,train,0.782790,,,,,,,
99,eval,,0.0025,0.4986,0.0015,0.0016,0.4958,0.5136,
100,train,0.799199,,,,,,,
101,train,0.540577,,,,,,,
102,train,0.412196,,,,,,,
103,train,0.758998,,,,,,,
104,train,0.532943,,,,,,,
105,train,0.667434,,,,,,,
106,train,0.774331,,,,,,,
107,train,0.490902,,,,,,,
108,train,0.614797,,,,,,,
109,train,0.526198,,,,,,,
110,train,0.650472,,,,,,,
111,train,0.881027,,,,,,,
112,train,0.444243,,,,,,,
113,train,0.734787,,,,,,,
114,train,0.907638,,,,,,,
115,train,0.662804,,,,,,,
116,train,0.631849,,,,,,,
117,train,0.488545,,,,,,,
118,train,0.383306,,,,,,,
119,train,0.506219,,,,,,,
119,eval,,0.0028,0.5138,0.0011,0.0012,0.4811,0.5133,
119,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5rho4_S14_stability_seed1/epoch_120.pt
120,train,0.469853,,,,,,,
121,train,0.417435,,,,,,,
122,train,0.498283,,,,,,,
123,train,0.703574,,,,,,,
124,train,0.633337,,,,,,,
125,train,0.813885,,,,,,,
126,train,0.531348,,,,,,,
127,train,0.866454,,,,,,,
128,train,0.495770,,,,,,,
129,train,0.510511,,,,,,,
130,train,0.538048,,,,,,,
131,train,0.628812,,,,,,,
132,train,0.418845,,,,,,,
133,train,0.825501,,,,,,,
134,train,0.505731,,,,,,,
135,train,0.742398,,,,,,,
136,train,0.701114,,,,,,,
137,train,0.469592,,,,,,,
138,train,0.573536,,,,,,,
139,train,1.018715,,,,,,,
139,eval,,0.0038,0.5062,0.0008,0.0010,0.4882,0.5123,
140,train,0.464020,,,,,,,
141,train,0.436142,,,,,,,
142,train,0.645217,,,,,,,
143,train,1.091605,,,,,,,
144,train,0.654658,,,,,,,
145,train,0.510582,,,,,,,
146,train,0.469037,,,,,,,
147,train,0.310544,,,,,,,
148,train,0.379790,,,,,,,
149,train,0.828618,,,,,,,
150,train,0.700566,,,,,,,
151,train,0.475597,,,,,,,
152,train,0.940389,,,,,,,
153,train,0.729527,,,,,,,
154,train,0.644834,,,,,,,
155,train,0.703814,,,,,,,
156,train,0.683900,,,,,,,
157,train,0.882339,,,,,,,
158,train,0.535945,,,,,,,
159,train,0.573745,,,,,,,
159,eval,,0.0036,0.5130,0.0020,0.0006,0.4808,0.5125,
159,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5rho4_S14_stability_seed1/epoch_160.pt
160,train,0.350668,,,,,,,
161,train,0.372352,,,,,,,
162,train,0.554116,,,,,,,
163,train,0.482387,,,,,,,
164,train,0.429710,,,,,,,
165,train,0.356992,,,,,,,
166,train,0.543192,,,,,,,
167,train,0.359854,,,,,,,
168,train,0.878464,,,,,,,
169,train,0.493968,,,,,,,
170,train,0.587274,,,,,,,
171,train,0.747768,,,,,,,
172,train,0.600034,,,,,,,
173,train,0.622016,,,,,,,
174,train,0.494786,,,,,,,
175,train,0.454585,,,,,,,
176,train,0.589597,,,,,,,
177,train,0.557473,,,,,,,
178,train,0.601300,,,,,,,
179,train,0.576731,,,,,,,
179,eval,,0.0038,0.5211,0.0011,0.0009,0.4731,0.5123,
180,train,0.469298,,,,,,,
181,train,0.703794,,,,,,,
182,train,0.559682,,,,,,,
183,train,0.445792,,,,,,,
184,train,0.579360,,,,,,,
185,train,0.591100,,,,,,,
186,train,0.661094,,,,,,,
187,train,0.667146,,,,,,,
188,train,0.533203,,,,,,,
189,train,0.795518,,,,,,,
190,train,0.524556,,,,,,,
191,train,0.708793,,,,,,,
192,train,0.435483,,,,,,,
193,train,0.524949,,,,,,,
194,train,0.541434,,,,,,,
195,train,0.594321,,,,,,,
196,train,0.640486,,,,,,,
197,train,0.701263,,,,,,,
198,train,0.606628,,,,,,,
199,train,0.562959,,,,,,,
199,eval,,0.0058,0.5217,0.0009,0.0008,0.4708,0.5103,
199,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5rho4_S14_stability_seed1/epoch_200.pt
