epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.783130,,,,,,,start
1,train,21.165127,,,,,,,
2,train,13.832010,,,,,,,
3,train,5.155381,,,,,,,
4,train,0.726371,,,,,,,
5,train,2.538623,,,,,,,
6,train,2.824034,,,,,,,
7,train,1.396387,,,,,,,
8,train,1.076409,,,,,,,
9,train,0.946174,,,,,,,
10,train,0.712660,,,,,,,
11,train,0.674766,,,,,,,
12,train,0.638059,,,,,,,
13,train,0.433984,,,,,,,
14,train,0.616179,,,,,,,
15,train,0.798996,,,,,,,
16,train,0.482159,,,,,,,
17,train,0.584004,,,,,,,
18,train,0.823069,,,,,,,
19,train,0.634991,,,,,,,
19,eval,,0.0000,0.0001,0.9998,0.0000,0.0001,0.7998,
20,train,0.376687,,,,,,,
21,train,0.811346,,,,,,,
22,train,0.990150,,,,,,,
23,train,0.964892,,,,,,,
24,train,0.628072,,,,,,,
25,train,0.565312,,,,,,,
26,train,0.532110,,,,,,,
27,train,0.563736,,,,,,,
28,train,0.625658,,,,,,,
29,train,0.494400,,,,,,,
30,train,0.363049,,,,,,,
31,train,0.578681,,,,,,,
32,train,0.606579,,,,,,,
33,train,0.512822,,,,,,,
34,train,0.419520,,,,,,,
35,train,0.394852,,,,,,,
36,train,0.388102,,,,,,,
37,train,0.385193,,,,,,,
38,train,0.485555,,,,,,,
39,train,0.473467,,,,,,,
39,eval,,0.0000,0.0000,0.9996,0.0000,0.0004,0.7996,
40,train,79.955322,,,,,,,
41,train,0.679695,,,,,,,
42,train,0.382173,,,,,,,
43,train,0.372394,,,,,,,
44,train,0.430955,,,,,,,
45,train,0.447691,,,,,,,
46,train,0.445164,,,,,,,
47,train,0.325415,,,,,,,
48,train,0.404857,,,,,,,
49,train,0.505908,,,,,,,
50,train,1.096908,,,,,,,
51,train,0.676309,,,,,,,
52,train,0.651100,,,,,,,
53,train,0.477108,,,,,,,
54,train,0.617380,,,,,,,
55,train,0.570054,,,,,,,
56,train,0.489113,,,,,,,
57,train,0.431429,,,,,,,
58,train,0.516029,,,,,,,
59,train,0.575792,,,,,,,
59,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8000,
60,train,0.479278,,,,,,,
61,train,0.504147,,,,,,,
62,train,0.726665,,,,,,,
63,train,0.547352,,,,,,,
64,train,0.367123,,,,,,,
65,train,0.451566,,,,,,,
66,train,0.665505,,,,,,,
67,train,0.763162,,,,,,,
68,train,0.448570,,,,,,,
69,train,0.585824,,,,,,,
70,train,0.711078,,,,,,,
71,train,0.817823,,,,,,,
72,train,0.889436,,,,,,,
73,train,4.699633,,,,,,,
74,train,1.288632,,,,,,,
75,train,1.517273,,,,,,,
76,train,0.873481,,,,,,,
77,train,0.669498,,,,,,,
78,train,0.744682,,,,,,,
79,train,0.974748,,,,,,,
79,eval,,0.0094,0.0012,0.9893,0.0000,0.0001,0.7893,
80,train,1.106328,,,,,,,
81,train,0.564655,,,,,,,
82,train,0.759822,,,,,,,
83,train,1.734670,,,,,,,
84,train,0.782180,,,,,,,
85,train,0.752547,,,,,,,
86,train,0.516882,,,,,,,
87,train,0.711055,,,,,,,
88,train,0.676091,,,,,,,
89,train,0.688456,,,,,,,
90,train,0.658776,,,,,,,
91,train,0.596623,,,,,,,
92,train,0.776408,,,,,,,
93,train,1.020472,,,,,,,
94,train,1.115491,,,,,,,
95,train,0.681418,,,,,,,
96,train,1.506596,,,,,,,
97,train,2.597246,,,,,,,
98,train,2.580675,,,,,,,
99,train,1.793712,,,,,,,
99,eval,,0.2974,0.0023,0.7000,0.0001,0.0002,0.5000,
100,train,1.144421,,,,,,,
101,train,0.975832,,,,,,,
102,train,1.601976,,,,,,,
103,train,0.845075,,,,,,,
104,train,0.922739,,,,,,,
105,train,1.372410,,,,,,,
106,train,0.826936,,,,,,,
107,train,0.999979,,,,,,,
108,train,0.721912,,,,,,,
109,train,0.799685,,,,,,,
110,train,0.726373,,,,,,,
111,train,0.781384,,,,,,,
112,train,0.728344,,,,,,,
113,train,0.538733,,,,,,,
114,train,0.603010,,,,,,,
115,train,0.528021,,,,,,,
116,train,0.441885,,,,,,,
117,train,0.466025,,,,,,,
118,train,0.360285,,,,,,,
119,train,0.852698,,,,,,,
119,eval,,0.3040,0.0006,0.6952,0.0000,0.0002,0.4952,
120,train,0.429000,,,,,,,
121,train,0.439170,,,,,,,
122,train,0.438153,,,,,,,
123,train,0.431316,,,,,,,
124,train,0.530631,,,,,,,
125,train,0.533442,,,,,,,
126,train,0.428296,,,,,,,
127,train,0.474460,,,,,,,
128,train,0.534166,,,,,,,
129,train,0.534924,,,,,,,
130,train,0.513643,,,,,,,
131,train,0.595427,,,,,,,
132,train,0.608389,,,,,,,
133,train,0.445520,,,,,,,
134,train,0.503316,,,,,,,
