epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.403081,,,,,,,start
1,train,0.434534,,,,,,,
2,train,0.353722,,,,,,,
3,train,0.389484,,,,,,,
4,train,0.514060,,,,,,,
5,train,0.506942,,,,,,,
6,train,0.348445,,,,,,,
7,train,0.304231,,,,,,,
8,train,0.454932,,,,,,,
9,train,0.497777,,,,,,,
10,train,0.450985,,,,,,,
11,train,0.407334,,,,,,,
12,train,0.482168,,,,,,,
13,train,0.394833,,,,,,,
14,train,0.325906,,,,,,,
15,train,0.402062,,,,,,,
16,train,0.396829,,,,,,,
17,train,0.369763,,,,,,,
18,train,0.296925,,,,,,,
19,train,0.397878,,,,,,,
19,eval,,0.0000,1.0000,0.0000,0.0000,0.0000,0.7419,
20,train,0.590603,,,,,,,
21,train,0.360334,,,,,,,
22,train,0.410322,,,,,,,
23,train,0.492185,,,,,,,
24,train,0.419007,,,,,,,
25,train,0.451219,,,,,,,
26,train,0.374990,,,,,,,
27,train,0.462899,,,,,,,
28,train,0.415570,,,,,,,
29,train,0.361799,,,,,,,
30,train,0.363473,,,,,,,
31,train,0.383519,,,,,,,
32,train,0.400522,,,,,,,
33,train,0.489148,,,,,,,
34,train,0.369522,,,,,,,
35,train,0.422964,,,,,,,
36,train,0.414073,,,,,,,
37,train,0.539101,,,,,,,
38,train,0.393612,,,,,,,
39,train,0.479594,,,,,,,
39,eval,,0.0001,0.9999,0.0000,0.0000,0.0000,0.7418,
40,train,0.382957,,,,,,,
41,train,0.404696,,,,,,,
42,train,0.522766,,,,,,,
43,train,0.363955,,,,,,,
44,train,0.360714,,,,,,,
45,train,0.384223,,,,,,,
46,train,0.316553,,,,,,,
47,train,0.421021,,,,,,,
48,train,0.336098,,,,,,,
49,train,0.314621,,,,,,,
50,train,0.378239,,,,,,,
51,train,0.525701,,,,,,,
52,train,0.536881,,,,,,,
53,train,0.523796,,,,,,,
54,train,0.385099,,,,,,,
55,train,0.343464,,,,,,,
56,train,0.487783,,,,,,,
57,train,0.408262,,,,,,,
58,train,0.434978,,,,,,,
59,train,0.279487,,,,,,,
59,eval,,0.0000,1.0000,0.0000,0.0000,0.0000,0.7419,
60,train,0.455011,,,,,,,
61,train,0.451466,,,,,,,
62,train,0.387001,,,,,,,
63,train,0.371565,,,,,,,
64,train,0.321526,,,,,,,
65,train,0.491776,,,,,,,
66,train,0.574230,,,,,,,
67,train,0.463854,,,,,,,
68,train,0.354813,,,,,,,
69,train,0.385983,,,,,,,
