epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.371041,,,,,,,start
1,train,0.549383,,,,,,,
2,train,0.316052,,,,,,,
3,train,0.444602,,,,,,,
4,train,0.312265,,,,,,,
5,train,0.485465,,,,,,,
6,train,0.620691,,,,,,,
7,train,0.317738,,,,,,,
8,train,0.437297,,,,,,,
9,train,0.353437,,,,,,,
10,train,0.458217,,,,,,,
11,train,0.419772,,,,,,,
12,train,0.442209,,,,,,,
13,train,0.407812,,,,,,,
14,train,0.361612,,,,,,,
15,train,0.382894,,,,,,,
16,train,0.380607,,,,,,,
17,train,0.467069,,,,,,,
18,train,0.307079,,,,,,,
19,train,0.329675,,,,,,,
19,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
20,train,0.534308,,,,,,,
21,train,0.452940,,,,,,,
22,train,0.438109,,,,,,,
23,train,0.387406,,,,,,,
24,train,0.431807,,,,,,,
25,train,0.448530,,,,,,,
26,train,0.299699,,,,,,,
27,train,0.485008,,,,,,,
28,train,0.573231,,,,,,,
29,train,0.349420,,,,,,,
30,train,0.435058,,,,,,,
31,train,0.365012,,,,,,,
32,train,0.366743,,,,,,,
33,train,0.423052,,,,,,,
34,train,0.335156,,,,,,,
35,train,0.405259,,,,,,,
36,train,0.372249,,,,,,,
37,train,0.425038,,,,,,,
38,train,0.310730,,,,,,,
39,train,0.385323,,,,,,,
39,eval,,0.9999,0.0001,0.0000,0.0000,0.0000,0.7999,
40,train,0.412177,,,,,,,
41,train,0.366094,,,,,,,
42,train,0.432872,,,,,,,
43,train,0.375041,,,,,,,
44,train,0.372032,,,,,,,
45,train,0.325563,,,,,,,
46,train,0.414558,,,,,,,
47,train,0.466635,,,,,,,
48,train,0.319183,,,,,,,
49,train,0.284853,,,,,,,
50,train,0.398609,,,,,,,
51,train,0.405721,,,,,,,
52,train,0.462501,,,,,,,
53,train,0.338363,,,,,,,
54,train,0.369477,,,,,,,
55,train,0.320673,,,,,,,
56,train,0.418657,,,,,,,
57,train,0.439544,,,,,,,
58,train,0.468766,,,,,,,
59,train,0.329605,,,,,,,
59,eval,,0.9999,0.0001,0.0000,0.0000,0.0000,0.7999,
60,train,0.370434,,,,,,,
61,train,0.377759,,,,,,,
62,train,0.393986,,,,,,,
63,train,0.344146,,,,,,,
64,train,0.304921,,,,,,,
65,train,0.358719,,,,,,,
66,train,0.563666,,,,,,,
67,train,0.344998,,,,,,,
68,train,0.304419,,,,,,,
69,train,0.452429,,,,,,,
70,train,0.450433,,,,,,,
71,train,0.404288,,,,,,,
72,train,0.463338,,,,,,,
73,train,0.466729,,,,,,,
74,train,0.453572,,,,,,,
75,train,0.426363,,,,,,,
76,train,0.369559,,,,,,,
77,train,0.351869,,,,,,,
78,train,0.225295,,,,,,,
79,train,0.305013,,,,,,,
79,eval,,0.9999,0.0000,0.0000,0.0000,0.0001,0.7999,
80,train,0.368380,,,,,,,
81,train,0.311686,,,,,,,
82,train,0.397306,,,,,,,
83,train,0.386290,,,,,,,
84,train,0.296430,,,,,,,
85,train,0.408684,,,,,,,
86,train,0.414458,,,,,,,
87,train,0.371531,,,,,,,
88,train,0.433194,,,,,,,
89,train,0.315241,,,,,,,
90,train,0.307129,,,,,,,
91,train,0.431168,,,,,,,
92,train,0.297135,,,,,,,
93,train,0.348026,,,,,,,
94,train,0.327312,,,,,,,
95,train,0.380943,,,,,,,
96,train,0.395868,,,,,,,
97,train,0.284110,,,,,,,
98,train,0.386176,,,,,,,
99,train,0.379287,,,,,,,
99,eval,,0.9999,0.0001,0.0000,0.0000,0.0000,0.7999,
100,train,0.369183,,,,,,,
101,train,0.273330,,,,,,,
102,train,0.355884,,,,,,,
103,train,0.373528,,,,,,,
104,train,0.422791,,,,,,,
105,train,0.367193,,,,,,,
106,train,0.351321,,,,,,,
107,train,0.420011,,,,,,,
108,train,0.329488,,,,,,,
109,train,0.319544,,,,,,,
110,train,0.370097,,,,,,,
111,train,0.384225,,,,,,,
112,train,0.357563,,,,,,,
113,train,0.399074,,,,,,,
114,train,0.413125,,,,,,,
115,train,0.418590,,,,,,,
116,train,0.378520,,,,,,,
117,train,0.438651,,,,,,,
118,train,0.395200,,,,,,,
119,train,0.351121,,,,,,,
119,eval,,0.9998,0.0002,0.0000,0.0000,0.0000,0.7998,
120,train,0.407420,,,,,,,
121,train,0.432654,,,,,,,
122,train,0.479603,,,,,,,
123,train,0.342325,,,,,,,
124,train,0.250914,,,,,,,
125,train,0.361334,,,,,,,
126,train,0.335636,,,,,,,
127,train,0.264665,,,,,,,
128,train,0.272410,,,,,,,
129,train,0.306410,,,,,,,
130,train,0.391523,,,,,,,
131,train,0.334140,,,,,,,
132,train,0.417042,,,,,,,
133,train,0.477098,,,,,,,
134,train,0.360494,,,,,,,
135,train,0.412626,,,,,,,
136,train,0.282808,,,,,,,
137,train,0.442905,,,,,,,
138,train,0.467790,,,,,,,
139,train,0.420742,,,,,,,
139,eval,,0.9998,0.0002,0.0000,0.0000,0.0000,0.7998,
140,train,0.333365,,,,,,,
141,train,0.268922,,,,,,,
142,train,0.265777,,,,,,,
143,train,0.284931,,,,,,,
144,train,0.310867,,,,,,,
145,train,0.281484,,,,,,,
146,train,0.312540,,,,,,,
147,train,0.359111,,,,,,,
148,train,0.367656,,,,,,,
149,train,0.307577,,,,,,,
150,train,0.452262,,,,,,,
151,train,0.288928,,,,,,,
152,train,0.501967,,,,,,,
153,train,0.537596,,,,,,,
154,train,0.317890,,,,,,,
155,train,0.301071,,,,,,,
156,train,0.297707,,,,,,,
157,train,0.409368,,,,,,,
158,train,0.410596,,,,,,,
159,train,0.357466,,,,,,,
159,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
160,train,0.342758,,,,,,,
161,train,0.416021,,,,,,,
162,train,0.431776,,,,,,,
163,train,0.415428,,,,,,,
164,train,0.286672,,,,,,,
165,train,0.364474,,,,,,,
166,train,0.285554,,,,,,,
167,train,0.322449,,,,,,,
168,train,0.401378,,,,,,,
169,train,0.387000,,,,,,,
170,train,0.329240,,,,,,,
171,train,0.333277,,,,,,,
172,train,0.349000,,,,,,,
173,train,0.394766,,,,,,,
174,train,0.338642,,,,,,,
175,train,0.328048,,,,,,,
176,train,0.276348,,,,,,,
177,train,0.323406,,,,,,,
178,train,0.362995,,,,,,,
179,train,0.367896,,,,,,,
179,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
180,train,0.373394,,,,,,,
181,train,0.360340,,,,,,,
182,train,0.297616,,,,,,,
183,train,0.363284,,,,,,,
