epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.392530,,,,,,,start
1,train,0.693638,,,,,,,
2,train,0.473438,,,,,,,
3,train,0.460826,,,,,,,
4,train,0.389522,,,,,,,
5,train,0.438111,,,,,,,
6,train,0.439300,,,,,,,
7,train,0.568435,,,,,,,
8,train,0.695979,,,,,,,
9,train,0.550202,,,,,,,
10,train,0.685406,,,,,,,
11,train,0.561156,,,,,,,
12,train,0.724306,,,,,,,
13,train,0.748417,,,,,,,
14,train,0.764043,,,,,,,
15,train,0.851833,,,,,,,
16,train,0.894612,,,,,,,
17,train,0.601988,,,,,,,
18,train,0.600104,,,,,,,
19,train,0.714331,,,,,,,
19,eval,,0.0001,0.0036,0.0004,0.9959,0.0000,0.7959,
20,train,0.758137,,,,,,,
21,train,0.629700,,,,,,,
22,train,0.808388,,,,,,,
23,train,0.615170,,,,,,,
24,train,0.595056,,,,,,,
25,train,0.766952,,,,,,,
26,train,0.468271,,,,,,,
27,train,0.772843,,,,,,,
28,train,0.993143,,,,,,,
29,train,0.406060,,,,,,,
30,train,0.681431,,,,,,,
31,train,1.086815,,,,,,,
32,train,0.743462,,,,,,,
33,train,0.372184,,,,,,,
34,train,0.625173,,,,,,,
35,train,0.414466,,,,,,,
36,train,1.137404,,,,,,,
37,train,1.174596,,,,,,,
38,train,0.868017,,,,,,,
39,train,0.726481,,,,,,,
39,eval,,0.0006,0.0034,0.0017,0.9943,0.0000,0.7943,
40,train,0.669429,,,,,,,
41,train,1.570145,,,,,,,
42,train,0.599964,,,,,,,
43,train,1.359745,,,,,,,
44,train,1.640960,,,,,,,
45,train,1.863265,,,,,,,
46,train,2.096392,,,,,,,
47,train,2.059225,,,,,,,
48,train,1.638221,,,,,,,
49,train,1.545631,,,,,,,
50,train,0.601119,,,,,,,
51,train,1.171346,,,,,,,
52,train,1.205819,,,,,,,
53,train,1.351576,,,,,,,
54,train,0.515279,,,,,,,
55,train,1.159530,,,,,,,
56,train,0.946541,,,,,,,
57,train,1.350098,,,,,,,
58,train,1.165894,,,,,,,
59,train,0.945938,,,,,,,
59,eval,,0.0005,0.0106,0.0027,0.9862,0.0000,0.7862,
60,train,2.015808,,,,,,,
61,train,1.565495,,,,,,,
62,train,3.882056,,,,,,,
63,train,3.779652,,,,,,,
