epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.344040,,,,,,,start
1,train,225.006134,,,,,,,
2,train,53.638248,,,,,,,
3,train,14.153908,,,,,,,
4,train,12.634153,,,,,,,
5,train,10.174891,,,,,,,
6,train,7.863001,,,,,,,
7,train,7.734035,,,,,,,
8,train,7.273188,,,,,,,
9,train,4.687468,,,,,,,
10,train,32.311573,,,,,,,
11,train,4.403679,,,,,,,
12,train,17.221413,,,,,,,
13,train,5.186957,,,,,,,
14,train,3.957165,,,,,,,
15,train,3.699852,,,,,,,
16,train,2.405502,,,,,,,
17,train,1.635501,,,,,,,
18,train,1.476518,,,,,,,
19,train,0.883509,,,,,,,
19,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
20,train,0.797106,,,,,,,
21,train,0.982901,,,,,,,
22,train,0.428092,,,,,,,
23,train,0.586906,,,,,,,
24,train,0.664874,,,,,,,
25,train,0.376099,,,,,,,
26,train,0.650725,,,,,,,
27,train,0.552426,,,,,,,
28,train,0.905408,,,,,,,
29,train,0.626355,,,,,,,
30,train,0.623328,,,,,,,
31,train,0.718150,,,,,,,
32,train,0.540190,,,,,,,
33,train,0.521516,,,,,,,
34,train,0.442048,,,,,,,
35,train,0.506829,,,,,,,
36,train,0.432064,,,,,,,
37,train,0.715562,,,,,,,
38,train,0.487606,,,,,,,
39,train,0.696783,,,,,,,
39,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
40,train,0.884394,,,,,,,
41,train,0.910961,,,,,,,
42,train,0.593235,,,,,,,
43,train,0.429006,,,,,,,
44,train,0.847747,,,,,,,
45,train,0.589400,,,,,,,
46,train,0.495049,,,,,,,
47,train,0.390906,,,,,,,
48,train,0.531633,,,,,,,
49,train,0.512950,,,,,,,
50,train,0.349838,,,,,,,
51,train,0.619070,,,,,,,
52,train,0.311887,,,,,,,
53,train,0.467031,,,,,,,
54,train,0.313895,,,,,,,
55,train,0.346183,,,,,,,
56,train,0.446056,,,,,,,
57,train,0.200847,,,,,,,
58,train,0.614402,,,,,,,
59,train,0.267715,,,,,,,
59,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
60,train,0.368505,,,,,,,
61,train,0.388231,,,,,,,
62,train,0.515439,,,,,,,
63,train,0.412054,,,,,,,
64,train,0.316959,,,,,,,
65,train,0.642498,,,,,,,
66,train,0.349305,,,,,,,
67,train,0.319282,,,,,,,
68,train,0.723769,,,,,,,
69,train,0.622246,,,,,,,
70,train,0.368507,,,,,,,
71,train,0.449452,,,,,,,
72,train,0.486368,,,,,,,
73,train,0.372978,,,,,,,
74,train,0.321461,,,,,,,
75,train,0.436954,,,,,,,
76,train,0.368926,,,,,,,
77,train,0.389687,,,,,,,
78,train,0.591482,,,,,,,
79,train,0.668702,,,,,,,
79,eval,,0.9997,0.0002,0.0000,0.0001,0.0000,0.7997,
80,train,0.468294,,,,,,,
81,train,0.911929,,,,,,,
82,train,1.429123,,,,,,,
