epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,1.323195,,,,,,,start
1,train,0.956841,,,,,,,
2,train,0.685514,,,,,,,
3,train,0.772650,,,,,,,
4,train,0.755835,,,,,,,
5,train,0.667032,,,,,,,
6,train,0.884762,,,,,,,
7,train,0.644200,,,,,,,
8,train,0.635816,,,,,,,
9,train,0.606107,,,,,,,
10,train,0.857275,,,,,,,
11,train,0.700262,,,,,,,
12,train,0.688184,,,,,,,
13,train,0.680314,,,,,,,
14,train,0.617826,,,,,,,
15,train,0.544540,,,,,,,
16,train,0.595130,,,,,,,
17,train,0.686768,,,,,,,
18,train,0.546201,,,,,,,
19,train,0.710661,,,,,,,
19,eval,,0.2296,0.2465,0.2811,0.0000,0.2428,0.2865,
20,train,0.555844,,,,,,,
21,train,0.638800,,,,,,,
22,train,0.598707,,,,,,,
23,train,0.503836,,,,,,,
24,train,0.695864,,,,,,,
25,train,0.609003,,,,,,,
26,train,0.519214,,,,,,,
27,train,0.684283,,,,,,,
28,train,0.562132,,,,,,,
29,train,0.535798,,,,,,,
30,train,0.692898,,,,,,,
31,train,0.669080,,,,,,,
32,train,0.529796,,,,,,,
33,train,0.690371,,,,,,,
34,train,0.646018,,,,,,,
35,train,0.594705,,,,,,,
36,train,0.510333,,,,,,,
37,train,0.579233,,,,,,,
38,train,0.458287,,,,,,,
39,train,0.707076,,,,,,,
39,eval,,0.2231,0.2526,0.2667,0.0002,0.2574,0.2930,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_w5rho5_S0124_stability_seed3/epoch_40.pt
40,train,0.590066,,,,,,,
41,train,0.823203,,,,,,,
42,train,0.491012,,,,,,,
43,train,0.597658,,,,,,,
44,train,0.619011,,,,,,,
45,train,0.578977,,,,,,,
46,train,0.554617,,,,,,,
47,train,0.568470,,,,,,,
48,train,0.406529,,,,,,,
49,train,0.588955,,,,,,,
50,train,0.931355,,,,,,,
51,train,0.800849,,,,,,,
52,train,0.872491,,,,,,,
53,train,0.561638,,,,,,,
54,train,0.607074,,,,,,,
55,train,0.569136,,,,,,,
56,train,0.639481,,,,,,,
57,train,0.597097,,,,,,,
58,train,0.549914,,,,,,,
59,train,0.519512,,,,,,,
59,eval,,0.2253,0.2561,0.2740,0.0001,0.2445,0.2908,
60,train,0.509180,,,,,,,
61,train,0.737545,,,,,,,
62,train,0.728525,,,,,,,
63,train,0.552438,,,,,,,
64,train,0.663675,,,,,,,
65,train,0.567583,,,,,,,
66,train,0.573894,,,,,,,
67,train,0.636275,,,,,,,
68,train,0.588948,,,,,,,
69,train,0.638458,,,,,,,
70,train,0.872790,,,,,,,
71,train,0.565801,,,,,,,
72,train,0.491051,,,,,,,
73,train,0.790326,,,,,,,
74,train,0.567294,,,,,,,
75,train,0.506682,,,,,,,
76,train,0.569031,,,,,,,
77,train,0.464629,,,,,,,
78,train,0.525834,,,,,,,
79,train,0.445729,,,,,,,
79,eval,,0.2436,0.2435,0.2722,0.0003,0.2404,0.2725,
79,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_w5rho5_S0124_stability_seed3/epoch_80.pt
80,train,0.489032,,,,,,,
81,train,0.777962,,,,,,,
82,train,0.553480,,,,,,,
83,train,0.646341,,,,,,,
84,train,0.718783,,,,,,,
85,train,0.460430,,,,,,,
86,train,0.586633,,,,,,,
87,train,0.502596,,,,,,,
88,train,0.457815,,,,,,,
89,train,0.478769,,,,,,,
90,train,0.636337,,,,,,,
91,train,0.618755,,,,,,,
92,train,0.684538,,,,,,,
93,train,0.477388,,,,,,,
94,train,0.662951,,,,,,,
95,train,0.378521,,,,,,,
96,train,0.557130,,,,,,,
97,train,0.538532,,,,,,,
98,train,0.586088,,,,,,,
99,train,0.598501,,,,,,,
99,eval,,0.2365,0.2443,0.2761,0.0002,0.2429,0.2796,
100,train,0.649736,,,,,,,
101,train,0.673594,,,,,,,
102,train,0.522891,,,,,,,
103,train,0.458131,,,,,,,
104,train,0.448521,,,,,,,
105,train,0.583328,,,,,,,
106,train,0.557006,,,,,,,
107,train,0.711297,,,,,,,
108,train,0.475323,,,,,,,
109,train,0.491668,,,,,,,
110,train,0.551931,,,,,,,
111,train,0.634120,,,,,,,
112,train,0.613394,,,,,,,
113,train,0.818011,,,,,,,
114,train,0.711877,,,,,,,
115,train,0.546068,,,,,,,
116,train,0.527699,,,,,,,
117,train,0.541383,,,,,,,
118,train,0.411540,,,,,,,
119,train,0.483967,,,,,,,
119,eval,,0.2281,0.2492,0.2633,0.0003,0.2591,0.2880,
119,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_w5rho5_S0124_stability_seed3/epoch_120.pt
120,train,0.497203,,,,,,,
121,train,0.567577,,,,,,,
122,train,0.460892,,,,,,,
123,train,0.582792,,,,,,,
124,train,0.530414,,,,,,,
125,train,0.665395,,,,,,,
126,train,0.472663,,,,,,,
127,train,0.673786,,,,,,,
128,train,0.601041,,,,,,,
129,train,0.603272,,,,,,,
130,train,0.657594,,,,,,,
131,train,0.780371,,,,,,,
132,train,0.537182,,,,,,,
133,train,0.510670,,,,,,,
134,train,0.411370,,,,,,,
135,train,0.593744,,,,,,,
136,train,0.824278,,,,,,,
137,train,0.531597,,,,,,,
138,train,0.509026,,,,,,,
139,train,0.782885,,,,,,,
139,eval,,0.2266,0.2483,0.2518,0.0002,0.2731,0.2895,
140,train,0.655253,,,,,,,
141,train,0.666893,,,,,,,
142,train,0.628118,,,,,,,
143,train,0.495238,,,,,,,
144,train,0.556612,,,,,,,
145,train,1.036972,,,,,,,
146,train,0.662439,,,,,,,
147,train,0.635123,,,,,,,
148,train,0.638107,,,,,,,
149,train,0.447146,,,,,,,
150,train,0.615858,,,,,,,
151,train,0.484995,,,,,,,
152,train,0.524349,,,,,,,
153,train,0.784892,,,,,,,
154,train,0.517028,,,,,,,
155,train,0.551767,,,,,,,
156,train,0.604998,,,,,,,
157,train,0.520744,,,,,,,
158,train,0.531846,,,,,,,
159,train,0.442007,,,,,,,
159,eval,,0.2209,0.2492,0.2408,0.0005,0.2886,0.2952,
159,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_w5rho5_S0124_stability_seed3/epoch_160.pt
160,train,0.503658,,,,,,,
161,train,0.644876,,,,,,,
162,train,0.630341,,,,,,,
163,train,0.462081,,,,,,,
164,train,0.658932,,,,,,,
165,train,0.458006,,,,,,,
166,train,0.466565,,,,,,,
167,train,0.535556,,,,,,,
168,train,0.668711,,,,,,,
169,train,0.521924,,,,,,,
170,train,0.466120,,,,,,,
171,train,0.434242,,,,,,,
172,train,0.587556,,,,,,,
173,train,0.534299,,,,,,,
174,train,0.799135,,,,,,,
175,train,0.895591,,,,,,,
176,train,0.643948,,,,,,,
177,train,0.589049,,,,,,,
178,train,0.725780,,,,,,,
179,train,0.538693,,,,,,,
179,eval,,0.2470,0.2492,0.2350,0.0006,0.2682,0.2691,
180,train,0.491417,,,,,,,
181,train,0.607487,,,,,,,
182,train,0.644123,,,,,,,
183,train,0.629289,,,,,,,
184,train,0.650304,,,,,,,
185,train,0.655312,,,,,,,
186,train,0.602374,,,,,,,
187,train,0.572156,,,,,,,
188,train,0.419746,,,,,,,
189,train,0.488240,,,,,,,
190,train,0.556498,,,,,,,
191,train,0.538983,,,,,,,
192,train,0.778414,,,,,,,
193,train,0.558937,,,,,,,
194,train,0.605040,,,,,,,
195,train,0.627485,,,,,,,
196,train,0.657463,,,,,,,
197,train,0.800418,,,,,,,
198,train,0.509766,,,,,,,
199,train,0.659433,,,,,,,
199,eval,,0.2446,0.2612,0.2330,0.0006,0.2606,0.2715,
