epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.847742,,,,,,,start
1,train,0.467239,,,,,,,
2,train,0.658331,,,,,,,
3,train,0.508585,,,,,,,
4,train,0.493337,,,,,,,
5,train,0.454963,,,,,,,
6,train,0.624616,,,,,,,
7,train,0.480617,,,,,,,
8,train,0.433933,,,,,,,
9,train,0.456366,,,,,,,
10,train,0.437094,,,,,,,
11,train,0.385747,,,,,,,
12,train,0.405845,,,,,,,
13,train,0.513269,,,,,,,
14,train,0.510737,,,,,,,
15,train,0.385635,,,,,,,
16,train,0.356744,,,,,,,
17,train,0.468415,,,,,,,
18,train,0.436533,,,,,,,
19,train,0.541327,,,,,,,
19,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8710,
20,train,0.455990,,,,,,,
21,train,0.376044,,,,,,,
22,train,0.376515,,,,,,,
23,train,0.396140,,,,,,,
24,train,0.455662,,,,,,,
25,train,0.436161,,,,,,,
26,train,0.677411,,,,,,,
27,train,0.386533,,,,,,,
28,train,0.369099,,,,,,,
29,train,0.453937,,,,,,,
30,train,0.404784,,,,,,,
31,train,0.385735,,,,,,,
32,train,0.427155,,,,,,,
33,train,0.456680,,,,,,,
34,train,0.428798,,,,,,,
35,train,0.365478,,,,,,,
36,train,0.527013,,,,,,,
37,train,0.522593,,,,,,,
38,train,0.348387,,,,,,,
39,train,0.312734,,,,,,,
39,eval,,0.0000,0.0002,0.9997,0.0001,0.0000,0.8707,
40,train,0.590864,,,,,,,
41,train,0.432654,,,,,,,
42,train,0.407014,,,,,,,
43,train,0.397867,,,,,,,
44,train,0.320944,,,,,,,
45,train,0.441131,,,,,,,
46,train,0.400358,,,,,,,
47,train,0.334929,,,,,,,
48,train,0.476291,,,,,,,
49,train,0.410507,,,,,,,
50,train,0.607133,,,,,,,
51,train,0.685705,,,,,,,
52,train,0.526273,,,,,,,
53,train,0.592764,,,,,,,
54,train,0.450448,,,,,,,
55,train,0.404873,,,,,,,
56,train,0.313785,,,,,,,
57,train,0.388690,,,,,,,
58,train,0.364124,,,,,,,
59,train,0.510565,,,,,,,
59,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8710,
60,train,0.483665,,,,,,,
61,train,0.475798,,,,,,,
62,train,0.404243,,,,,,,
63,train,0.500994,,,,,,,
64,train,0.394206,,,,,,,
65,train,0.278935,,,,,,,
66,train,0.452901,,,,,,,
67,train,0.268653,,,,,,,
68,train,0.470115,,,,,,,
69,train,0.331131,,,,,,,
70,train,0.344423,,,,,,,
71,train,0.536997,,,,,,,
72,train,0.401066,,,,,,,
73,train,0.289217,,,,,,,
74,train,0.366631,,,,,,,
75,train,0.372112,,,,,,,
76,train,0.410342,,,,,,,
77,train,0.393983,,,,,,,
78,train,0.372312,,,,,,,
79,train,0.372627,,,,,,,
79,eval,,0.0000,0.0001,0.9999,0.0000,0.0000,0.8709,
80,train,0.325910,,,,,,,
81,train,0.439743,,,,,,,
82,train,0.370488,,,,,,,
83,train,0.379004,,,,,,,
84,train,0.298108,,,,,,,
85,train,0.309251,,,,,,,
86,train,0.459863,,,,,,,
87,train,0.404360,,,,,,,
88,train,0.341028,,,,,,,
89,train,0.367605,,,,,,,
90,train,0.389045,,,,,,,
91,train,0.347390,,,,,,,
92,train,0.355962,,,,,,,
93,train,0.350868,,,,,,,
94,train,0.417112,,,,,,,
95,train,0.339003,,,,,,,
