epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.989606,,,,,,,start
1,train,0.940029,,,,,,,
2,train,0.760315,,,,,,,
3,train,0.749894,,,,,,,
4,train,0.649730,,,,,,,
5,train,0.633721,,,,,,,
6,train,0.737986,,,,,,,
7,train,0.724498,,,,,,,
8,train,0.560722,,,,,,,
9,train,0.549543,,,,,,,
10,train,0.547467,,,,,,,
11,train,0.395792,,,,,,,
12,train,0.550547,,,,,,,
13,train,0.376128,,,,,,,
14,train,0.531050,,,,,,,
15,train,0.397704,,,,,,,
16,train,0.463880,,,,,,,
17,train,0.453801,,,,,,,
18,train,0.571974,,,,,,,
19,train,0.578099,,,,,,,
19,eval,,0.0001,0.9999,0.0000,0.0000,0.0000,0.7999,
20,train,0.560026,,,,,,,
21,train,0.599528,,,,,,,
22,train,0.560382,,,,,,,
23,train,0.383223,,,,,,,
24,train,0.418662,,,,,,,
25,train,0.587751,,,,,,,
26,train,0.507719,,,,,,,
27,train,0.404290,,,,,,,
28,train,0.384399,,,,,,,
29,train,0.485688,,,,,,,
30,train,0.469103,,,,,,,
31,train,0.544339,,,,,,,
32,train,0.536670,,,,,,,
33,train,0.511730,,,,,,,
34,train,0.422654,,,,,,,
35,train,0.381490,,,,,,,
36,train,0.426189,,,,,,,
37,train,0.472344,,,,,,,
38,train,0.578807,,,,,,,
39,train,0.440237,,,,,,,
39,eval,,0.0000,0.9999,0.0001,0.0000,0.0000,0.7999,
40,train,0.363121,,,,,,,
41,train,0.452610,,,,,,,
42,train,0.501782,,,,,,,
43,train,0.372958,,,,,,,
44,train,0.351415,,,,,,,
45,train,0.410840,,,,,,,
46,train,0.371624,,,,,,,
47,train,0.416867,,,,,,,
48,train,0.338207,,,,,,,
49,train,0.681263,,,,,,,
50,train,0.683404,,,,,,,
51,train,0.630688,,,,,,,
52,train,0.642930,,,,,,,
53,train,0.561922,,,,,,,
54,train,0.538925,,,,,,,
55,train,0.477598,,,,,,,
56,train,0.429545,,,,,,,
57,train,0.439322,,,,,,,
58,train,0.475433,,,,,,,
59,train,0.377479,,,,,,,
59,eval,,0.0001,0.9999,0.0000,0.0000,0.0000,0.7999,
60,train,0.368034,,,,,,,
61,train,0.340920,,,,,,,
62,train,0.472981,,,,,,,
63,train,0.355507,,,,,,,
64,train,0.329488,,,,,,,
65,train,0.440928,,,,,,,
66,train,0.441914,,,,,,,
67,train,0.325738,,,,,,,
68,train,0.326199,,,,,,,
69,train,0.356104,,,,,,,
70,train,0.358485,,,,,,,
71,train,0.418998,,,,,,,
72,train,0.312563,,,,,,,
73,train,0.414456,,,,,,,
74,train,0.372432,,,,,,,
75,train,0.355521,,,,,,,
76,train,0.379841,,,,,,,
77,train,0.399616,,,,,,,
78,train,0.415976,,,,,,,
79,train,0.415637,,,,,,,
79,eval,,0.0003,0.9997,0.0000,0.0000,0.0000,0.7997,
80,train,0.331573,,,,,,,
81,train,0.303988,,,,,,,
82,train,0.416682,,,,,,,
83,train,0.420190,,,,,,,
84,train,0.368450,,,,,,,
85,train,0.392348,,,,,,,
86,train,0.465398,,,,,,,
87,train,0.410765,,,,,,,
88,train,0.444011,,,,,,,
89,train,0.423013,,,,,,,
90,train,0.301627,,,,,,,
91,train,0.384021,,,,,,,
92,train,0.374614,,,,,,,
93,train,0.389248,,,,,,,
94,train,0.325799,,,,,,,
95,train,0.320253,,,,,,,
96,train,0.431465,,,,,,,
97,train,0.374218,,,,,,,
98,train,0.445200,,,,,,,
99,train,0.400458,,,,,,,
99,eval,,0.0000,0.9999,0.0001,0.0000,0.0000,0.7999,
100,train,0.370872,,,,,,,
101,train,0.411542,,,,,,,
102,train,0.353637,,,,,,,
103,train,0.356204,,,,,,,
104,train,0.453655,,,,,,,
105,train,0.331095,,,,,,,
106,train,0.344368,,,,,,,
107,train,0.378370,,,,,,,
108,train,0.354493,,,,,,,
109,train,0.326302,,,,,,,
110,train,0.318325,,,,,,,
111,train,0.371998,,,,,,,
112,train,0.414310,,,,,,,
113,train,0.242975,,,,,,,
114,train,0.449006,,,,,,,
115,train,0.337419,,,,,,,
116,train,0.299352,,,,,,,
117,train,0.313791,,,,,,,
118,train,0.439918,,,,,,,
119,train,0.398374,,,,,,,
119,eval,,0.0000,0.9998,0.0002,0.0000,0.0000,0.7998,
120,train,0.355427,,,,,,,
121,train,0.417969,,,,,,,
122,train,0.423205,,,,,,,
123,train,0.417322,,,,,,,
124,train,0.482959,,,,,,,
125,train,0.332827,,,,,,,
126,train,0.355116,,,,,,,
127,train,0.303457,,,,,,,
128,train,0.351688,,,,,,,
129,train,0.359249,,,,,,,
130,train,0.328984,,,,,,,
131,train,0.497522,,,,,,,
132,train,0.402370,,,,,,,
133,train,0.382560,,,,,,,
134,train,0.306811,,,,,,,
135,train,0.516140,,,,,,,
136,train,0.438834,,,,,,,
137,train,0.405034,,,,,,,
138,train,0.566253,,,,,,,
139,train,0.455742,,,,,,,
139,eval,,0.0001,0.9999,0.0000,0.0000,0.0000,0.7999,
140,train,0.390378,,,,,,,
141,train,0.489438,,,,,,,
142,train,0.435838,,,,,,,
143,train,0.324431,,,,,,,
144,train,0.497641,,,,,,,
145,train,0.302337,,,,,,,
146,train,0.411023,,,,,,,
147,train,0.452791,,,,,,,
148,train,0.326956,,,,,,,
149,train,0.447209,,,,,,,
150,train,0.454683,,,,,,,
151,train,0.355926,,,,,,,
152,train,0.473663,,,,,,,
153,train,0.373250,,,,,,,
154,train,0.402046,,,,,,,
155,train,0.387294,,,,,,,
156,train,0.337654,,,,,,,
157,train,0.365515,,,,,,,
158,train,0.410654,,,,,,,
159,train,0.398736,,,,,,,
159,eval,,0.0001,0.9999,0.0000,0.0000,0.0000,0.7999,
160,train,0.498673,,,,,,,
161,train,0.429375,,,,,,,
162,train,0.343467,,,,,,,
163,train,0.410400,,,,,,,
164,train,0.464185,,,,,,,
165,train,0.429397,,,,,,,
166,train,0.313060,,,,,,,
167,train,0.300415,,,,,,,
168,train,0.330329,,,,,,,
169,train,0.418874,,,,,,,
170,train,0.379598,,,,,,,
171,train,0.365451,,,,,,,
172,train,0.419093,,,,,,,
