epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.529917,,,,,,,start
1,train,0.625357,,,,,,,
2,train,0.567798,,,,,,,
3,train,0.575703,,,,,,,
4,train,0.570016,,,,,,,
5,train,0.624346,,,,,,,
6,train,0.714095,,,,,,,
7,train,0.658998,,,,,,,
8,train,0.700246,,,,,,,
9,train,0.649574,,,,,,,
10,train,0.796392,,,,,,,
11,train,0.824422,,,,,,,
12,train,0.744767,,,,,,,
13,train,0.861458,,,,,,,
14,train,0.723709,,,,,,,
15,train,0.661518,,,,,,,
16,train,0.926852,,,,,,,
17,train,0.768624,,,,,,,
18,train,0.674441,,,,,,,
19,train,0.823519,,,,,,,
19,eval,,0.1276,0.7521,0.1203,0.0000,0.0000,0.5521,
20,train,0.649163,,,,,,,
21,train,0.834417,,,,,,,
22,train,0.798143,,,,,,,
23,train,0.839792,,,,,,,
24,train,0.923442,,,,,,,
25,train,0.731449,,,,,,,
26,train,0.827376,,,,,,,
27,train,0.835537,,,,,,,
28,train,0.803965,,,,,,,
29,train,0.802696,,,,,,,
30,train,0.711265,,,,,,,
31,train,0.736548,,,,,,,
32,train,0.818043,,,,,,,
33,train,0.673622,,,,,,,
34,train,0.706589,,,,,,,
35,train,0.786855,,,,,,,
36,train,0.696333,,,,,,,
37,train,0.710805,,,,,,,
38,train,0.728354,,,,,,,
39,train,0.767110,,,,,,,
39,eval,,0.2160,0.5535,0.2305,0.0000,0.0000,0.3535,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_b5_S14_stability_seed4/epoch_40.pt
40,train,0.775933,,,,,,,
41,train,0.748494,,,,,,,
42,train,0.661197,,,,,,,
43,train,0.698694,,,,,,,
44,train,0.757811,,,,,,,
45,train,0.667620,,,,,,,
46,train,0.671877,,,,,,,
47,train,0.731479,,,,,,,
48,train,0.747173,,,,,,,
49,train,0.792328,,,,,,,
50,train,0.622841,,,,,,,
51,train,0.797103,,,,,,,
52,train,0.835158,,,,,,,
53,train,0.828741,,,,,,,
54,train,0.859594,,,,,,,
55,train,1.029260,,,,,,,
56,train,0.728832,,,,,,,
57,train,1.035876,,,,,,,
58,train,0.857843,,,,,,,
59,train,0.678275,,,,,,,
59,eval,,0.2672,0.4567,0.2761,0.0000,0.0000,0.2567,
60,train,0.696785,,,,,,,
61,train,0.778683,,,,,,,
62,train,0.684167,,,,,,,
63,train,0.886650,,,,,,,
64,train,0.843669,,,,,,,
65,train,1.009135,,,,,,,
66,train,0.754773,,,,,,,
67,train,0.819956,,,,,,,
68,train,0.712651,,,,,,,
69,train,0.743123,,,,,,,
70,train,0.841085,,,,,,,
71,train,0.800098,,,,,,,
72,train,0.762201,,,,,,,
73,train,0.829129,,,,,,,
74,train,0.803449,,,,,,,
75,train,1.008123,,,,,,,
76,train,0.704396,,,,,,,
77,train,0.937751,,,,,,,
78,train,0.831213,,,,,,,
79,train,0.739652,,,,,,,
79,eval,,0.2735,0.4504,0.2761,0.0000,0.0000,0.2504,
79,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_b5_S14_stability_seed4/epoch_80.pt
80,train,0.875914,,,,,,,
81,train,0.715995,,,,,,,
82,train,0.760691,,,,,,,
83,train,0.893301,,,,,,,
84,train,0.787800,,,,,,,
85,train,0.669135,,,,,,,
86,train,0.744745,,,,,,,
87,train,0.780554,,,,,,,
88,train,0.767646,,,,,,,
89,train,0.714866,,,,,,,
90,train,0.792863,,,,,,,
91,train,0.706745,,,,,,,
92,train,0.678052,,,,,,,
93,train,0.760731,,,,,,,
94,train,0.911442,,,,,,,
95,train,0.661574,,,,,,,
96,train,0.759697,,,,,,,
97,train,0.680601,,,,,,,
98,train,0.690623,,,,,,,
99,train,0.791951,,,,,,,
99,eval,,0.2667,0.4490,0.2843,0.0000,0.0000,0.2490,
100,train,0.964196,,,,,,,
101,train,0.781973,,,,,,,
102,train,0.642843,,,,,,,
103,train,0.636915,,,,,,,
104,train,0.788017,,,,,,,
105,train,0.706654,,,,,,,
106,train,0.668858,,,,,,,
107,train,0.714265,,,,,,,
108,train,0.721374,,,,,,,
109,train,0.742463,,,,,,,
110,train,0.651919,,,,,,,
111,train,0.764524,,,,,,,
112,train,0.808864,,,,,,,
113,train,0.847719,,,,,,,
114,train,0.652266,,,,,,,
115,train,0.730901,,,,,,,
116,train,0.701153,,,,,,,
117,train,0.856638,,,,,,,
118,train,0.702496,,,,,,,
