epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.588885,,,,,,,start
1,train,0.763778,,,,,,,
2,train,0.516709,,,,,,,
3,train,0.421037,,,,,,,
4,train,0.667410,,,,,,,
5,train,0.440649,,,,,,,
6,train,0.736985,,,,,,,
7,train,0.364237,,,,,,,
8,train,0.761055,,,,,,,
9,train,0.464541,,,,,,,
10,train,0.861995,,,,,,,
11,train,0.694887,,,,,,,
12,train,0.696731,,,,,,,
13,train,0.929330,,,,,,,
14,train,0.485661,,,,,,,
15,train,0.655636,,,,,,,
16,train,0.449841,,,,,,,
17,train,0.791909,,,,,,,
18,train,0.829138,,,,,,,
19,train,0.571615,,,,,,,
19,eval,,0.0005,0.0022,0.0003,0.9970,0.0000,0.7970,
20,train,0.444011,,,,,,,
21,train,0.855391,,,,,,,
22,train,0.320350,,,,,,,
23,train,0.488389,,,,,,,
24,train,0.764557,,,,,,,
25,train,0.387214,,,,,,,
26,train,0.809085,,,,,,,
27,train,1.182457,,,,,,,
28,train,0.364481,,,,,,,
29,train,0.323735,,,,,,,
30,train,0.492963,,,,,,,
31,train,0.418396,,,,,,,
32,train,0.455246,,,,,,,
33,train,0.653969,,,,,,,
34,train,0.391427,,,,,,,
35,train,0.510315,,,,,,,
36,train,0.541772,,,,,,,
37,train,0.345085,,,,,,,
38,train,0.612071,,,,,,,
39,train,0.502845,,,,,,,
39,eval,,0.0000,0.0021,0.0003,0.9976,0.0000,0.7976,
40,train,0.691947,,,,,,,
41,train,0.627520,,,,,,,
42,train,0.921964,,,,,,,
43,train,0.680915,,,,,,,
44,train,1.107473,,,,,,,
45,train,0.704756,,,,,,,
46,train,0.826093,,,,,,,
47,train,0.559887,,,,,,,
48,train,0.515445,,,,,,,
49,train,0.458578,,,,,,,
50,train,0.778792,,,,,,,
51,train,0.776895,,,,,,,
52,train,0.932860,,,,,,,
53,train,1.088695,,,,,,,
54,train,1.029096,,,,,,,
55,train,1.172474,,,,,,,
56,train,0.783348,,,,,,,
57,train,1.071670,,,,,,,
58,train,0.694849,,,,,,,
59,train,1.231956,,,,,,,
59,eval,,0.0005,0.0058,0.0007,0.9930,0.0000,0.7930,
60,train,0.874337,,,,,,,
61,train,1.083862,,,,,,,
62,train,1.378611,,,,,,,
63,train,0.758064,,,,,,,
64,train,0.806988,,,,,,,
65,train,0.646825,,,,,,,
66,train,0.761621,,,,,,,
67,train,1.599195,,,,,,,
68,train,0.810643,,,,,,,
69,train,0.883105,,,,,,,
70,train,0.651904,,,,,,,
71,train,1.124679,,,,,,,
72,train,1.064866,,,,,,,
73,train,1.298278,,,,,,,
74,train,0.931250,,,,,,,
75,train,1.631395,,,,,,,
76,train,1.166255,,,,,,,
77,train,1.670191,,,,,,,
78,train,1.784217,,,,,,,
79,train,1.156467,,,,,,,
79,eval,,0.0021,0.0103,0.0019,0.9857,0.0000,0.7857,
80,train,0.940025,,,,,,,
81,train,1.055412,,,,,,,
82,train,1.382840,,,,,,,
83,train,0.885010,,,,,,,
84,train,0.875112,,,,,,,
85,train,1.890469,,,,,,,
86,train,0.751157,,,,,,,
87,train,0.832723,,,,,,,
88,train,0.656381,,,,,,,
89,train,1.166518,,,,,,,
90,train,1.158263,,,,,,,
91,train,1.150579,,,,,,,
92,train,0.644064,,,,,,,
93,train,0.741863,,,,,,,
94,train,0.764303,,,,,,,
95,train,0.828854,,,,,,,
96,train,1.689354,,,,,,,
97,train,1.041651,,,,,,,
98,train,1.578514,,,,,,,
99,train,1.317674,,,,,,,
99,eval,,0.0021,0.0101,0.0020,0.9858,0.0000,0.7858,
100,train,1.352939,,,,,,,
101,train,1.435895,,,,,,,
102,train,1.234190,,,,,,,
103,train,1.429020,,,,,,,
104,train,1.234518,,,,,,,
105,train,1.258882,,,,,,,
106,train,0.828249,,,,,,,
107,train,1.185941,,,,,,,
108,train,0.665878,,,,,,,
109,train,1.075123,,,,,,,
110,train,1.068871,,,,,,,
111,train,1.080542,,,,,,,
112,train,1.387604,,,,,,,
113,train,0.978963,,,,,,,
114,train,1.198144,,,,,,,
115,train,1.888666,,,,,,,
116,train,1.182606,,,,,,,
117,train,2.046983,,,,,,,
118,train,1.404890,,,,,,,
119,train,1.104398,,,,,,,
119,eval,,0.0040,0.0154,0.0020,0.9786,0.0000,0.7786,
120,train,0.982127,,,,,,,
121,train,2.279155,,,,,,,
122,train,1.851289,,,,,,,
123,train,1.805242,,,,,,,
124,train,1.530110,,,,,,,
125,train,1.660387,,,,,,,
126,train,1.376971,,,,,,,
127,train,2.388142,,,,,,,
128,train,1.027153,,,,,,,
129,train,1.892179,,,,,,,
130,train,2.281837,,,,,,,
131,train,3.067235,,,,,,,
132,train,2.287911,,,,,,,
133,train,3.250611,,,,,,,
134,train,3.786447,,,,,,,
135,train,3.184258,,,,,,,
136,train,2.170463,,,,,,,
137,train,3.249883,,,,,,,
138,train,1.891787,,,,,,,
139,train,2.921877,,,,,,,
139,eval,,0.0114,0.0516,0.0116,0.9254,0.0000,0.7254,
140,train,3.602514,,,,,,,
141,train,2.510580,,,,,,,
142,train,3.923332,,,,,,,
143,train,2.421969,,,,,,,
144,train,4.251573,,,,,,,
145,train,3.726995,,,,,,,
146,train,4.246929,,,,,,,
147,train,3.859008,,,,,,,
148,train,4.581864,,,,,,,
149,train,4.914605,,,,,,,
150,train,3.965633,,,,,,,
151,train,4.955393,,,,,,,
152,train,4.788176,,,,,,,
153,train,5.130210,,,,,,,
154,train,3.736530,,,,,,,
155,train,5.962335,,,,,,,
156,train,4.624740,,,,,,,
157,train,5.548459,,,,,,,
158,train,6.569954,,,,,,,
159,train,6.655910,,,,,,,
159,eval,,0.0306,0.1609,0.0556,0.7529,0.0000,0.5529,
160,train,6.997019,,,,,,,
161,train,8.110253,,,,,,,
162,train,7.787672,,,,,,,
163,train,7.666373,,,,,,,
164,train,8.226622,,,,,,,
165,train,9.730091,,,,,,,
166,train,8.822066,,,,,,,
167,train,11.008844,,,,,,,
168,train,9.260427,,,,,,,
169,train,8.794252,,,,,,,
170,train,9.361164,,,,,,,
171,train,10.714224,,,,,,,
172,train,9.729548,,,,,,,
173,train,9.299055,,,,,,,
174,train,8.530903,,,,,,,
175,train,9.953227,,,,,,,
176,train,8.031691,,,,,,,
177,train,8.135247,,,,,,,
178,train,8.223858,,,,,,,
179,train,7.819060,,,,,,,
179,eval,,0.0901,0.4265,0.2491,0.2343,0.0000,0.2265,
180,train,7.209822,,,,,,,
181,train,8.172854,,,,,,,
182,train,5.247933,,,,,,,
183,train,7.636379,,,,,,,
184,train,6.932691,,,,,,,
185,train,6.285565,,,,,,,
186,train,5.722839,,,,,,,
187,train,6.784476,,,,,,,
188,train,6.573649,,,,,,,
189,train,6.494329,,,,,,,
190,train,6.861298,,,,,,,
191,train,5.561631,,,,,,,
192,train,6.191360,,,,,,,
193,train,6.653356,,,,,,,
194,train,5.741310,,,,,,,
195,train,5.588288,,,,,,,
196,train,5.156305,,,,,,,
197,train,4.547784,,,,,,,
198,train,4.713205,,,,,,,
199,train,5.642784,,,,,,,
199,eval,,0.1752,0.4648,0.2844,0.0756,0.0000,0.2648,
200,train,5.033877,,,,,,,
201,train,4.364849,,,,,,,
202,train,4.517179,,,,,,,
203,train,3.729582,,,,,,,
204,train,5.082465,,,,,,,
205,train,5.610615,,,,,,,
206,train,4.072553,,,,,,,
207,train,3.038264,,,,,,,
208,train,3.219110,,,,,,,
209,train,3.396253,,,,,,,
210,train,3.045338,,,,,,,
211,train,3.436955,,,,,,,
212,train,2.903171,,,,,,,
213,train,2.312745,,,,,,,
214,train,2.981947,,,,,,,
215,train,2.052369,,,,,,,
216,train,1.422512,,,,,,,
217,train,1.597260,,,,,,,
218,train,14.106929,,,,,,,
219,train,1413.417725,,,,,,,
219,eval,,0.2175,0.4776,0.3011,0.0015,0.0023,0.2776,
220,train,2964.236572,,,,,,,
221,train,10545.051758,,,,,,,
222,train,1.199727,,,,,,,
223,train,1.320252,,,,,,,
224,train,17667.738281,,,,,,,
225,train,0.934650,,,,,,,
226,train,1669.830688,,,,,,,
227,train,1.041076,,,,,,,
228,train,572.336853,,,,,,,
229,train,1.216075,,,,,,,
230,train,1.010670,,,,,,,
231,train,1567.500488,,,,,,,
232,train,0.903677,,,,,,,
233,train,18.823057,,,,,,,
234,train,74387.945312,,,,,,,
235,train,1.033680,,,,,,,
236,train,0.825452,,,,,,,
237,train,0.827743,,,,,,,
238,train,0.855455,,,,,,,
239,train,0.913703,,,,,,,
239,eval,,0.2342,0.4635,0.3023,0.0000,0.0000,0.2635,
240,train,0.883149,,,,,,,
241,train,0.819833,,,,,,,
242,train,0.814663,,,,,,,
243,train,0.861338,,,,,,,
244,train,0.740451,,,,,,,
245,train,0.779960,,,,,,,
246,train,0.707140,,,,,,,
247,train,0.767457,,,,,,,
248,train,0.705745,,,,,,,
249,train,0.876834,,,,,,,
250,train,0.730897,,,,,,,
