epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,147.846375,,,,,,,start
1,train,94.656448,,,,,,,
2,train,41.151665,,,,,,,
3,train,28.858238,,,,,,,
4,train,19.857573,,,,,,,
5,train,22.346722,,,,,,,
6,train,11.737572,,,,,,,
7,train,13.180782,,,,,,,
8,train,12.462028,,,,,,,
9,train,11.933242,,,,,,,
10,train,12.393991,,,,,,,
11,train,10.130505,,,,,,,
12,train,8.985184,,,,,,,
13,train,7.172670,,,,,,,
14,train,7.060850,,,,,,,
15,train,6.860120,,,,,,,
16,train,6.762000,,,,,,,
17,train,7.039298,,,,,,,
18,train,5.165451,,,,,,,
19,train,4.536439,,,,,,,
19,eval,,0.4047,0.0234,0.5713,0.0004,0.0002,0.3713,
20,train,3.628545,,,,,,,
21,train,3.545300,,,,,,,
22,train,3.208116,,,,,,,
23,train,3.097620,,,,,,,
24,train,3.602058,,,,,,,
25,train,3.652776,,,,,,,
26,train,3.453989,,,,,,,
27,train,2.549800,,,,,,,
28,train,2.164726,,,,,,,
29,train,2.218089,,,,,,,
30,train,2.573044,,,,,,,
31,train,2.198555,,,,,,,
32,train,1.998021,,,,,,,
33,train,2.304660,,,,,,,
34,train,2.134364,,,,,,,
35,train,1.530532,,,,,,,
36,train,1.556827,,,,,,,
37,train,1.816745,,,,,,,
38,train,1.657108,,,,,,,
39,train,1.672225,,,,,,,
39,eval,,0.3997,0.0114,0.5888,0.0001,0.0000,0.3888,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_c5_S12_noise01_seed0/epoch_40.pt
40,train,1.658339,,,,,,,
41,train,1.534658,,,,,,,
42,train,1.424731,,,,,,,
43,train,1.254138,,,,,,,
44,train,1.216872,,,,,,,
45,train,1.267557,,,,,,,
46,train,1.233378,,,,,,,
47,train,1.252033,,,,,,,
48,train,1.328680,,,,,,,
49,train,1.055735,,,,,,,
50,train,1.492756,,,,,,,
51,train,1.302376,,,,,,,
52,train,1.444251,,,,,,,
53,train,1.176857,,,,,,,
54,train,1.493999,,,,,,,
55,train,0.865025,,,,,,,
56,train,1.313897,,,,,,,
57,train,1.509783,,,,,,,
58,train,1.107577,,,,,,,
59,train,0.944935,,,,,,,
59,eval,,0.3569,0.0042,0.6388,0.0001,0.0000,0.4388,
60,train,0.901994,,,,,,,
61,train,1.319486,,,,,,,
62,train,0.889494,,,,,,,
63,train,1.005381,,,,,,,
64,train,1.503899,,,,,,,
65,train,1.242265,,,,,,,
66,train,1.067757,,,,,,,
67,train,0.984253,,,,,,,
68,train,1.159626,,,,,,,
69,train,0.884776,,,,,,,
70,train,0.756783,,,,,,,
71,train,1.079796,,,,,,,
72,train,0.925836,,,,,,,
73,train,0.753169,,,,,,,
74,train,1.082594,,,,,,,
75,train,0.995790,,,,,,,
76,train,1.103744,,,,,,,
77,train,0.744028,,,,,,,
78,train,0.832324,,,,,,,
79,train,1.319705,,,,,,,
79,eval,,0.3540,0.0109,0.6349,0.0002,0.0000,0.4349,
79,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_c5_S12_noise01_seed0/epoch_80.pt
80,train,1.159382,,,,,,,
81,train,0.799126,,,,,,,
82,train,0.737749,,,,,,,
83,train,1.362104,,,,,,,
84,train,1.001759,,,,,,,
85,train,0.989327,,,,,,,
86,train,1.068860,,,,,,,
87,train,0.675319,,,,,,,
88,train,1.234850,,,,,,,
89,train,0.902964,,,,,,,
90,train,0.694017,,,,,,,
91,train,1.524017,,,,,,,
92,train,0.974683,,,,,,,
93,train,0.762085,,,,,,,
94,train,0.988117,,,,,,,
95,train,1.144809,,,,,,,
96,train,0.712354,,,,,,,
97,train,1.340693,,,,,,,
98,train,1.161240,,,,,,,
99,train,1.360899,,,,,,,
99,eval,,0.3733,0.0232,0.6031,0.0004,0.0000,0.4031,
100,train,1.147053,,,,,,,
101,train,1.535818,,,,,,,
102,train,1.060482,,,,,,,
103,train,1.091657,,,,,,,
104,train,1.460596,,,,,,,
105,train,1.630841,,,,,,,
106,train,1.027039,,,,,,,
107,train,1.371544,,,,,,,
108,train,1.412588,,,,,,,
109,train,1.480439,,,,,,,
110,train,1.485533,,,,,,,
111,train,1.815757,,,,,,,
112,train,1.969723,,,,,,,
113,train,1.481067,,,,,,,
114,train,1.753032,,,,,,,
115,train,1.437197,,,,,,,
116,train,1.555806,,,,,,,
117,train,1.534826,,,,,,,
118,train,1.667728,,,,,,,
119,train,1.451948,,,,,,,
119,eval,,0.3245,0.0941,0.5812,0.0001,0.0001,0.3812,
119,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_c5_S12_noise01_seed0/epoch_120.pt
120,train,1.485494,,,,,,,
121,train,1.599578,,,,,,,
122,train,1.955841,,,,,,,
123,train,1.719660,,,,,,,
124,train,1.781390,,,,,,,
125,train,1.766718,,,,,,,
126,train,1.506604,,,,,,,
127,train,1.279936,,,,,,,
128,train,1.924191,,,,,,,
129,train,1.179133,,,,,,,
130,train,1.604732,,,,,,,
131,train,1.611491,,,,,,,
132,train,1.469628,,,,,,,
133,train,1.249815,,,,,,,
134,train,1.711504,,,,,,,
135,train,1.083594,,,,,,,
136,train,1.482080,,,,,,,
137,train,1.294252,,,,,,,
138,train,1.273856,,,,,,,
139,train,1.447745,,,,,,,
139,eval,,0.2313,0.2626,0.5057,0.0002,0.0002,0.3057,
140,train,1.462842,,,,,,,
141,train,1.682986,,,,,,,
142,train,0.984082,,,,,,,
143,train,1.505645,,,,,,,
144,train,0.921399,,,,,,,
145,train,1.190534,,,,,,,
146,train,0.957770,,,,,,,
147,train,1.146549,,,,,,,
148,train,1.015384,,,,,,,
149,train,0.640034,,,,,,,
150,train,1.264370,,,,,,,
151,train,0.791920,,,,,,,
152,train,0.690763,,,,,,,
153,train,0.664921,,,,,,,
154,train,1.111280,,,,,,,
155,train,0.854004,,,,,,,
156,train,1.253049,,,,,,,
157,train,0.926756,,,,,,,
158,train,0.797177,,,,,,,
159,train,1.079706,,,,,,,
159,eval,,0.1779,0.3214,0.5001,0.0001,0.0005,0.3001,
159,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_c5_S12_noise01_seed0/epoch_160.pt
160,train,0.820268,,,,,,,
161,train,0.959327,,,,,,,
162,train,0.837575,,,,,,,
163,train,0.762610,,,,,,,
164,train,1.081543,,,,,,,
165,train,0.767381,,,,,,,
166,train,0.812200,,,,,,,
167,train,1.017082,,,,,,,
168,train,0.737413,,,,,,,
169,train,0.929854,,,,,,,
170,train,0.693488,,,,,,,
171,train,0.767895,,,,,,,
172,train,0.761223,,,,,,,
173,train,0.837015,,,,,,,
174,train,0.850118,,,,,,,
175,train,0.761502,,,,,,,
176,train,0.762336,,,,,,,
177,train,0.924868,,,,,,,
178,train,0.669456,,,,,,,
179,train,0.709401,,,,,,,
179,eval,,0.1863,0.3518,0.4613,0.0002,0.0004,0.2613,
180,train,0.710739,,,,,,,
181,train,0.871751,,,,,,,
182,train,0.864726,,,,,,,
183,train,0.786010,,,,,,,
184,train,0.956002,,,,,,,
185,train,0.647698,,,,,,,
186,train,0.708309,,,,,,,
187,train,0.782254,,,,,,,
188,train,3.476739,,,,,,,
189,train,0.784299,,,,,,,
190,train,0.790977,,,,,,,
191,train,0.679518,,,,,,,
192,train,0.966961,,,,,,,
193,train,8.662469,,,,,,,
194,train,1.191732,,,,,,,
195,train,0.547829,,,,,,,
196,train,0.818315,,,,,,,
197,train,1.475106,,,,,,,
198,train,0.702275,,,,,,,
199,train,5.733103,,,,,,,
199,eval,,0.1900,0.3261,0.4751,0.0030,0.0058,0.2751,
199,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_c5_S12_noise01_seed0/epoch_200.pt
