epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,14.616110,,,,,,,start
1,train,12.366936,,,,,,,
2,train,7.677951,,,,,,,
3,train,5.960520,,,,,,,
4,train,5.866055,,,,,,,
5,train,4.226503,,,,,,,
6,train,3.680706,,,,,,,
7,train,3.391416,,,,,,,
8,train,3.559364,,,,,,,
9,train,2.943039,,,,,,,
10,train,3.027704,,,,,,,
11,train,3.351503,,,,,,,
12,train,2.946511,,,,,,,
13,train,2.268357,,,,,,,
14,train,1.874560,,,,,,,
15,train,1.820216,,,,,,,
16,train,1.875674,,,,,,,
17,train,1.922673,,,,,,,
18,train,1.460937,,,,,,,
19,train,1.386176,,,,,,,
19,eval,,0.0003,0.0021,0.0012,0.9964,0.0000,0.7964,
20,train,1.178991,,,,,,,
21,train,1.220001,,,,,,,
22,train,1.114357,,,,,,,
23,train,1.274314,,,,,,,
24,train,1.310029,,,,,,,
25,train,0.812437,,,,,,,
26,train,0.877859,,,,,,,
27,train,0.867855,,,,,,,
28,train,0.692677,,,,,,,
29,train,0.691686,,,,,,,
30,train,0.797926,,,,,,,
31,train,0.640057,,,,,,,
32,train,0.608101,,,,,,,
33,train,0.666763,,,,,,,
34,train,0.627327,,,,,,,
35,train,0.515421,,,,,,,
36,train,0.504240,,,,,,,
37,train,0.616817,,,,,,,
38,train,0.533776,,,,,,,
39,train,0.518131,,,,,,,
39,eval,,0.0000,0.0003,0.0000,0.9997,0.0000,0.7997,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_b5_S3_noise005_seed0/epoch_40.pt
40,train,0.616313,,,,,,,
41,train,0.539674,,,,,,,
42,train,0.535859,,,,,,,
43,train,0.456208,,,,,,,
44,train,0.467896,,,,,,,
45,train,0.454400,,,,,,,
46,train,0.497074,,,,,,,
47,train,0.517756,,,,,,,
48,train,0.496343,,,,,,,
49,train,0.434430,,,,,,,
50,train,1.069679,,,,,,,
51,train,1.367331,,,,,,,
52,train,1.289824,,,,,,,
53,train,1.157471,,,,,,,
54,train,0.699331,,,,,,,
55,train,0.474622,,,,,,,
56,train,0.520085,,,,,,,
57,train,0.453893,,,,,,,
58,train,0.533178,,,,,,,
59,train,0.601934,,,,,,,
59,eval,,0.0000,0.0003,0.0001,0.9996,0.0000,0.7996,
60,train,0.546270,,,,,,,
61,train,0.681014,,,,,,,
62,train,0.419842,,,,,,,
63,train,0.802165,,,,,,,
64,train,0.792348,,,,,,,
65,train,0.433391,,,,,,,
66,train,0.553789,,,,,,,
67,train,0.554641,,,,,,,
68,train,0.699997,,,,,,,
69,train,0.474710,,,,,,,
70,train,0.508421,,,,,,,
71,train,0.570017,,,,,,,
72,train,0.368054,,,,,,,
73,train,0.452678,,,,,,,
74,train,0.593552,,,,,,,
75,train,0.829860,,,,,,,
76,train,0.460309,,,,,,,
77,train,0.432262,,,,,,,
78,train,0.640136,,,,,,,
79,train,0.462187,,,,,,,
79,eval,,0.0000,0.0004,0.0004,0.9992,0.0000,0.7992,
79,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_b5_S3_noise005_seed0/epoch_80.pt
80,train,0.575171,,,,,,,
81,train,0.782759,,,,,,,
82,train,0.449820,,,,,,,
83,train,0.565548,,,,,,,
84,train,0.439840,,,,,,,
85,train,0.480973,,,,,,,
86,train,0.468112,,,,,,,
87,train,0.862743,,,,,,,
88,train,0.474239,,,,,,,
89,train,0.505720,,,,,,,
90,train,0.855972,,,,,,,
91,train,0.530873,,,,,,,
92,train,0.626293,,,,,,,
93,train,0.529780,,,,,,,
94,train,0.556772,,,,,,,
95,train,0.876499,,,,,,,
96,train,0.324687,,,,,,,
97,train,0.635462,,,,,,,
98,train,0.818549,,,,,,,
99,train,0.486584,,,,,,,
99,eval,,0.0001,0.0017,0.0002,0.9980,0.0000,0.7980,
100,train,0.486190,,,,,,,
101,train,0.319788,,,,,,,
102,train,0.467990,,,,,,,
103,train,0.563028,,,,,,,
104,train,0.555636,,,,,,,
105,train,0.648430,,,,,,,
106,train,0.550005,,,,,,,
