epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.383569,,,,,,,start
1,train,0.476847,,,,,,,
2,train,0.385622,,,,,,,
3,train,0.362662,,,,,,,
4,train,0.398657,,,,,,,
5,train,0.300965,,,,,,,
6,train,0.383284,,,,,,,
7,train,0.328326,,,,,,,
8,train,0.454823,,,,,,,
9,train,0.435967,,,,,,,
10,train,0.390495,,,,,,,
11,train,0.404151,,,,,,,
12,train,0.435460,,,,,,,
13,train,0.362458,,,,,,,
14,train,0.561237,,,,,,,
15,train,0.552537,,,,,,,
16,train,0.301719,,,,,,,
17,train,0.488209,,,,,,,
18,train,0.401375,,,,,,,
19,train,0.379982,,,,,,,
19,eval,,0.0000,0.0002,0.9997,0.0001,0.0000,0.8707,
20,train,0.298159,,,,,,,
21,train,0.255414,,,,,,,
22,train,0.295937,,,,,,,
23,train,0.393171,,,,,,,
24,train,0.344241,,,,,,,
25,train,0.378855,,,,,,,
26,train,0.493298,,,,,,,
27,train,0.527702,,,,,,,
28,train,0.305677,,,,,,,
29,train,0.290868,,,,,,,
30,train,0.467157,,,,,,,
31,train,0.269493,,,,,,,
32,train,0.558913,,,,,,,
33,train,0.299546,,,,,,,
34,train,0.412016,,,,,,,
35,train,0.404336,,,,,,,
36,train,0.292218,,,,,,,
37,train,0.318725,,,,,,,
38,train,0.278417,,,,,,,
39,train,0.341355,,,,,,,
39,eval,,0.0000,0.0002,0.9998,0.0000,0.0000,0.8708,
40,train,0.353284,,,,,,,
41,train,0.328774,,,,,,,
42,train,0.474658,,,,,,,
43,train,0.373253,,,,,,,
44,train,0.341027,,,,,,,
45,train,0.567552,,,,,,,
46,train,0.423470,,,,,,,
47,train,0.353594,,,,,,,
48,train,0.336053,,,,,,,
49,train,0.356270,,,,,,,
50,train,0.259613,,,,,,,
51,train,0.398198,,,,,,,
52,train,0.422807,,,,,,,
53,train,0.325100,,,,,,,
54,train,0.409775,,,,,,,
55,train,0.397386,,,,,,,
56,train,0.318887,,,,,,,
57,train,0.397019,,,,,,,
58,train,0.478679,,,,,,,
59,train,0.456106,,,,,,,
59,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8710,
60,train,0.459132,,,,,,,
61,train,0.450779,,,,,,,
62,train,0.402621,,,,,,,
63,train,0.432550,,,,,,,
64,train,0.320467,,,,,,,
65,train,0.316234,,,,,,,
66,train,0.321626,,,,,,,
67,train,0.318673,,,,,,,
68,train,0.405375,,,,,,,
69,train,0.337556,,,,,,,
70,train,0.342962,,,,,,,
71,train,0.267885,,,,,,,
72,train,0.371688,,,,,,,
73,train,0.319373,,,,,,,
74,train,0.329474,,,,,,,
75,train,0.338160,,,,,,,
76,train,0.383411,,,,,,,
77,train,0.364450,,,,,,,
78,train,0.328855,,,,,,,
79,train,0.350598,,,,,,,
79,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8710,
80,train,0.432602,,,,,,,
81,train,0.365746,,,,,,,
82,train,0.346173,,,,,,,
83,train,0.339634,,,,,,,
84,train,0.353715,,,,,,,
85,train,0.440530,,,,,,,
86,train,0.444709,,,,,,,
87,train,0.418131,,,,,,,
88,train,0.391159,,,,,,,
89,train,0.395461,,,,,,,
90,train,0.424371,,,,,,,
91,train,0.307314,,,,,,,
92,train,0.476513,,,,,,,
93,train,0.402331,,,,,,,
