epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,1.013868,,,,,,,start
1,train,0.667007,,,,,,,
2,train,0.464024,,,,,,,
3,train,0.490461,,,,,,,
4,train,0.620800,,,,,,,
5,train,0.384916,,,,,,,
6,train,0.416369,,,,,,,
7,train,0.418733,,,,,,,
8,train,0.522605,,,,,,,
9,train,0.396699,,,,,,,
10,train,0.409711,,,,,,,
11,train,0.485891,,,,,,,
12,train,0.490987,,,,,,,
13,train,0.400641,,,,,,,
14,train,0.429293,,,,,,,
15,train,0.562349,,,,,,,
16,train,0.371060,,,,,,,
17,train,0.382385,,,,,,,
18,train,0.469843,,,,,,,
19,train,0.370374,,,,,,,
19,eval,,0.9994,0.0001,0.0000,0.0000,0.0005,0.4833,
20,train,0.345986,,,,,,,
21,train,0.482441,,,,,,,
22,train,0.341421,,,,,,,
23,train,0.654399,,,,,,,
24,train,0.432378,,,,,,,
25,train,0.473335,,,,,,,
26,train,0.474259,,,,,,,
27,train,0.455382,,,,,,,
28,train,0.542908,,,,,,,
29,train,0.437026,,,,,,,
30,train,0.289725,,,,,,,
31,train,0.441081,,,,,,,
32,train,0.507854,,,,,,,
33,train,0.361216,,,,,,,
34,train,0.406486,,,,,,,
35,train,0.382069,,,,,,,
36,train,0.315412,,,,,,,
37,train,0.403719,,,,,,,
38,train,0.364409,,,,,,,
39,train,0.387195,,,,,,,
39,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.4839,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_w5_S0_noise001_seed4/epoch_40.pt
40,train,0.435644,,,,,,,
41,train,0.420475,,,,,,,
42,train,0.309429,,,,,,,
43,train,0.314177,,,,,,,
44,train,0.404717,,,,,,,
45,train,0.414931,,,,,,,
46,train,0.457491,,,,,,,
47,train,0.338937,,,,,,,
48,train,0.499594,,,,,,,
49,train,0.433353,,,,,,,
50,train,0.549970,,,,,,,
51,train,0.474286,,,,,,,
52,train,0.614812,,,,,,,
53,train,0.435605,,,,,,,
54,train,0.457112,,,,,,,
55,train,0.353048,,,,,,,
56,train,0.371090,,,,,,,
57,train,0.382786,,,,,,,
58,train,0.373679,,,,,,,
59,train,0.479885,,,,,,,
59,eval,,0.9997,0.0003,0.0000,0.0000,0.0000,0.4836,
60,train,0.547032,,,,,,,
61,train,0.490538,,,,,,,
62,train,0.555760,,,,,,,
63,train,0.416498,,,,,,,
64,train,0.706265,,,,,,,
65,train,0.424988,,,,,,,
66,train,0.470630,,,,,,,
67,train,0.456617,,,,,,,
68,train,0.406511,,,,,,,
69,train,0.389310,,,,,,,
70,train,0.417280,,,,,,,
71,train,0.405234,,,,,,,
72,train,0.383844,,,,,,,
73,train,0.464157,,,,,,,
74,train,0.441952,,,,,,,
75,train,0.346328,,,,,,,
76,train,0.439923,,,,,,,
77,train,0.324464,,,,,,,
78,train,0.411242,,,,,,,
79,train,0.517135,,,,,,,
79,eval,,0.9999,0.0001,0.0000,0.0000,0.0000,0.4838,
79,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_w5_S0_noise001_seed4/epoch_80.pt
80,train,0.336620,,,,,,,
81,train,0.391311,,,,,,,
82,train,0.413572,,,,,,,
83,train,0.391863,,,,,,,
84,train,0.408039,,,,,,,
85,train,0.339013,,,,,,,
86,train,0.277305,,,,,,,
87,train,0.396372,,,,,,,
88,train,0.434104,,,,,,,
89,train,0.357277,,,,,,,
90,train,0.410470,,,,,,,
91,train,0.335955,,,,,,,
92,train,0.316232,,,,,,,
93,train,0.340987,,,,,,,
94,train,0.393013,,,,,,,
95,train,0.268739,,,,,,,
96,train,0.465772,,,,,,,
97,train,0.377826,,,,,,,
98,train,0.407476,,,,,,,
99,train,0.347664,,,,,,,
99,eval,,0.9999,0.0001,0.0000,0.0000,0.0000,0.4838,
100,train,0.345898,,,,,,,
101,train,0.358868,,,,,,,
102,train,0.294254,,,,,,,
103,train,0.324671,,,,,,,
104,train,0.354274,,,,,,,
105,train,0.431497,,,,,,,
106,train,0.363844,,,,,,,
107,train,0.519791,,,,,,,
108,train,0.337516,,,,,,,
109,train,0.400811,,,,,,,
110,train,0.352166,,,,,,,
111,train,0.453882,,,,,,,
112,train,0.288955,,,,,,,
113,train,0.283632,,,,,,,
114,train,0.373674,,,,,,,
115,train,0.412630,,,,,,,
116,train,0.356794,,,,,,,
117,train,0.395561,,,,,,,
118,train,0.600981,,,,,,,
119,train,0.377535,,,,,,,
119,eval,,0.9998,0.0000,0.0000,0.0000,0.0002,0.4837,
119,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_w5_S0_noise001_seed4/epoch_120.pt
120,train,0.327194,,,,,,,
121,train,0.406395,,,,,,,
122,train,0.356143,,,,,,,
123,train,0.347815,,,,,,,
124,train,0.386238,,,,,,,
125,train,0.392913,,,,,,,
126,train,0.427236,,,,,,,
127,train,0.245239,,,,,,,
128,train,0.428543,,,,,,,
129,train,0.410144,,,,,,,
130,train,0.385924,,,,,,,
131,train,0.388003,,,,,,,
132,train,0.344379,,,,,,,
133,train,0.338539,,,,,,,
134,train,0.350447,,,,,,,
135,train,0.337314,,,,,,,
136,train,0.324318,,,,,,,
137,train,0.369753,,,,,,,
138,train,0.356851,,,,,,,
139,train,0.332688,,,,,,,
139,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.4839,
140,train,0.407293,,,,,,,
141,train,0.346004,,,,,,,
142,train,0.355489,,,,,,,
143,train,0.357639,,,,,,,
144,train,0.446148,,,,,,,
145,train,0.358488,,,,,,,
146,train,0.381993,,,,,,,
147,train,0.453437,,,,,,,
148,train,0.341906,,,,,,,
149,train,0.298152,,,,,,,
150,train,0.414739,,,,,,,
151,train,0.320929,,,,,,,
152,train,0.331732,,,,,,,
153,train,0.295188,,,,,,,
154,train,0.416028,,,,,,,
155,train,0.350539,,,,,,,
156,train,0.331152,,,,,,,
157,train,0.401768,,,,,,,
158,train,0.473342,,,,,,,
159,train,0.269901,,,,,,,
159,eval,,0.9998,0.0002,0.0000,0.0000,0.0000,0.4837,
159,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_w5_S0_noise001_seed4/epoch_160.pt
160,train,0.307368,,,,,,,
161,train,0.389854,,,,,,,
162,train,0.324108,,,,,,,
163,train,0.430211,,,,,,,
164,train,0.325791,,,,,,,
165,train,0.366361,,,,,,,
166,train,0.344988,,,,,,,
167,train,0.448204,,,,,,,
168,train,0.321161,,,,,,,
169,train,0.500749,,,,,,,
170,train,0.241595,,,,,,,
171,train,0.403106,,,,,,,
172,train,0.295734,,,,,,,
173,train,0.309022,,,,,,,
174,train,0.388832,,,,,,,
175,train,0.328615,,,,,,,
176,train,0.332327,,,,,,,
177,train,0.296820,,,,,,,
178,train,0.318940,,,,,,,
179,train,0.315110,,,,,,,
179,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.4839,
180,train,0.357000,,,,,,,
181,train,0.347417,,,,,,,
182,train,0.346732,,,,,,,
183,train,0.351721,,,,,,,
184,train,0.429450,,,,,,,
185,train,0.224190,,,,,,,
186,train,0.389749,,,,,,,
187,train,0.417616,,,,,,,
188,train,0.369852,,,,,,,
189,train,0.278754,,,,,,,
190,train,0.301108,,,,,,,
191,train,0.379427,,,,,,,
192,train,0.386992,,,,,,,
193,train,0.282789,,,,,,,
194,train,0.349923,,,,,,,
195,train,0.384513,,,,,,,
196,train,0.426637,,,,,,,
197,train,0.461079,,,,,,,
198,train,0.353844,,,,,,,
199,train,0.341367,,,,,,,
199,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.4839,
199,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_w5_S0_noise001_seed4/epoch_200.pt
