epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.970648,,,,,,,start
1,train,0.806823,,,,,,,
2,train,0.617405,,,,,,,
3,train,0.860667,,,,,,,
4,train,0.695183,,,,,,,
5,train,0.575351,,,,,,,
6,train,0.563703,,,,,,,
7,train,0.929330,,,,,,,
8,train,0.600122,,,,,,,
9,train,0.771962,,,,,,,
10,train,0.608321,,,,,,,
11,train,0.558943,,,,,,,
12,train,0.458784,,,,,,,
13,train,0.677543,,,,,,,
14,train,0.698631,,,,,,,
15,train,0.455609,,,,,,,
16,train,0.570483,,,,,,,
17,train,0.486316,,,,,,,
18,train,0.525597,,,,,,,
19,train,0.456313,,,,,,,
19,eval,,0.0002,0.3722,0.6274,0.0002,0.0000,0.4274,
20,train,0.550175,,,,,,,
21,train,0.707339,,,,,,,
22,train,0.628820,,,,,,,
23,train,0.629350,,,,,,,
24,train,0.667768,,,,,,,
25,train,0.495456,,,,,,,
26,train,0.461571,,,,,,,
27,train,0.598426,,,,,,,
28,train,0.568925,,,,,,,
29,train,0.569471,,,,,,,
30,train,0.859678,,,,,,,
31,train,0.713721,,,,,,,
32,train,0.824148,,,,,,,
33,train,0.839002,,,,,,,
34,train,0.807165,,,,,,,
35,train,0.579277,,,,,,,
36,train,0.732695,,,,,,,
37,train,0.572772,,,,,,,
38,train,0.754517,,,,,,,
39,train,0.741790,,,,,,,
39,eval,,0.0003,0.3853,0.6142,0.0001,0.0001,0.4142,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_c5_S1234_stability_seed3/epoch_40.pt
40,train,0.599746,,,,,,,
41,train,0.662485,,,,,,,
42,train,0.538298,,,,,,,
43,train,0.886629,,,,,,,
44,train,0.809107,,,,,,,
45,train,1.072894,,,,,,,
46,train,0.580705,,,,,,,
47,train,0.599900,,,,,,,
48,train,0.512005,,,,,,,
49,train,0.601058,,,,,,,
50,train,0.767382,,,,,,,
51,train,1.152179,,,,,,,
52,train,1.034260,,,,,,,
53,train,0.731962,,,,,,,
54,train,0.671953,,,,,,,
55,train,0.627492,,,,,,,
56,train,0.465019,,,,,,,
57,train,0.556633,,,,,,,
58,train,1.161420,,,,,,,
59,train,0.475147,,,,,,,
59,eval,,0.0006,0.3938,0.6052,0.0003,0.0001,0.4052,
60,train,0.558387,,,,,,,
61,train,0.862342,,,,,,,
62,train,0.674347,,,,,,,
63,train,0.978351,,,,,,,
64,train,0.592805,,,,,,,
65,train,0.545233,,,,,,,
66,train,0.450645,,,,,,,
67,train,0.793201,,,,,,,
68,train,0.681547,,,,,,,
69,train,0.618148,,,,,,,
70,train,0.892656,,,,,,,
71,train,0.745034,,,,,,,
72,train,0.619769,,,,,,,
73,train,0.474533,,,,,,,
74,train,0.608562,,,,,,,
75,train,0.485526,,,,,,,
76,train,0.547894,,,,,,,
77,train,0.506513,,,,,,,
78,train,0.516706,,,,,,,
79,train,0.581242,,,,,,,
79,eval,,0.0004,0.3861,0.6131,0.0002,0.0002,0.4131,
79,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_c5_S1234_stability_seed3/epoch_80.pt
80,train,0.693694,,,,,,,
81,train,0.548486,,,,,,,
82,train,0.556906,,,,,,,
83,train,0.490429,,,,,,,
84,train,0.472459,,,,,,,
85,train,0.559872,,,,,,,
86,train,0.478606,,,,,,,
87,train,0.405216,,,,,,,
88,train,0.591480,,,,,,,
89,train,0.447998,,,,,,,
90,train,0.523596,,,,,,,
91,train,0.546021,,,,,,,
92,train,0.665644,,,,,,,
93,train,0.770835,,,,,,,
94,train,0.589933,,,,,,,
95,train,0.432407,,,,,,,
96,train,0.559079,,,,,,,
97,train,0.816016,,,,,,,
98,train,0.739080,,,,,,,
99,train,0.509803,,,,,,,
99,eval,,0.0014,0.3683,0.6299,0.0002,0.0002,0.4299,
100,train,0.529036,,,,,,,
101,train,0.628855,,,,,,,
102,train,0.519985,,,,,,,
103,train,0.530223,,,,,,,
104,train,0.730264,,,,,,,
105,train,1.374945,,,,,,,
106,train,0.517291,,,,,,,
107,train,0.668882,,,,,,,
108,train,0.704747,,,,,,,
109,train,0.825291,,,,,,,
110,train,0.429848,,,,,,,
111,train,0.578583,,,,,,,
112,train,0.611200,,,,,,,
113,train,0.562507,,,,,,,
