epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,34.884056,,,,,,,start
1,train,32.897118,,,,,,,
2,train,32.502445,,,,,,,
3,train,33.910118,,,,,,,
4,train,32.354797,,,,,,,
5,train,33.464157,,,,,,,
6,train,34.764679,,,,,,,
7,train,31.540703,,,,,,,
8,train,33.178627,,,,,,,
9,train,32.988693,,,,,,,
10,train,33.855957,,,,,,,
11,train,32.402657,,,,,,,
12,train,31.500219,,,,,,,
13,train,32.728508,,,,,,,
14,train,32.031982,,,,,,,
15,train,31.673609,,,,,,,
16,train,32.225056,,,,,,,
17,train,31.896727,,,,,,,
18,train,31.085501,,,,,,,
19,train,32.001400,,,,,,,
20,train,32.246933,,,,,,,
21,train,31.148169,,,,,,,
22,train,31.132696,,,,,,,
23,train,28.340130,,,,,,,
24,train,30.204231,,,,,,,
25,train,31.135223,,,,,,,
26,train,29.632385,,,,,,,
27,train,30.422344,,,,,,,
28,train,30.441589,,,,,,,
29,train,30.785971,,,,,,,
30,train,31.338909,,,,,,,
31,train,30.022079,,,,,,,
32,train,30.712654,,,,,,,
33,train,28.442574,,,,,,,
34,train,28.741749,,,,,,,
35,train,29.065912,,,,,,,
36,train,26.596317,,,,,,,
37,train,28.048872,,,,,,,
38,train,30.103699,,,,,,,
39,train,29.900650,,,,,,,
40,train,29.026621,,,,,,,
41,train,28.143116,,,,,,,
42,train,28.932117,,,,,,,
43,train,26.954319,,,,,,,
44,train,27.889812,,,,,,,
45,train,27.332424,,,,,,,
46,train,26.388222,,,,,,,
47,train,28.082935,,,,,,,
48,train,26.400991,,,,,,,
49,train,25.962471,,,,,,,
50,train,25.612190,,,,,,,
51,train,25.978672,,,,,,,
52,train,25.377474,,,,,,,
53,train,24.558384,,,,,,,
54,train,24.133564,,,,,,,
55,train,25.634979,,,,,,,
56,train,24.935040,,,,,,,
57,train,23.080784,,,,,,,
58,train,22.895220,,,,,,,
59,train,26.019531,,,,,,,
60,train,24.533760,,,,,,,
61,train,24.023308,,,,,,,
62,train,23.470886,,,,,,,
63,train,24.314573,,,,,,,
64,train,21.715883,,,,,,,
65,train,21.753490,,,,,,,
66,train,22.377247,,,,,,,
67,train,21.499161,,,,,,,
68,train,23.488533,,,,,,,
69,train,24.900002,,,,,,,
70,train,22.569483,,,,,,,
71,train,20.654083,,,,,,,
72,train,22.662788,,,,,,,
73,train,22.836040,,,,,,,
74,train,21.014219,,,,,,,
75,train,20.323288,,,,,,,
76,train,22.215544,,,,,,,
77,train,20.515184,,,,,,,
78,train,20.060392,,,,,,,
79,train,22.404299,,,,,,,
80,train,19.318878,,,,,,,
81,train,22.408392,,,,,,,
82,train,21.144136,,,,,,,
83,train,23.760204,,,,,,,
84,train,19.587234,,,,,,,
85,train,20.558815,,,,,,,
86,train,22.578602,,,,,,,
87,train,19.834690,,,,,,,
88,train,18.198345,,,,,,,
89,train,20.494463,,,,,,,
90,train,20.709435,,,,,,,
91,train,19.624283,,,,,,,
92,train,20.399549,,,,,,,
93,train,21.725437,,,,,,,
94,train,18.165344,,,,,,,
95,train,18.236092,,,,,,,
96,train,18.273876,,,,,,,
97,train,18.195456,,,,,,,
98,train,19.005579,,,,,,,
99,train,20.282938,,,,,,,
100,train,17.928444,,,,,,,
101,train,19.301222,,,,,,,
102,train,16.584698,,,,,,,
103,train,18.762192,,,,,,,
104,train,16.130342,,,,,,,
105,train,17.018551,,,,,,,
106,train,16.946301,,,,,,,
107,train,18.920847,,,,,,,
108,train,17.032005,,,,,,,
109,train,17.597778,,,,,,,
110,train,16.735462,,,,,,,
111,train,15.557599,,,,,,,
112,train,17.278870,,,,,,,
113,train,14.231377,,,,,,,
114,train,16.213699,,,,,,,
115,train,15.677727,,,,,,,
116,train,15.224869,,,,,,,
117,train,15.340014,,,,,,,
118,train,14.541216,,,,,,,
119,train,14.847125,,,,,,,
120,train,16.342176,,,,,,,
121,train,13.428753,,,,,,,
122,train,14.314902,,,,,,,
123,train,13.167139,,,,,,,
124,train,12.404677,,,,,,,
125,train,13.676460,,,,,,,
126,train,13.428619,,,,,,,
127,train,13.164310,,,,,,,
128,train,12.747425,,,,,,,
129,train,12.266808,,,,,,,
130,train,12.903034,,,,,,,
