epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,32.659164,,,,,,,start
1,train,28.601521,,,,,,,
2,train,30.468979,,,,,,,
3,train,30.120306,,,,,,,
4,train,28.195988,,,,,,,
5,train,28.401665,,,,,,,
6,train,30.662506,,,,,,,
7,train,27.830082,,,,,,,
8,train,29.385077,,,,,,,
9,train,30.510998,,,,,,,
10,train,30.563595,,,,,,,
11,train,28.650560,,,,,,,
12,train,27.910742,,,,,,,
13,train,27.561348,,,,,,,
14,train,27.220425,,,,,,,
15,train,26.558640,,,,,,,
16,train,29.071125,,,,,,,
17,train,26.136953,,,,,,,
18,train,28.126102,,,,,,,
19,train,29.241760,,,,,,,
20,train,27.583374,,,,,,,
21,train,25.877644,,,,,,,
22,train,28.045033,,,,,,,
23,train,24.436621,,,,,,,
24,train,25.486113,,,,,,,
25,train,28.159544,,,,,,,
26,train,24.945572,,,,,,,
27,train,25.734909,,,,,,,
28,train,24.595776,,,,,,,
29,train,24.372953,,,,,,,
30,train,24.864449,,,,,,,
31,train,26.537754,,,,,,,
32,train,24.597582,,,,,,,
33,train,23.195848,,,,,,,
34,train,22.800205,,,,,,,
35,train,23.285046,,,,,,,
36,train,21.838326,,,,,,,
37,train,22.505577,,,,,,,
38,train,20.366852,,,,,,,
39,train,23.040426,,,,,,,
40,train,22.385300,,,,,,,
41,train,20.082520,,,,,,,
42,train,21.302433,,,,,,,
43,train,22.080812,,,,,,,
44,train,21.792490,,,,,,,
45,train,19.904144,,,,,,,
46,train,21.406219,,,,,,,
47,train,19.586548,,,,,,,
48,train,19.703892,,,,,,,
49,train,18.826851,,,,,,,
50,train,18.526083,,,,,,,
51,train,19.699986,,,,,,,
52,train,19.606642,,,,,,,
53,train,17.912090,,,,,,,
54,train,18.369482,,,,,,,
55,train,16.842003,,,,,,,
56,train,14.866364,,,,,,,
57,train,15.930359,,,,,,,
58,train,16.064102,,,,,,,
59,train,15.846154,,,,,,,
60,train,16.643015,,,,,,,
61,train,14.761683,,,,,,,
62,train,14.562355,,,,,,,
63,train,14.275318,,,,,,,
64,train,14.157928,,,,,,,
65,train,15.012886,,,,,,,
66,train,14.494096,,,,,,,
67,train,13.660526,,,,,,,
68,train,12.823358,,,,,,,
69,train,14.199346,,,,,,,
70,train,12.311504,,,,,,,
71,train,12.162374,,,,,,,
72,train,11.831820,,,,,,,
73,train,11.498538,,,,,,,
74,train,11.847182,,,,,,,
75,train,11.123796,,,,,,,
76,train,11.943031,,,,,,,
77,train,9.740507,,,,,,,
78,train,9.858713,,,,,,,
79,train,10.263021,,,,,,,
80,train,8.807617,,,,,,,
81,train,9.325243,,,,,,,
82,train,9.209852,,,,,,,
83,train,8.666824,,,,,,,
84,train,8.282084,,,,,,,
85,train,8.012000,,,,,,,
86,train,7.955409,,,,,,,
87,train,7.223011,,,,,,,
88,train,6.277828,,,,,,,
89,train,7.240418,,,,,,,
90,train,6.728740,,,,,,,
91,train,5.683730,,,,,,,
92,train,6.269541,,,,,,,
93,train,5.737348,,,,,,,
94,train,5.599607,,,,,,,
95,train,5.300284,,,,,,,
96,train,5.080543,,,,,,,
97,train,5.059319,,,,,,,
98,train,4.726700,,,,,,,
99,train,4.471172,,,,,,,
100,train,4.477535,,,,,,,
101,train,4.359493,,,,,,,
102,train,4.306560,,,,,,,
103,train,3.907475,,,,,,,
104,train,3.369049,,,,,,,
105,train,3.717200,,,,,,,
106,train,3.498550,,,,,,,
107,train,3.591894,,,,,,,
108,train,2.996512,,,,,,,
109,train,3.105804,,,,,,,
110,train,2.790802,,,,,,,
111,train,2.908604,,,,,,,
112,train,2.352526,,,,,,,
113,train,2.185409,,,,,,,
114,train,2.427016,,,,,,,
115,train,2.432395,,,,,,,
116,train,2.209607,,,,,,,
117,train,1.933724,,,,,,,
118,train,2.048281,,,,,,,
119,train,2.008259,,,,,,,
120,train,1.714266,,,,,,,
121,train,1.652859,,,,,,,
122,train,1.463485,,,,,,,
123,train,1.470100,,,,,,,
124,train,1.467437,,,,,,,
125,train,1.382302,,,,,,,
126,train,1.367796,,,,,,,
127,train,1.102969,,,,,,,
128,train,1.246635,,,,,,,
129,train,1.313479,,,,,,,
130,train,1.129602,,,,,,,
131,train,1.065710,,,,,,,
