epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.404247,,,,,,,start
1,train,3432.864990,,,,,,,
2,train,680.238342,,,,,,,
3,train,86.736107,,,,,,,
4,train,11.206097,,,,,,,
5,train,2.377911,,,,,,,
6,train,3.529482,,,,,,,
7,train,2.161697,,,,,,,
8,train,0.943082,,,,,,,
9,train,1.285138,,,,,,,
10,train,1.996063,,,,,,,
11,train,0.890901,,,,,,,
12,train,0.712143,,,,,,,
13,train,0.788918,,,,,,,
14,train,0.972373,,,,,,,
15,train,1.019682,,,,,,,
16,train,0.595537,,,,,,,
17,train,0.651008,,,,,,,
18,train,0.907527,,,,,,,
19,train,0.923468,,,,,,,
19,eval,,0.0005,0.9994,0.0001,0.0000,0.0000,0.7413,
20,train,0.694223,,,,,,,
21,train,0.742767,,,,,,,
22,train,0.936798,,,,,,,
23,train,0.711223,,,,,,,
24,train,0.524635,,,,,,,
25,train,0.541693,,,,,,,
26,train,0.672826,,,,,,,
27,train,0.666866,,,,,,,
28,train,0.664210,,,,,,,
29,train,0.537515,,,,,,,
30,train,0.460537,,,,,,,
31,train,0.500822,,,,,,,
32,train,0.468821,,,,,,,
33,train,0.330159,,,,,,,
34,train,0.356287,,,,,,,
35,train,0.468340,,,,,,,
36,train,0.448825,,,,,,,
37,train,561.294434,,,,,,,
38,train,0.590275,,,,,,,
39,train,0.652267,,,,,,,
39,eval,,0.0003,0.9996,0.0000,0.0000,0.0001,0.7415,
40,train,0.618412,,,,,,,
41,train,0.457608,,,,,,,
42,train,0.603929,,,,,,,
43,train,0.506009,,,,,,,
44,train,0.475616,,,,,,,
45,train,0.429281,,,,,,,
46,train,0.336483,,,,,,,
47,train,0.505837,,,,,,,
48,train,0.502460,,,,,,,
49,train,0.429090,,,,,,,
50,train,0.420766,,,,,,,
51,train,0.557664,,,,,,,
52,train,0.506195,,,,,,,
53,train,0.387284,,,,,,,
54,train,0.569160,,,,,,,
55,train,0.448377,,,,,,,
56,train,0.483877,,,,,,,
57,train,0.465652,,,,,,,
58,train,0.419054,,,,,,,
59,train,0.347186,,,,,,,
59,eval,,0.0001,0.9997,0.0000,0.0000,0.0002,0.7416,
60,train,0.505191,,,,,,,
61,train,0.320454,,,,,,,
62,train,0.601891,,,,,,,
63,train,0.385411,,,,,,,
64,train,0.447346,,,,,,,
65,train,0.662152,,,,,,,
66,train,0.453904,,,,,,,
67,train,0.432759,,,,,,,
68,train,0.329337,,,,,,,
69,train,0.358654,,,,,,,
70,train,0.430392,,,,,,,
71,train,0.519104,,,,,,,
72,train,2.848271,,,,,,,
73,train,0.445904,,,,,,,
74,train,0.438079,,,,,,,
75,train,0.367996,,,,,,,
76,train,0.445967,,,,,,,
77,train,0.381840,,,,,,,
78,train,0.294969,,,,,,,
79,train,0.418589,,,,,,,
79,eval,,0.0000,1.0000,0.0000,0.0000,0.0000,0.7419,
80,train,0.486917,,,,,,,
81,train,0.446273,,,,,,,
82,train,0.411679,,,,,,,
83,train,0.460336,,,,,,,
84,train,0.394517,,,,,,,
85,train,0.318587,,,,,,,
86,train,0.341664,,,,,,,
87,train,0.400462,,,,,,,
88,train,0.349118,,,,,,,
89,train,0.459275,,,,,,,
90,train,0.390411,,,,,,,
91,train,0.317762,,,,,,,
92,train,0.456597,,,,,,,
93,train,0.457863,,,,,,,
94,train,0.484452,,,,,,,
95,train,0.593401,,,,,,,
96,train,0.405104,,,,,,,
97,train,0.456610,,,,,,,
98,train,0.476215,,,,,,,
99,train,0.362512,,,,,,,
99,eval,,0.0004,0.9996,0.0000,0.0000,0.0000,0.7415,
100,train,0.511153,,,,,,,
101,train,0.460616,,,,,,,
102,train,0.409599,,,,,,,
103,train,0.328630,,,,,,,
104,train,0.286408,,,,,,,
105,train,0.315939,,,,,,,
106,train,0.363312,,,,,,,
107,train,0.491699,,,,,,,
108,train,0.510611,,,,,,,
109,train,0.421804,,,,,,,
110,train,0.430293,,,,,,,
111,train,0.362567,,,,,,,
112,train,0.404005,,,,,,,
113,train,0.343320,,,,,,,
114,train,0.349477,,,,,,,
115,train,0.433682,,,,,,,
116,train,0.540330,,,,,,,
117,train,0.426455,,,,,,,
118,train,0.474096,,,,,,,
119,train,0.388390,,,,,,,
119,eval,,0.0001,0.9999,0.0000,0.0000,0.0000,0.7418,
120,train,0.309007,,,,,,,
