epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,1.096549,,,,,,,start
1,train,0.787329,,,,,,,
2,train,0.810610,,,,,,,
3,train,0.943974,,,,,,,
4,train,0.654805,,,,,,,
5,train,0.615081,,,,,,,
6,train,0.632647,,,,,,,
7,train,0.509415,,,,,,,
8,train,0.585913,,,,,,,
9,train,0.539603,,,,,,,
10,train,0.469502,,,,,,,
11,train,0.394213,,,,,,,
12,train,0.397772,,,,,,,
13,train,0.620543,,,,,,,
14,train,0.508918,,,,,,,
15,train,0.638121,,,,,,,
16,train,0.449316,,,,,,,
17,train,0.559078,,,,,,,
18,train,0.439018,,,,,,,
19,train,0.369515,,,,,,,
19,eval,,0.0003,0.0000,0.0000,0.0001,0.9996,0.9673,
20,train,0.407934,,,,,,,
21,train,0.374483,,,,,,,
22,train,0.699061,,,,,,,
23,train,0.451541,,,,,,,
24,train,0.515173,,,,,,,
25,train,0.420345,,,,,,,
26,train,0.508615,,,,,,,
27,train,0.390362,,,,,,,
28,train,0.444717,,,,,,,
29,train,0.424477,,,,,,,
30,train,0.461701,,,,,,,
31,train,0.568654,,,,,,,
32,train,0.481096,,,,,,,
33,train,0.438063,,,,,,,
34,train,0.539103,,,,,,,
35,train,0.379145,,,,,,,
36,train,0.490515,,,,,,,
37,train,0.448829,,,,,,,
38,train,0.416598,,,,,,,
39,train,0.319833,,,,,,,
39,eval,,0.0001,0.0000,0.0000,0.0002,0.9997,0.9674,
40,train,0.432495,,,,,,,
41,train,0.394796,,,,,,,
42,train,0.604192,,,,,,,
43,train,0.452021,,,,,,,
44,train,0.425691,,,,,,,
45,train,0.359705,,,,,,,
46,train,0.457559,,,,,,,
47,train,0.594755,,,,,,,
48,train,0.557975,,,,,,,
49,train,0.436614,,,,,,,
50,train,0.738370,,,,,,,
51,train,0.726613,,,,,,,
52,train,0.727372,,,,,,,
53,train,0.629203,,,,,,,
54,train,0.544868,,,,,,,
55,train,0.480955,,,,,,,
56,train,0.369016,,,,,,,
57,train,0.506179,,,,,,,
58,train,0.395979,,,,,,,
