epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.883455,,,,,,,start
1,train,0.600463,,,,,,,
2,train,0.454695,,,,,,,
3,train,0.661750,,,,,,,
4,train,0.627586,,,,,,,
5,train,0.591086,,,,,,,
6,train,0.558529,,,,,,,
7,train,0.574809,,,,,,,
8,train,0.498361,,,,,,,
9,train,0.446794,,,,,,,
10,train,0.459029,,,,,,,
11,train,0.383704,,,,,,,
12,train,0.404369,,,,,,,
13,train,0.366793,,,,,,,
14,train,0.468448,,,,,,,
15,train,0.407003,,,,,,,
16,train,0.378249,,,,,,,
17,train,0.454312,,,,,,,
18,train,0.469676,,,,,,,
19,train,0.350919,,,,,,,
19,eval,,0.0000,0.0001,0.9999,0.0000,0.0000,0.7999,
20,train,0.351078,,,,,,,
21,train,0.380248,,,,,,,
22,train,0.343471,,,,,,,
23,train,0.330317,,,,,,,
24,train,0.409108,,,,,,,
25,train,0.572271,,,,,,,
26,train,0.475432,,,,,,,
27,train,0.312689,,,,,,,
28,train,0.368885,,,,,,,
29,train,0.384124,,,,,,,
30,train,0.409353,,,,,,,
31,train,0.469300,,,,,,,
32,train,0.465035,,,,,,,
33,train,0.429236,,,,,,,
34,train,0.353057,,,,,,,
35,train,0.359940,,,,,,,
36,train,0.391842,,,,,,,
37,train,0.306732,,,,,,,
38,train,0.540495,,,,,,,
39,train,0.399256,,,,,,,
39,eval,,0.0000,0.0000,0.9999,0.0001,0.0000,0.7999,
40,train,0.409143,,,,,,,
41,train,0.456967,,,,,,,
42,train,0.396175,,,,,,,
43,train,0.416686,,,,,,,
44,train,0.391957,,,,,,,
45,train,0.508136,,,,,,,
46,train,0.349923,,,,,,,
47,train,0.385125,,,,,,,
48,train,0.351518,,,,,,,
49,train,0.477686,,,,,,,
50,train,0.717643,,,,,,,
51,train,0.662353,,,,,,,
52,train,0.600520,,,,,,,
53,train,0.575869,,,,,,,
54,train,0.494711,,,,,,,
55,train,0.339898,,,,,,,
56,train,0.318412,,,,,,,
57,train,0.363012,,,,,,,
58,train,0.522264,,,,,,,
59,train,0.400863,,,,,,,
59,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8000,
60,train,0.477893,,,,,,,
61,train,0.389953,,,,,,,
62,train,0.458443,,,,,,,
63,train,0.399421,,,,,,,
64,train,0.357181,,,,,,,
65,train,0.415920,,,,,,,
66,train,0.340588,,,,,,,
67,train,0.302538,,,,,,,
68,train,0.272729,,,,,,,
69,train,0.401740,,,,,,,
70,train,0.357799,,,,,,,
71,train,0.359324,,,,,,,
72,train,0.331506,,,,,,,
73,train,0.444246,,,,,,,
74,train,0.392426,,,,,,,
75,train,0.352400,,,,,,,
76,train,0.300850,,,,,,,
77,train,0.370443,,,,,,,
78,train,0.342343,,,,,,,
79,train,0.352212,,,,,,,
79,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8000,
80,train,0.329093,,,,,,,
81,train,0.365194,,,,,,,
82,train,0.419973,,,,,,,
83,train,0.389098,,,,,,,
84,train,0.557330,,,,,,,
85,train,0.340996,,,,,,,
