epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,258.606781,,,,,,,start
1,train,283.526306,,,,,,,
2,train,297.202637,,,,,,,
3,train,356.485535,,,,,,,
4,train,341.190247,,,,,,,
5,train,314.820496,,,,,,,
6,train,260.616699,,,,,,,
7,train,280.661224,,,,,,,
8,train,307.290283,,,,,,,
9,train,233.968399,,,,,,,
10,train,371.863647,,,,,,,
11,train,203.675140,,,,,,,
12,train,297.330841,,,,,,,
13,train,332.576477,,,,,,,
14,train,259.817719,,,,,,,
15,train,170.714447,,,,,,,
16,train,330.063019,,,,,,,
17,train,247.952789,,,,,,,
18,train,238.816589,,,,,,,
19,train,412.698334,,,,,,,
20,train,219.297424,,,,,,,
21,train,309.584106,,,,,,,
22,train,219.914047,,,,,,,
23,train,300.858459,,,,,,,
24,train,293.752686,,,,,,,
25,train,152.896057,,,,,,,
26,train,232.042358,,,,,,,
27,train,193.358856,,,,,,,
28,train,236.070892,,,,,,,
29,train,224.710571,,,,,,,
30,train,269.231903,,,,,,,
31,train,272.104004,,,,,,,
32,train,208.133820,,,,,,,
33,train,343.062439,,,,,,,
34,train,284.737793,,,,,,,
35,train,339.476440,,,,,,,
36,train,184.911072,,,,,,,
37,train,183.492645,,,,,,,
38,train,249.582794,,,,,,,
39,train,228.557831,,,,,,,
40,train,192.792587,,,,,,,
41,train,206.549255,,,,,,,
42,train,198.860977,,,,,,,
43,train,188.550552,,,,,,,
44,train,244.075409,,,,,,,
45,train,159.372070,,,,,,,
46,train,251.631500,,,,,,,
47,train,149.200958,,,,,,,
48,train,165.489166,,,,,,,
49,train,139.104782,,,,,,,
50,train,174.925766,,,,,,,
51,train,146.827789,,,,,,,
52,train,181.869202,,,,,,,
53,train,170.341782,,,,,,,
54,train,174.169006,,,,,,,
55,train,141.936508,,,,,,,
56,train,133.162262,,,,,,,
57,train,149.627869,,,,,,,
58,train,158.535629,,,,,,,
59,train,126.292702,,,,,,,
60,train,145.582031,,,,,,,
61,train,147.620956,,,,,,,
62,train,161.273712,,,,,,,
63,train,82.941193,,,,,,,
64,train,74.357635,,,,,,,
65,train,103.716965,,,,,,,
66,train,61.907234,,,,,,,
67,train,135.890182,,,,,,,
