epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,29643.246094,,,,,,,start
1,train,11336.449219,,,,,,,
2,train,4244.166992,,,,,,,
3,train,1585.228271,,,,,,,
4,train,411.436401,,,,,,,
5,train,114.976265,,,,,,,
6,train,39.161339,,,,,,,
7,train,14.527925,,,,,,,
8,train,9.542499,,,,,,,
9,train,7.632742,,,,,,,
10,train,7.594637,,,,,,,
11,train,6.555678,,,,,,,
12,train,5.526267,,,,,,,
13,train,6.007705,,,,,,,
14,train,4.758977,,,,,,,
15,train,3.422783,,,,,,,
16,train,3.359668,,,,,,,
17,train,3.387394,,,,,,,
18,train,3.294753,,,,,,,
19,train,3.422320,,,,,,,
19,eval,,0.0021,0.0009,0.0006,0.9354,0.0610,0.8709,
20,train,3.943654,,,,,,,
21,train,4.914388,,,,,,,
22,train,3.439837,,,,,,,
23,train,6.228337,,,,,,,
24,train,7.492889,,,,,,,
25,train,5.995157,,,,,,,
26,train,6.791283,,,,,,,
27,train,4.783135,,,,,,,
28,train,4.060606,,,,,,,
29,train,5.085366,,,,,,,
30,train,5.153134,,,,,,,
31,train,4.397571,,,,,,,
32,train,5.014033,,,,,,,
33,train,4.062862,,,,,,,
34,train,4.548389,,,,,,,
35,train,3.527298,,,,,,,
36,train,3.918157,,,,,,,
37,train,4.793970,,,,,,,
38,train,4.502590,,,,,,,
39,train,3.215539,,,,,,,
39,eval,,0.0028,0.0020,0.0001,0.8283,0.1668,0.7638,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5_S013_noise01_seed0/epoch_40.pt
40,train,3.296845,,,,,,,
41,train,3.413888,,,,,,,
42,train,2.997872,,,,,,,
43,train,2.588841,,,,,,,
44,train,3.610375,,,,,,,
45,train,8.059875,,,,,,,
46,train,8.156221,,,,,,,
47,train,7.027419,,,,,,,
48,train,10.182192,,,,,,,
49,train,7.030750,,,,,,,
50,train,4.234771,,,,,,,
51,train,4.891593,,,,,,,
52,train,4.203436,,,,,,,
53,train,3.719917,,,,,,,
54,train,3.193696,,,,,,,
55,train,3.915596,,,,,,,
56,train,4.649477,,,,,,,
57,train,3.040081,,,,,,,
58,train,3.167512,,,,,,,
59,train,4.210076,,,,,,,
59,eval,,0.0069,0.0145,0.0007,0.6619,0.3160,0.5974,
60,train,2.803545,,,,,,,
61,train,2.416600,,,,,,,
62,train,2.072471,,,,,,,
63,train,2.179077,,,,,,,
64,train,2.660388,,,,,,,
65,train,2.726429,,,,,,,
66,train,2.881232,,,,,,,
67,train,2.396213,,,,,,,
68,train,2.343621,,,,,,,
69,train,1.902473,,,,,,,
70,train,2.295055,,,,,,,
71,train,3.653257,,,,,,,
72,train,2.723534,,,,,,,
73,train,1.865867,,,,,,,
74,train,1.539581,,,,,,,
75,train,2.115565,,,,,,,
76,train,1.832301,,,,,,,
77,train,1.980410,,,,,,,
78,train,1.557499,,,,,,,
79,train,2.053238,,,,,,,
79,eval,,0.0341,0.0191,0.0001,0.5461,0.4006,0.4820,
79,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5_S013_noise01_seed0/epoch_80.pt
80,train,2.320751,,,,,,,
81,train,2.607049,,,,,,,
82,train,2.580503,,,,,,,
83,train,2.525621,,,,,,,
84,train,1.891151,,,,,,,
85,train,2.663093,,,,,,,
86,train,2.409254,,,,,,,
87,train,2.825719,,,,,,,
88,train,2.284496,,,,,,,
89,train,2.589656,,,,,,,
90,train,1.499605,,,,,,,
91,train,1.788365,,,,,,,
92,train,1.781037,,,,,,,
93,train,2.275129,,,,,,,
