epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.380504,,,,,,,start
1,train,0.388749,,,,,,,
2,train,0.424752,,,,,,,
3,train,0.392133,,,,,,,
4,train,0.389596,,,,,,,
5,train,0.369294,,,,,,,
6,train,0.318928,,,,,,,
7,train,0.397680,,,,,,,
8,train,0.496342,,,,,,,
9,train,0.384657,,,,,,,
10,train,0.417779,,,,,,,
11,train,0.342143,,,,,,,
12,train,0.364847,,,,,,,
13,train,0.295728,,,,,,,
14,train,0.396623,,,,,,,
15,train,0.314612,,,,,,,
16,train,0.313005,,,,,,,
17,train,0.310165,,,,,,,
18,train,0.392767,,,,,,,
19,train,0.495573,,,,,,,
19,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8000,
20,train,0.325020,,,,,,,
21,train,0.340440,,,,,,,
22,train,0.381931,,,,,,,
23,train,0.370028,,,,,,,
24,train,0.365670,,,,,,,
25,train,0.300541,,,,,,,
26,train,0.397542,,,,,,,
27,train,0.314894,,,,,,,
28,train,0.335634,,,,,,,
29,train,0.326127,,,,,,,
30,train,0.434592,,,,,,,
31,train,0.481340,,,,,,,
32,train,0.348580,,,,,,,
33,train,0.449559,,,,,,,
34,train,0.464564,,,,,,,
35,train,0.377975,,,,,,,
36,train,0.382491,,,,,,,
37,train,0.434268,,,,,,,
38,train,0.401919,,,,,,,
39,train,0.331395,,,,,,,
39,eval,,0.0000,0.0000,0.9998,0.0002,0.0000,0.7998,
40,train,0.419641,,,,,,,
41,train,0.426446,,,,,,,
42,train,0.360289,,,,,,,
43,train,0.327011,,,,,,,
44,train,0.522564,,,,,,,
45,train,0.358129,,,,,,,
46,train,0.319293,,,,,,,
47,train,0.302630,,,,,,,
48,train,0.315960,,,,,,,
49,train,0.362043,,,,,,,
50,train,0.340534,,,,,,,
51,train,0.434938,,,,,,,
52,train,0.402687,,,,,,,
53,train,0.366344,,,,,,,
54,train,0.307092,,,,,,,
55,train,0.456353,,,,,,,
56,train,0.358283,,,,,,,
57,train,0.237943,,,,,,,
58,train,0.361387,,,,,,,
59,train,0.278520,,,,,,,
59,eval,,0.0000,0.0001,0.9998,0.0001,0.0000,0.7998,
60,train,0.290691,,,,,,,
61,train,0.308086,,,,,,,
62,train,0.345804,,,,,,,
63,train,0.377695,,,,,,,
64,train,0.471255,,,,,,,
65,train,0.474362,,,,,,,
66,train,0.357706,,,,,,,
67,train,0.392795,,,,,,,
68,train,0.429397,,,,,,,
69,train,0.288437,,,,,,,
70,train,0.318283,,,,,,,
71,train,0.313565,,,,,,,
72,train,0.299955,,,,,,,
73,train,0.294740,,,,,,,
74,train,0.361127,,,,,,,
75,train,0.618557,,,,,,,
76,train,0.323048,,,,,,,
77,train,0.336836,,,,,,,
78,train,0.394653,,,,,,,
79,train,0.360951,,,,,,,
79,eval,,0.0000,0.0001,0.9997,0.0002,0.0000,0.7997,
80,train,0.318093,,,,,,,
81,train,0.435297,,,,,,,
82,train,0.381882,,,,,,,
83,train,0.340366,,,,,,,
84,train,0.291864,,,,,,,
85,train,0.368993,,,,,,,
86,train,0.323299,,,,,,,
87,train,0.415077,,,,,,,
88,train,0.376275,,,,,,,
89,train,0.257836,,,,,,,
90,train,0.361433,,,,,,,
91,train,0.412741,,,,,,,
92,train,0.368102,,,,,,,
93,train,0.428235,,,,,,,
94,train,0.273338,,,,,,,
95,train,0.359503,,,,,,,
96,train,0.327765,,,,,,,
97,train,0.383003,,,,,,,
98,train,0.384436,,,,,,,
99,train,0.351929,,,,,,,
99,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8000,
100,train,0.257572,,,,,,,
101,train,0.308367,,,,,,,
102,train,0.353165,,,,,,,
103,train,0.258541,,,,,,,
104,train,0.408204,,,,,,,
105,train,0.388081,,,,,,,
106,train,0.339308,,,,,,,
107,train,0.409055,,,,,,,
108,train,0.390311,,,,,,,
109,train,0.308777,,,,,,,
110,train,0.450354,,,,,,,
111,train,0.356484,,,,,,,
112,train,0.360822,,,,,,,
113,train,0.403945,,,,,,,
114,train,0.399203,,,,,,,
115,train,0.318421,,,,,,,
116,train,0.380141,,,,,,,
117,train,0.372914,,,,,,,
118,train,0.304546,,,,,,,
119,train,0.386342,,,,,,,
119,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8000,
120,train,0.389388,,,,,,,
121,train,0.301922,,,,,,,
122,train,0.338848,,,,,,,
123,train,0.302042,,,,,,,
124,train,0.346550,,,,,,,
125,train,0.293501,,,,,,,
126,train,0.465924,,,,,,,
127,train,0.321857,,,,,,,
128,train,0.430939,,,,,,,
129,train,0.290327,,,,,,,
130,train,0.310347,,,,,,,
131,train,0.389934,,,,,,,
132,train,0.368878,,,,,,,
133,train,0.317368,,,,,,,
134,train,0.228876,,,,,,,
135,train,0.349422,,,,,,,
136,train,0.339117,,,,,,,
137,train,0.344063,,,,,,,
138,train,0.344855,,,,,,,
139,train,0.379714,,,,,,,
139,eval,,0.0000,0.0001,0.9999,0.0000,0.0000,0.7999,
140,train,0.396568,,,,,,,
141,train,0.460399,,,,,,,
142,train,0.368511,,,,,,,
143,train,0.422277,,,,,,,
144,train,0.321994,,,,,,,
145,train,0.481035,,,,,,,
146,train,0.467801,,,,,,,
147,train,0.444520,,,,,,,
148,train,0.294979,,,,,,,
149,train,0.375320,,,,,,,
150,train,0.368784,,,,,,,
151,train,0.341975,,,,,,,
152,train,0.450090,,,,,,,
153,train,0.360045,,,,,,,
154,train,0.382009,,,,,,,
155,train,0.333271,,,,,,,
156,train,0.287204,,,,,,,
157,train,0.307200,,,,,,,
158,train,0.366619,,,,,,,
159,train,0.332999,,,,,,,
159,eval,,0.0001,0.0000,0.9999,0.0000,0.0000,0.7999,
160,train,0.317907,,,,,,,
161,train,0.349219,,,,,,,
162,train,0.365739,,,,,,,
163,train,0.306153,,,,,,,
164,train,0.293780,,,,,,,
165,train,0.384243,,,,,,,
166,train,0.274529,,,,,,,
167,train,0.319457,,,,,,,
168,train,0.354898,,,,,,,
169,train,0.450154,,,,,,,
170,train,0.405764,,,,,,,
171,train,0.425202,,,,,,,
172,train,0.362212,,,,,,,
173,train,0.454677,,,,,,,
174,train,0.388704,,,,,,,
175,train,0.329713,,,,,,,
176,train,0.371678,,,,,,,
177,train,0.382128,,,,,,,
178,train,0.321044,,,,,,,
179,train,0.464565,,,,,,,
179,eval,,0.0000,0.0002,0.9998,0.0000,0.0000,0.7998,
180,train,0.323080,,,,,,,
181,train,0.337712,,,,,,,
182,train,0.382591,,,,,,,
183,train,0.306585,,,,,,,
184,train,0.389087,,,,,,,
185,train,0.462515,,,,,,,
186,train,0.281809,,,,,,,
187,train,0.404800,,,,,,,
188,train,0.294670,,,,,,,
189,train,0.305959,,,,,,,
190,train,0.348680,,,,,,,
191,train,0.360813,,,,,,,
192,train,0.393037,,,,,,,
193,train,0.443709,,,,,,,
194,train,0.539451,,,,,,,
195,train,0.396592,,,,,,,
196,train,0.440519,,,,,,,
197,train,0.391750,,,,,,,
198,train,0.417175,,,,,,,
199,train,0.394099,,,,,,,
199,eval,,0.0000,0.0001,0.9999,0.0000,0.0000,0.7999,
200,train,0.448456,,,,,,,
201,train,0.360051,,,,,,,
202,train,0.338487,,,,,,,
203,train,0.414725,,,,,,,
204,train,0.426474,,,,,,,
205,train,0.270549,,,,,,,
206,train,0.484780,,,,,,,
207,train,0.353921,,,,,,,
208,train,0.333223,,,,,,,
209,train,0.359834,,,,,,,
210,train,0.339861,,,,,,,
211,train,0.455680,,,,,,,
212,train,0.381119,,,,,,,
213,train,0.389069,,,,,,,
214,train,0.338158,,,,,,,
215,train,0.319796,,,,,,,
216,train,0.364338,,,,,,,
217,train,0.439272,,,,,,,
218,train,0.332754,,,,,,,
219,train,0.310263,,,,,,,
219,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8000,
220,train,0.320182,,,,,,,
221,train,0.433064,,,,,,,
222,train,0.343108,,,,,,,
223,train,0.382547,,,,,,,
224,train,0.475458,,,,,,,
225,train,0.405598,,,,,,,
226,train,0.391782,,,,,,,
227,train,0.344549,,,,,,,
228,train,0.299373,,,,,,,
229,train,0.428696,,,,,,,
230,train,0.340550,,,,,,,
231,train,0.423834,,,,,,,
232,train,0.364375,,,,,,,
233,train,0.316450,,,,,,,
234,train,0.296591,,,,,,,
235,train,0.380489,,,,,,,
236,train,0.422889,,,,,,,
237,train,0.380385,,,,,,,
238,train,0.265801,,,,,,,
239,train,0.344384,,,,,,,
239,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8000,
240,train,0.303679,,,,,,,
241,train,0.359239,,,,,,,
242,train,0.424429,,,,,,,
243,train,0.399268,,,,,,,
244,train,0.457975,,,,,,,
245,train,0.369479,,,,,,,
246,train,0.312729,,,,,,,
247,train,0.357738,,,,,,,
248,train,0.344197,,,,,,,
249,train,0.393035,,,,,,,
250,train,0.475457,,,,,,,
251,train,0.338071,,,,,,,
252,train,0.422462,,,,,,,
253,train,0.337867,,,,,,,
254,train,0.483788,,,,,,,
255,train,0.325296,,,,,,,
256,train,0.352398,,,,,,,
257,train,0.288129,,,,,,,
258,train,0.432831,,,,,,,
259,train,0.369369,,,,,,,
259,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8000,
260,train,0.340764,,,,,,,
261,train,0.446123,,,,,,,
262,train,0.424660,,,,,,,
263,train,0.309386,,,,,,,
264,train,0.398004,,,,,,,
265,train,0.299783,,,,,,,
266,train,0.425474,,,,,,,
267,train,0.350012,,,,,,,
268,train,0.329693,,,,,,,
269,train,0.354245,,,,,,,
270,train,0.441427,,,,,,,
271,train,0.345570,,,,,,,
272,train,0.395175,,,,,,,
273,train,0.320499,,,,,,,
274,train,0.270325,,,,,,,
275,train,0.348336,,,,,,,
276,train,0.286804,,,,,,,
277,train,0.442373,,,,,,,
278,train,0.339941,,,,,,,
279,train,0.402034,,,,,,,
279,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8000,
280,train,0.396957,,,,,,,
281,train,0.334954,,,,,,,
282,train,0.458532,,,,,,,
283,train,0.311239,,,,,,,
284,train,0.403798,,,,,,,
285,train,0.303815,,,,,,,
286,train,0.331175,,,,,,,
287,train,0.339309,,,,,,,
288,train,0.328125,,,,,,,
289,train,0.361631,,,,,,,
290,train,0.410176,,,,,,,
291,train,0.387019,,,,,,,
292,train,0.433764,,,,,,,
293,train,0.334883,,,,,,,
294,train,0.306532,,,,,,,
295,train,0.374258,,,,,,,
296,train,0.407910,,,,,,,
297,train,0.384945,,,,,,,
298,train,0.349955,,,,,,,
299,train,0.413710,,,,,,,
299,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8000,
299,checkpoint,,,,,,,,saved result/checkpoints/goal5_as_c5_S2_eta0.5_seed3/epoch_300.pt
