epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,1.154407,,,,,,,start
1,train,0.653783,,,,,,,
2,train,0.618148,,,,,,,
3,train,0.745526,,,,,,,
4,train,0.842867,,,,,,,
5,train,1.029476,,,,,,,
6,train,0.930883,,,,,,,
7,train,0.710001,,,,,,,
8,train,0.711926,,,,,,,
9,train,0.624007,,,,,,,
10,train,0.968723,,,,,,,
11,train,0.748837,,,,,,,
12,train,0.595003,,,,,,,
13,train,0.524877,,,,,,,
14,train,1.030337,,,,,,,
15,train,0.756032,,,,,,,
16,train,0.499295,,,,,,,
17,train,0.720335,,,,,,,
18,train,0.672426,,,,,,,
19,train,0.371964,,,,,,,
19,eval,,0.0002,0.0000,0.0002,0.5528,0.4468,0.5159,
20,train,0.463856,,,,,,,
21,train,0.695271,,,,,,,
22,train,0.633672,,,,,,,
23,train,0.502840,,,,,,,
24,train,0.855822,,,,,,,
25,train,0.795519,,,,,,,
26,train,0.656629,,,,,,,
27,train,0.784455,,,,,,,
28,train,0.656607,,,,,,,
29,train,0.512978,,,,,,,
30,train,0.532113,,,,,,,
31,train,0.934106,,,,,,,
32,train,0.878689,,,,,,,
33,train,0.610242,,,,,,,
34,train,0.923087,,,,,,,
35,train,0.538049,,,,,,,
36,train,0.538362,,,,,,,
37,train,0.588652,,,,,,,
38,train,0.721981,,,,,,,
39,train,0.932728,,,,,,,
39,eval,,0.0001,0.0001,0.0005,0.5314,0.4679,0.5160,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_w5_S34_stability_seed2/epoch_40.pt
40,train,0.607750,,,,,,,
41,train,0.777240,,,,,,,
42,train,0.876083,,,,,,,
43,train,0.721107,,,,,,,
44,train,0.633214,,,,,,,
45,train,0.453016,,,,,,,
46,train,0.960028,,,,,,,
47,train,0.596742,,,,,,,
48,train,0.387409,,,,,,,
49,train,0.695094,,,,,,,
50,train,0.829349,,,,,,,
51,train,1.307480,,,,,,,
52,train,0.803337,,,,,,,
53,train,0.741963,,,,,,,
54,train,0.723780,,,,,,,
55,train,0.433389,,,,,,,
56,train,0.729712,,,,,,,
57,train,0.650115,,,,,,,
58,train,0.863977,,,,,,,
59,train,0.495917,,,,,,,
59,eval,,0.0001,0.0000,0.0005,0.5467,0.4527,0.5160,
60,train,0.901265,,,,,,,
61,train,0.620417,,,,,,,
62,train,0.653083,,,,,,,
63,train,0.666138,,,,,,,
64,train,0.778293,,,,,,,
65,train,0.609599,,,,,,,
66,train,0.841122,,,,,,,
67,train,0.611522,,,,,,,
68,train,0.564413,,,,,,,
69,train,0.711865,,,,,,,
70,train,0.686415,,,,,,,
71,train,0.570885,,,,,,,
72,train,0.753505,,,,,,,
73,train,0.786773,,,,,,,
74,train,0.566741,,,,,,,
75,train,0.570924,,,,,,,
76,train,0.411437,,,,,,,
77,train,0.442336,,,,,,,
78,train,0.503594,,,,,,,
79,train,0.469076,,,,,,,
79,eval,,0.0004,0.0000,0.0001,0.5406,0.4589,0.5157,
79,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_w5_S34_stability_seed2/epoch_80.pt
80,train,0.600954,,,,,,,
81,train,0.520686,,,,,,,
82,train,0.586620,,,,,,,
83,train,0.480710,,,,,,,
84,train,0.639968,,,,,,,
