epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.355907,,,,,,,start
1,train,21.615820,,,,,,,
2,train,15.707072,,,,,,,
3,train,6.866576,,,,,,,
4,train,5.076283,,,,,,,
5,train,4.344102,,,,,,,
6,train,3.132120,,,,,,,
7,train,3.327737,,,,,,,
8,train,2.554402,,,,,,,
9,train,1.232353,,,,,,,
10,train,0.651604,,,,,,,
11,train,0.468481,,,,,,,
12,train,0.397099,,,,,,,
13,train,0.402500,,,,,,,
14,train,0.401650,,,,,,,
15,train,0.395481,,,,,,,
16,train,0.425482,,,,,,,
17,train,0.427233,,,,,,,
18,train,0.507896,,,,,,,
19,train,0.535364,,,,,,,
19,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8710,
20,train,0.467286,,,,,,,
21,train,0.439979,,,,,,,
22,train,0.466461,,,,,,,
23,train,0.483239,,,,,,,
24,train,0.377521,,,,,,,
25,train,0.377177,,,,,,,
26,train,0.443363,,,,,,,
27,train,0.583270,,,,,,,
28,train,0.501008,,,,,,,
29,train,0.427912,,,,,,,
30,train,0.439681,,,,,,,
31,train,0.448210,,,,,,,
32,train,0.407573,,,,,,,
33,train,0.383447,,,,,,,
34,train,0.388572,,,,,,,
35,train,0.401070,,,,,,,
36,train,0.396145,,,,,,,
37,train,0.392002,,,,,,,
38,train,0.371221,,,,,,,
39,train,0.389819,,,,,,,
39,eval,,0.0000,0.0000,0.9990,0.0000,0.0010,0.8700,
40,train,0.373726,,,,,,,
41,train,5698.611816,,,,,,,
42,train,321.681091,,,,,,,
43,train,0.464301,,,,,,,
44,train,0.474966,,,,,,,
45,train,0.445876,,,,,,,
46,train,0.370300,,,,,,,
47,train,0.335963,,,,,,,
48,train,0.381228,,,,,,,
49,train,0.392247,,,,,,,
50,train,0.363907,,,,,,,
51,train,0.466721,,,,,,,
52,train,0.471485,,,,,,,
53,train,0.487996,,,,,,,
54,train,0.395745,,,,,,,
55,train,0.378521,,,,,,,
56,train,0.412622,,,,,,,
57,train,0.384397,,,,,,,
58,train,0.362648,,,,,,,
59,train,0.350921,,,,,,,
59,eval,,0.0000,0.0001,0.9999,0.0000,0.0000,0.8709,
60,train,0.392041,,,,,,,
61,train,0.376715,,,,,,,
62,train,0.440977,,,,,,,
63,train,0.507684,,,,,,,
64,train,0.412490,,,,,,,
65,train,0.423308,,,,,,,
66,train,0.403410,,,,,,,
67,train,0.374582,,,,,,,
68,train,0.401021,,,,,,,
69,train,0.364379,,,,,,,
70,train,0.380686,,,,,,,
71,train,0.426770,,,,,,,
72,train,0.393743,,,,,,,
73,train,0.410387,,,,,,,
74,train,0.415627,,,,,,,
75,train,0.439685,,,,,,,
76,train,0.418015,,,,,,,
77,train,0.384227,,,,,,,
78,train,0.451115,,,,,,,
79,train,0.414654,,,,,,,
79,eval,,0.0000,0.0000,0.9999,0.0001,0.0000,0.8709,
80,train,0.386963,,,,,,,
81,train,0.421636,,,,,,,
82,train,0.415428,,,,,,,
83,train,0.396045,,,,,,,
84,train,0.389479,,,,,,,
85,train,0.478458,,,,,,,
86,train,0.392982,,,,,,,
87,train,0.407284,,,,,,,
88,train,0.351907,,,,,,,
89,train,0.402545,,,,,,,
90,train,0.538118,,,,,,,
91,train,0.392189,,,,,,,
92,train,0.449929,,,,,,,
93,train,0.549748,,,,,,,
94,train,0.431840,,,,,,,
95,train,0.358454,,,,,,,
96,train,0.422541,,,,,,,
97,train,0.383416,,,,,,,
98,train,0.414975,,,,,,,
99,train,0.469409,,,,,,,
99,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8710,
100,train,0.315231,,,,,,,
101,train,0.456710,,,,,,,
102,train,0.623074,,,,,,,
103,train,0.426476,,,,,,,
104,train,0.354014,,,,,,,
105,train,0.415878,,,,,,,
106,train,0.408563,,,,,,,
107,train,0.427043,,,,,,,
108,train,0.417939,,,,,,,
109,train,0.429052,,,,,,,
110,train,0.317827,,,,,,,
111,train,0.430146,,,,,,,
112,train,0.390067,,,,,,,
113,train,0.376158,,,,,,,
114,train,0.391198,,,,,,,
115,train,0.392865,,,,,,,
116,train,0.389011,,,,,,,
117,train,0.350856,,,,,,,
118,train,0.349894,,,,,,,
119,train,0.372323,,,,,,,
119,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8710,
120,train,0.340392,,,,,,,
121,train,0.323804,,,,,,,
122,train,0.361016,,,,,,,
123,train,0.366216,,,,,,,
124,train,0.353831,,,,,,,
125,train,0.308568,,,,,,,
126,train,0.389335,,,,,,,
127,train,0.355676,,,,,,,
128,train,0.405486,,,,,,,
129,train,0.344924,,,,,,,
130,train,0.365250,,,,,,,
131,train,0.401694,,,,,,,
132,train,0.356710,,,,,,,
133,train,0.384357,,,,,,,
134,train,0.334296,,,,,,,
135,train,0.441160,,,,,,,
136,train,0.424011,,,,,,,
137,train,0.425716,,,,,,,
138,train,0.382862,,,,,,,
139,train,0.445264,,,,,,,
139,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8710,
140,train,0.390648,,,,,,,
141,train,0.439506,,,,,,,
142,train,0.376483,,,,,,,
143,train,0.429975,,,,,,,
144,train,0.421950,,,,,,,
145,train,0.425259,,,,,,,
146,train,0.458034,,,,,,,
147,train,0.480358,,,,,,,
148,train,0.401280,,,,,,,
149,train,0.411431,,,,,,,
150,train,0.421754,,,,,,,
151,train,0.393835,,,,,,,
152,train,0.385244,,,,,,,
153,train,0.323198,,,,,,,
154,train,0.364749,,,,,,,
155,train,0.393801,,,,,,,
156,train,0.328101,,,,,,,
157,train,0.382177,,,,,,,
158,train,0.361320,,,,,,,
159,train,0.337915,,,,,,,
159,eval,,0.0001,0.0000,0.9999,0.0000,0.0000,0.8709,
160,train,0.432685,,,,,,,
161,train,0.342030,,,,,,,
162,train,0.395024,,,,,,,
163,train,0.354782,,,,,,,
164,train,0.356343,,,,,,,
165,train,0.341381,,,,,,,
166,train,0.278838,,,,,,,
167,train,0.341868,,,,,,,
168,train,0.369366,,,,,,,
169,train,0.386180,,,,,,,
170,train,0.359537,,,,,,,
171,train,0.352834,,,,,,,
172,train,0.338467,,,,,,,
173,train,0.371782,,,,,,,
174,train,0.374072,,,,,,,
175,train,0.335856,,,,,,,
176,train,0.327473,,,,,,,
177,train,0.362371,,,,,,,
178,train,0.335186,,,,,,,
179,train,0.353762,,,,,,,
179,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8710,
180,train,0.371417,,,,,,,
181,train,0.377221,,,,,,,
182,train,0.359277,,,,,,,
183,train,0.316129,,,,,,,
184,train,0.343853,,,,,,,
185,train,0.359929,,,,,,,
186,train,0.353361,,,,,,,
187,train,0.473345,,,,,,,
188,train,0.339834,,,,,,,
189,train,0.468635,,,,,,,
190,train,0.507920,,,,,,,
191,train,0.437991,,,,,,,
192,train,0.360577,,,,,,,
193,train,0.385513,,,,,,,
194,train,0.386030,,,,,,,
195,train,0.455785,,,,,,,
196,train,0.482680,,,,,,,
197,train,0.416317,,,,,,,
198,train,0.411058,,,,,,,
199,train,0.481214,,,,,,,
199,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8710,
200,train,0.387886,,,,,,,
201,train,0.337938,,,,,,,
202,train,0.357670,,,,,,,
203,train,0.356951,,,,,,,
204,train,0.424743,,,,,,,
205,train,0.449939,,,,,,,
206,train,0.349023,,,,,,,
207,train,0.414055,,,,,,,
208,train,0.507339,,,,,,,
209,train,0.437306,,,,,,,
210,train,0.331649,,,,,,,
211,train,0.433871,,,,,,,
212,train,0.401106,,,,,,,
213,train,0.383421,,,,,,,
214,train,0.339715,,,,,,,
215,train,0.334609,,,,,,,
216,train,0.377270,,,,,,,
217,train,0.347608,,,,,,,
218,train,0.317776,,,,,,,
219,train,0.396133,,,,,,,
219,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8710,
220,train,0.384404,,,,,,,
221,train,0.361663,,,,,,,
222,train,0.367713,,,,,,,
223,train,0.350291,,,,,,,
224,train,0.394056,,,,,,,
225,train,0.350085,,,,,,,
226,train,0.360562,,,,,,,
227,train,0.376927,,,,,,,
228,train,0.352113,,,,,,,
229,train,0.379594,,,,,,,
230,train,0.405666,,,,,,,
231,train,0.346506,,,,,,,
232,train,0.377566,,,,,,,
233,train,0.477017,,,,,,,
234,train,0.385800,,,,,,,
235,train,0.386325,,,,,,,
236,train,0.372037,,,,,,,
237,train,0.378431,,,,,,,
238,train,0.314392,,,,,,,
239,train,0.391077,,,,,,,
239,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8710,
240,train,0.363301,,,,,,,
241,train,0.414468,,,,,,,
242,train,0.468607,,,,,,,
243,train,0.441255,,,,,,,
244,train,0.443753,,,,,,,
245,train,0.463329,,,,,,,
246,train,0.319566,,,,,,,
247,train,0.402299,,,,,,,
