epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.799888,,,,,,,start
1,train,0.846685,,,,,,,
2,train,0.537179,,,,,,,
3,train,0.637168,,,,,,,
4,train,0.831558,,,,,,,
5,train,0.454831,,,,,,,
6,train,0.811716,,,,,,,
7,train,0.512426,,,,,,,
8,train,0.581404,,,,,,,
9,train,0.724495,,,,,,,
10,train,0.669439,,,,,,,
11,train,0.867332,,,,,,,
12,train,0.812666,,,,,,,
13,train,0.707839,,,,,,,
14,train,1.217508,,,,,,,
15,train,0.689437,,,,,,,
16,train,0.703961,,,,,,,
17,train,1.116549,,,,,,,
18,train,1.059152,,,,,,,
19,train,0.945603,,,,,,,
19,eval,,0.3175,0.0010,0.3904,0.0003,0.2908,0.2614,
20,train,0.587065,,,,,,,
21,train,0.508520,,,,,,,
22,train,0.556122,,,,,,,
23,train,0.565815,,,,,,,
24,train,0.668630,,,,,,,
25,train,0.415850,,,,,,,
26,train,1.173061,,,,,,,
27,train,0.786855,,,,,,,
28,train,0.452067,,,,,,,
29,train,0.949923,,,,,,,
30,train,0.652104,,,,,,,
31,train,0.377859,,,,,,,
32,train,0.549250,,,,,,,
33,train,0.512464,,,,,,,
34,train,0.562453,,,,,,,
35,train,0.764039,,,,,,,
36,train,0.588311,,,,,,,
37,train,0.698883,,,,,,,
38,train,0.354588,,,,,,,
39,train,0.538725,,,,,,,
39,eval,,0.3095,0.0006,0.3924,0.0003,0.2972,0.2649,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5rho5_S024_stability_seed1/epoch_40.pt
40,train,0.654712,,,,,,,
41,train,0.891899,,,,,,,
42,train,0.679310,,,,,,,
43,train,0.776259,,,,,,,
44,train,0.517828,,,,,,,
45,train,0.600020,,,,,,,
46,train,0.572799,,,,,,,
47,train,0.536402,,,,,,,
48,train,0.644928,,,,,,,
49,train,0.670396,,,,,,,
50,train,0.414737,,,,,,,
51,train,0.768093,,,,,,,
52,train,0.507993,,,,,,,
53,train,0.586897,,,,,,,
54,train,0.864847,,,,,,,
55,train,0.689939,,,,,,,
56,train,0.747199,,,,,,,
57,train,0.558743,,,,,,,
58,train,0.589526,,,,,,,
59,train,0.539238,,,,,,,
59,eval,,0.3199,0.0006,0.3839,0.0001,0.2955,0.2632,
60,train,0.751168,,,,,,,
61,train,0.656165,,,,,,,
62,train,0.539781,,,,,,,
63,train,0.517851,,,,,,,
64,train,0.929058,,,,,,,
65,train,0.443897,,,,,,,
66,train,0.568369,,,,,,,
67,train,1.136871,,,,,,,
68,train,0.702313,,,,,,,
69,train,0.810538,,,,,,,
70,train,0.546003,,,,,,,
71,train,0.442019,,,,,,,
72,train,0.954063,,,,,,,
73,train,0.581005,,,,,,,
74,train,0.526996,,,,,,,
75,train,0.894678,,,,,,,
76,train,0.565397,,,,,,,
77,train,0.724210,,,,,,,
78,train,0.450298,,,,,,,
79,train,0.495123,,,,,,,
79,eval,,0.2998,0.0010,0.3935,0.0006,0.3051,0.2728,
79,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5rho5_S024_stability_seed1/epoch_80.pt
80,train,0.755750,,,,,,,
81,train,0.515914,,,,,,,
82,train,0.708130,,,,,,,
83,train,0.661234,,,,,,,
84,train,0.677301,,,,,,,
85,train,0.633960,,,,,,,
86,train,0.584515,,,,,,,
87,train,0.437452,,,,,,,
88,train,0.640928,,,,,,,
89,train,0.815164,,,,,,,
90,train,0.967693,,,,,,,
91,train,0.409471,,,,,,,
92,train,0.690059,,,,,,,
93,train,0.732578,,,,,,,
94,train,0.436911,,,,,,,
95,train,0.652197,,,,,,,
96,train,0.501449,,,,,,,
97,train,0.436606,,,,,,,
98,train,0.535032,,,,,,,
99,train,0.653685,,,,,,,
99,eval,,0.3137,0.0008,0.3955,0.0004,0.2896,0.2665,
100,train,0.755918,,,,,,,
101,train,0.842207,,,,,,,
102,train,0.416162,,,,,,,
103,train,0.559146,,,,,,,
104,train,0.722445,,,,,,,
105,train,0.724664,,,,,,,
106,train,0.471117,,,,,,,
107,train,0.539992,,,,,,,
108,train,0.500148,,,,,,,
109,train,0.775994,,,,,,,
110,train,0.825554,,,,,,,
111,train,0.475872,,,,,,,
112,train,0.701631,,,,,,,
113,train,0.527689,,,,,,,
114,train,0.866429,,,,,,,
115,train,0.514542,,,,,,,
116,train,0.527833,,,,,,,
117,train,0.476357,,,,,,,
118,train,0.587124,,,,,,,
119,train,0.543845,,,,,,,
119,eval,,0.3197,0.0010,0.3954,0.0006,0.2833,0.2664,
119,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5rho5_S024_stability_seed1/epoch_120.pt
120,train,0.555465,,,,,,,
121,train,0.694440,,,,,,,
122,train,0.796065,,,,,,,
123,train,0.481233,,,,,,,
124,train,0.571083,,,,,,,
125,train,0.756940,,,,,,,
126,train,0.610923,,,,,,,
127,train,0.653119,,,,,,,
128,train,0.502417,,,,,,,
129,train,0.558428,,,,,,,
130,train,0.703918,,,,,,,
131,train,0.572002,,,,,,,
132,train,0.536931,,,,,,,
133,train,0.519396,,,,,,,
134,train,0.730073,,,,,,,
135,train,0.800612,,,,,,,
136,train,0.780071,,,,,,,
137,train,0.949754,,,,,,,
138,train,0.673382,,,,,,,
139,train,0.995318,,,,,,,
139,eval,,0.3221,0.0009,0.3923,0.0003,0.2844,0.2633,
140,train,0.518531,,,,,,,
141,train,0.782357,,,,,,,
142,train,0.545335,,,,,,,
143,train,0.926445,,,,,,,
144,train,0.840683,,,,,,,
145,train,0.678791,,,,,,,
146,train,0.616027,,,,,,,
147,train,0.714593,,,,,,,
148,train,0.789870,,,,,,,
149,train,0.470787,,,,,,,
150,train,0.625038,,,,,,,
151,train,0.688776,,,,,,,
152,train,0.663714,,,,,,,
153,train,0.451443,,,,,,,
154,train,0.889682,,,,,,,
155,train,0.532654,,,,,,,
156,train,0.576893,,,,,,,
157,train,0.552139,,,,,,,
158,train,0.499164,,,,,,,
159,train,0.483247,,,,,,,
159,eval,,0.3221,0.0016,0.4100,0.0002,0.2661,0.2810,
159,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5rho5_S024_stability_seed1/epoch_160.pt
160,train,0.645220,,,,,,,
161,train,0.443121,,,,,,,
162,train,1.084645,,,,,,,
163,train,0.546144,,,,,,,
164,train,0.725956,,,,,,,
165,train,0.639857,,,,,,,
166,train,0.513147,,,,,,,
167,train,0.678466,,,,,,,
168,train,0.613079,,,,,,,
169,train,0.787361,,,,,,,
170,train,0.762873,,,,,,,
171,train,0.688311,,,,,,,
172,train,0.889248,,,,,,,
173,train,0.751769,,,,,,,
174,train,0.490617,,,,,,,
175,train,0.692162,,,,,,,
176,train,0.869676,,,,,,,
177,train,0.610964,,,,,,,
178,train,0.351701,,,,,,,
179,train,0.740897,,,,,,,
179,eval,,0.3142,0.0011,0.4092,0.0003,0.2752,0.2802,
180,train,0.589132,,,,,,,
181,train,0.755836,,,,,,,
182,train,0.553577,,,,,,,
183,train,0.684357,,,,,,,
184,train,1.023943,,,,,,,
185,train,0.454072,,,,,,,
186,train,0.575341,,,,,,,
187,train,0.842551,,,,,,,
188,train,0.810415,,,,,,,
189,train,0.682245,,,,,,,
190,train,0.374315,,,,,,,
191,train,0.564853,,,,,,,
192,train,0.500117,,,,,,,
193,train,0.820561,,,,,,,
194,train,0.565067,,,,,,,
195,train,0.942163,,,,,,,
196,train,0.890808,,,,,,,
197,train,0.636863,,,,,,,
198,train,0.846389,,,,,,,
199,train,0.681650,,,,,,,
199,eval,,0.3142,0.0013,0.4224,0.0002,0.2619,0.2934,
199,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5rho5_S024_stability_seed1/epoch_200.pt
