epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.519658,,,,,,,start
1,train,1.405586,,,,,,,
2,train,0.826202,,,,,,,
3,train,0.516318,,,,,,,
4,train,0.480209,,,,,,,
5,train,0.691593,,,,,,,
6,train,0.548363,,,,,,,
7,train,0.675209,,,,,,,
8,train,0.748903,,,,,,,
9,train,0.515377,,,,,,,
10,train,0.605955,,,,,,,
11,train,0.912344,,,,,,,
12,train,0.402335,,,,,,,
13,train,0.674984,,,,,,,
14,train,0.694403,,,,,,,
15,train,0.789153,,,,,,,
16,train,0.595733,,,,,,,
17,train,0.938996,,,,,,,
18,train,0.347619,,,,,,,
19,train,0.479445,,,,,,,
19,eval,,0.0002,0.4607,0.0015,0.5371,0.0005,0.5159,
20,train,0.644053,,,,,,,
21,train,0.441173,,,,,,,
22,train,0.403748,,,,,,,
23,train,0.421274,,,,,,,
24,train,0.732088,,,,,,,
25,train,0.930329,,,,,,,
26,train,0.913383,,,,,,,
27,train,0.856617,,,,,,,
28,train,0.558849,,,,,,,
29,train,0.424974,,,,,,,
30,train,0.628922,,,,,,,
31,train,0.524750,,,,,,,
32,train,0.903426,,,,,,,
33,train,0.588248,,,,,,,
34,train,0.780859,,,,,,,
35,train,0.630778,,,,,,,
36,train,0.449239,,,,,,,
37,train,0.510714,,,,,,,
38,train,0.601600,,,,,,,
39,train,0.696266,,,,,,,
39,eval,,0.0002,0.4605,0.0015,0.5374,0.0004,0.5159,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5_S13_stability_seed0/epoch_40.pt
40,train,0.515813,,,,,,,
41,train,0.659949,,,,,,,
42,train,0.662053,,,,,,,
43,train,0.927293,,,,,,,
44,train,1.264916,,,,,,,
45,train,0.697752,,,,,,,
46,train,0.812005,,,,,,,
47,train,0.651945,,,,,,,
48,train,0.820166,,,,,,,
49,train,0.547137,,,,,,,
50,train,0.681327,,,,,,,
51,train,0.702544,,,,,,,
52,train,0.916156,,,,,,,
53,train,0.469327,,,,,,,
54,train,0.659033,,,,,,,
55,train,0.541723,,,,,,,
56,train,0.487805,,,,,,,
57,train,0.667447,,,,,,,
58,train,0.640559,,,,,,,
59,train,0.547334,,,,,,,
59,eval,,0.0008,0.4578,0.0012,0.5396,0.0006,0.5153,
60,train,0.911470,,,,,,,
61,train,0.407668,,,,,,,
62,train,0.602605,,,,,,,
63,train,0.623497,,,,,,,
64,train,0.536880,,,,,,,
65,train,0.526407,,,,,,,
66,train,0.397080,,,,,,,
67,train,0.469218,,,,,,,
68,train,0.535527,,,,,,,
69,train,0.382934,,,,,,,
70,train,0.424879,,,,,,,
71,train,0.503187,,,,,,,
72,train,0.518733,,,,,,,
73,train,1.042664,,,,,,,
74,train,0.454022,,,,,,,
75,train,1.006819,,,,,,,
76,train,0.658598,,,,,,,
77,train,0.672054,,,,,,,
