epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.841256,,,,,,,start
1,train,0.531639,,,,,,,
2,train,0.562105,,,,,,,
3,train,0.691629,,,,,,,
4,train,0.697626,,,,,,,
5,train,0.514146,,,,,,,
6,train,0.410082,,,,,,,
7,train,0.875729,,,,,,,
8,train,0.658758,,,,,,,
9,train,0.481605,,,,,,,
10,train,0.664209,,,,,,,
11,train,0.698915,,,,,,,
12,train,0.513397,,,,,,,
13,train,0.461381,,,,,,,
14,train,0.843737,,,,,,,
15,train,0.532508,,,,,,,
16,train,0.586512,,,,,,,
17,train,0.815269,,,,,,,
18,train,0.472657,,,,,,,
19,train,0.642530,,,,,,,
19,eval,,0.5197,0.0004,0.0000,0.0002,0.4797,0.4474,
20,train,0.505570,,,,,,,
21,train,0.532345,,,,,,,
22,train,0.720083,,,,,,,
23,train,0.576670,,,,,,,
24,train,0.938326,,,,,,,
25,train,0.465360,,,,,,,
26,train,0.587374,,,,,,,
27,train,0.511772,,,,,,,
28,train,0.712045,,,,,,,
29,train,0.574979,,,,,,,
30,train,0.733184,,,,,,,
31,train,0.571693,,,,,,,
32,train,0.442401,,,,,,,
33,train,0.641262,,,,,,,
34,train,0.685858,,,,,,,
35,train,0.831526,,,,,,,
36,train,0.699205,,,,,,,
37,train,0.632459,,,,,,,
38,train,0.970764,,,,,,,
39,train,0.660145,,,,,,,
39,eval,,0.5136,0.0004,0.0000,0.0004,0.4856,0.4533,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5_S04_noise001_seed3/epoch_40.pt
40,train,0.609399,,,,,,,
41,train,0.518148,,,,,,,
42,train,0.604190,,,,,,,
43,train,0.711356,,,,,,,
44,train,0.486164,,,,,,,
45,train,0.926196,,,,,,,
46,train,0.701718,,,,,,,
47,train,0.511985,,,,,,,
48,train,0.735276,,,,,,,
49,train,0.765667,,,,,,,
50,train,0.677654,,,,,,,
51,train,0.625453,,,,,,,
52,train,0.874827,,,,,,,
53,train,0.617888,,,,,,,
54,train,0.514581,,,,,,,
55,train,0.670034,,,,,,,
56,train,0.460388,,,,,,,
57,train,0.358435,,,,,,,
58,train,0.558020,,,,,,,
59,train,0.460604,,,,,,,
59,eval,,0.5189,0.0004,0.0001,0.0001,0.4805,0.4482,
60,train,0.446512,,,,,,,
61,train,0.667817,,,,,,,
62,train,0.465843,,,,,,,
63,train,0.751324,,,,,,,
64,train,0.633894,,,,,,,
65,train,0.657964,,,,,,,
66,train,0.542571,,,,,,,
67,train,0.477483,,,,,,,
68,train,0.755271,,,,,,,
69,train,0.661726,,,,,,,
70,train,0.447843,,,,,,,
71,train,0.435347,,,,,,,
72,train,0.654170,,,,,,,
73,train,0.698667,,,,,,,
74,train,0.682394,,,,,,,
75,train,0.917992,,,,,,,
76,train,0.700395,,,,,,,
77,train,0.507563,,,,,,,
78,train,0.555631,,,,,,,
79,train,0.796622,,,,,,,
79,eval,,0.5130,0.0001,0.0001,0.0007,0.4861,0.4538,
79,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5_S04_noise001_seed3/epoch_80.pt
80,train,0.485835,,,,,,,
81,train,0.605621,,,,,,,
82,train,0.702853,,,,,,,
83,train,0.542951,,,,,,,
84,train,0.569986,,,,,,,
