epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.514066,,,,,,,start
1,train,0.614089,,,,,,,
2,train,0.476423,,,,,,,
3,train,0.503670,,,,,,,
4,train,0.401370,,,,,,,
5,train,0.527017,,,,,,,
6,train,0.443722,,,,,,,
7,train,0.506302,,,,,,,
8,train,0.634691,,,,,,,
9,train,0.499699,,,,,,,
10,train,0.503343,,,,,,,
11,train,0.491105,,,,,,,
12,train,0.559012,,,,,,,
13,train,0.596741,,,,,,,
14,train,0.633393,,,,,,,
15,train,0.542838,,,,,,,
16,train,0.466061,,,,,,,
17,train,0.522866,,,,,,,
18,train,0.534868,,,,,,,
19,train,0.543399,,,,,,,
19,eval,,0.0961,0.4807,0.4232,0.0000,0.0000,0.2807,
20,train,0.603639,,,,,,,
21,train,0.582376,,,,,,,
22,train,0.676838,,,,,,,
23,train,0.594348,,,,,,,
24,train,0.593699,,,,,,,
25,train,0.583526,,,,,,,
26,train,0.561443,,,,,,,
27,train,0.642688,,,,,,,
28,train,0.703975,,,,,,,
29,train,0.568661,,,,,,,
30,train,0.602834,,,,,,,
31,train,0.677404,,,,,,,
32,train,0.632779,,,,,,,
33,train,0.582150,,,,,,,
34,train,0.586795,,,,,,,
35,train,0.619354,,,,,,,
36,train,0.580597,,,,,,,
37,train,0.705584,,,,,,,
38,train,0.664880,,,,,,,
39,train,0.584667,,,,,,,
39,eval,,0.2061,0.3862,0.4077,0.0000,0.0000,0.2077,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_b5_S124_stability_seed3/epoch_40.pt
40,train,0.632478,,,,,,,
41,train,0.594355,,,,,,,
42,train,0.546415,,,,,,,
43,train,0.568590,,,,,,,
44,train,0.572144,,,,,,,
45,train,0.572865,,,,,,,
46,train,0.529795,,,,,,,
47,train,0.513794,,,,,,,
48,train,0.549336,,,,,,,
49,train,0.564999,,,,,,,
50,train,0.519318,,,,,,,
51,train,0.544094,,,,,,,
52,train,0.543414,,,,,,,
53,train,0.585628,,,,,,,
54,train,0.459250,,,,,,,
55,train,0.570731,,,,,,,
56,train,0.499966,,,,,,,
57,train,0.449568,,,,,,,
58,train,0.493800,,,,,,,
59,train,0.514482,,,,,,,
59,eval,,0.2934,0.3132,0.3934,0.0000,0.0000,0.2000,
60,train,0.519952,,,,,,,
61,train,0.529255,,,,,,,
62,train,0.515215,,,,,,,
63,train,0.548295,,,,,,,
64,train,0.581486,,,,,,,
65,train,0.523368,,,,,,,
66,train,0.532486,,,,,,,
67,train,0.554659,,,,,,,
68,train,0.532770,,,,,,,
69,train,0.468142,,,,,,,
70,train,0.409183,,,,,,,
71,train,0.473799,,,,,,,
72,train,0.418636,,,,,,,
73,train,0.460884,,,,,,,
74,train,0.542446,,,,,,,
75,train,0.535524,,,,,,,
76,train,0.419097,,,,,,,
77,train,0.492738,,,,,,,
78,train,0.523856,,,,,,,
79,train,0.460904,,,,,,,
79,eval,,0.2769,0.3078,0.4153,0.0000,0.0000,0.2153,
79,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_b5_S124_stability_seed3/epoch_80.pt
80,train,0.438652,,,,,,,
81,train,0.535317,,,,,,,
82,train,0.481900,,,,,,,
83,train,0.468320,,,,,,,
84,train,0.447963,,,,,,,
85,train,0.470660,,,,,,,
86,train,0.473076,,,,,,,
87,train,0.450534,,,,,,,
88,train,0.483817,,,,,,,
89,train,0.408088,,,,,,,
90,train,0.477691,,,,,,,
91,train,0.483167,,,,,,,
92,train,0.466453,,,,,,,
93,train,0.478233,,,,,,,
94,train,0.475489,,,,,,,
95,train,0.496985,,,,,,,
96,train,0.448381,,,,,,,
97,train,0.493209,,,,,,,
98,train,0.487593,,,,,,,
99,train,0.451282,,,,,,,
99,eval,,0.2988,0.2861,0.4151,0.0000,0.0000,0.2151,
100,train,0.373105,,,,,,,
101,train,0.420339,,,,,,,
102,train,0.474114,,,,,,,
103,train,0.413751,,,,,,,
104,train,0.496900,,,,,,,
105,train,0.445383,,,,,,,
106,train,0.473242,,,,,,,
107,train,0.512815,,,,,,,
108,train,0.523073,,,,,,,
109,train,0.490640,,,,,,,
110,train,0.506014,,,,,,,
111,train,0.467786,,,,,,,
112,train,0.458090,,,,,,,
113,train,0.471890,,,,,,,
114,train,0.535268,,,,,,,
115,train,0.416171,,,,,,,
116,train,0.457465,,,,,,,
117,train,0.428620,,,,,,,
118,train,0.495935,,,,,,,
119,train,0.378697,,,,,,,
119,eval,,0.3083,0.2813,0.4104,0.0000,0.0000,0.2104,
119,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_b5_S124_stability_seed3/epoch_120.pt
120,train,0.493780,,,,,,,
121,train,0.421503,,,,,,,
122,train,0.423161,,,,,,,
123,train,0.489581,,,,,,,
124,train,0.508577,,,,,,,
125,train,0.398342,,,,,,,
126,train,0.464328,,,,,,,
127,train,0.474826,,,,,,,
128,train,0.461736,,,,,,,
129,train,0.460384,,,,,,,
130,train,0.467204,,,,,,,
131,train,0.419894,,,,,,,
132,train,0.476647,,,,,,,
133,train,0.436428,,,,,,,
134,train,0.388176,,,,,,,
135,train,0.480732,,,,,,,
136,train,0.458889,,,,,,,
137,train,0.459993,,,,,,,
138,train,0.480789,,,,,,,
139,train,0.483119,,,,,,,
139,eval,,0.3188,0.2827,0.3985,0.0000,0.0000,0.2000,
140,train,0.475307,,,,,,,
141,train,0.455444,,,,,,,
142,train,0.480710,,,,,,,
143,train,0.548026,,,,,,,
144,train,0.431733,,,,,,,
145,train,0.524704,,,,,,,
146,train,0.590936,,,,,,,
147,train,0.531884,,,,,,,
148,train,0.447488,,,,,,,
149,train,0.462006,,,,,,,
150,train,0.456950,,,,,,,
151,train,0.468108,,,,,,,
152,train,0.490013,,,,,,,
153,train,0.460696,,,,,,,
154,train,0.437933,,,,,,,
155,train,0.434919,,,,,,,
156,train,0.418169,,,,,,,
157,train,0.383993,,,,,,,
158,train,0.495513,,,,,,,
159,train,0.460677,,,,,,,
159,eval,,0.3412,0.2767,0.3821,0.0000,0.0000,0.2000,
159,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_b5_S124_stability_seed3/epoch_160.pt
160,train,0.397942,,,,,,,
161,train,0.456896,,,,,,,
162,train,0.435837,,,,,,,
163,train,0.416740,,,,,,,
164,train,0.428892,,,,,,,
165,train,0.474611,,,,,,,
166,train,0.396077,,,,,,,
167,train,0.422864,,,,,,,
168,train,0.466913,,,,,,,
169,train,0.492966,,,,,,,
170,train,0.433417,,,,,,,
171,train,0.476969,,,,,,,
172,train,0.495105,,,,,,,
173,train,0.501808,,,,,,,
174,train,0.494136,,,,,,,
175,train,0.416584,,,,,,,
176,train,0.464885,,,,,,,
177,train,0.482502,,,,,,,
178,train,0.413370,,,,,,,
179,train,0.461656,,,,,,,
179,eval,,0.3549,0.2724,0.3727,0.0000,0.0000,0.2000,
180,train,0.452176,,,,,,,
181,train,0.474830,,,,,,,
182,train,0.464988,,,,,,,
183,train,0.496326,,,,,,,
184,train,0.480675,,,,,,,
185,train,0.531671,,,,,,,
186,train,0.406209,,,,,,,
187,train,0.531493,,,,,,,
188,train,0.414711,,,,,,,
189,train,0.414914,,,,,,,
190,train,0.469269,,,,,,,
191,train,0.413659,,,,,,,
192,train,0.476612,,,,,,,
193,train,0.566223,,,,,,,
194,train,0.419801,,,,,,,
195,train,0.486133,,,,,,,
196,train,0.478398,,,,,,,
197,train,0.465594,,,,,,,
198,train,0.441258,,,,,,,
199,train,0.472667,,,,,,,
199,eval,,0.3585,0.2734,0.3681,0.0000,0.0000,0.2000,
199,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_b5_S124_stability_seed3/epoch_200.pt
