epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.349326,,,,,,,start
1,train,2156.291992,,,,,,,
2,train,482.322693,,,,,,,
3,train,50.907887,,,,,,,
4,train,6.127352,,,,,,,
5,train,6.884380,,,,,,,
6,train,5.089558,,,,,,,
7,train,2.395483,,,,,,,
8,train,2.368406,,,,,,,
9,train,1.348780,,,,,,,
10,train,0.721535,,,,,,,
11,train,0.899452,,,,,,,
12,train,0.808570,,,,,,,
13,train,1.021151,,,,,,,
14,train,0.945113,,,,,,,
15,train,0.613404,,,,,,,
16,train,0.624769,,,,,,,
17,train,0.683683,,,,,,,
18,train,0.495385,,,,,,,
19,train,0.681515,,,,,,,
19,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
20,train,0.885480,,,,,,,
21,train,0.712042,,,,,,,
22,train,0.611275,,,,,,,
23,train,0.600340,,,,,,,
24,train,0.442652,,,,,,,
25,train,0.446300,,,,,,,
26,train,0.500710,,,,,,,
27,train,0.385954,,,,,,,
28,train,0.407912,,,,,,,
29,train,0.394533,,,,,,,
30,train,0.436513,,,,,,,
31,train,0.458591,,,,,,,
32,train,0.457419,,,,,,,
33,train,0.516292,,,,,,,
34,train,0.523653,,,,,,,
35,train,0.482559,,,,,,,
36,train,0.408219,,,,,,,
37,train,0.392370,,,,,,,
38,train,0.434904,,,,,,,
39,train,0.359592,,,,,,,
39,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
40,train,0.588770,,,,,,,
41,train,0.705083,,,,,,,
42,train,0.522559,,,,,,,
43,train,0.344163,,,,,,,
44,train,22.618071,,,,,,,
45,train,0.416474,,,,,,,
46,train,3.734921,,,,,,,
47,train,0.605986,,,,,,,
48,train,0.570091,,,,,,,
49,train,0.545165,,,,,,,
50,train,0.441887,,,,,,,
51,train,0.403725,,,,,,,
52,train,0.398564,,,,,,,
53,train,0.357833,,,,,,,
54,train,0.352795,,,,,,,
55,train,0.312379,,,,,,,
56,train,0.339453,,,,,,,
57,train,0.479828,,,,,,,
58,train,0.544752,,,,,,,
59,train,0.500965,,,,,,,
59,eval,,0.9999,0.0001,0.0000,0.0000,0.0000,0.7999,
60,train,0.534956,,,,,,,
61,train,0.381438,,,,,,,
62,train,0.365660,,,,,,,
63,train,0.407638,,,,,,,
64,train,0.359827,,,,,,,
65,train,0.384819,,,,,,,
66,train,0.392044,,,,,,,
67,train,0.390425,,,,,,,
68,train,0.381187,,,,,,,
69,train,0.404535,,,,,,,
70,train,0.514174,,,,,,,
71,train,0.488600,,,,,,,
72,train,0.410808,,,,,,,
73,train,0.429927,,,,,,,
74,train,0.389926,,,,,,,
75,train,0.412800,,,,,,,
76,train,0.339789,,,,,,,
77,train,0.377530,,,,,,,
78,train,0.404119,,,,,,,
79,train,0.420012,,,,,,,
79,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
80,train,0.418702,,,,,,,
81,train,0.383424,,,,,,,
82,train,0.427052,,,,,,,
83,train,0.416327,,,,,,,
84,train,0.424243,,,,,,,
85,train,0.414336,,,,,,,
86,train,0.339490,,,,,,,
87,train,0.374712,,,,,,,
88,train,0.400608,,,,,,,
89,train,0.386234,,,,,,,
90,train,0.369859,,,,,,,
91,train,0.372707,,,,,,,
92,train,0.384826,,,,,,,
93,train,0.393973,,,,,,,
94,train,0.458355,,,,,,,
95,train,0.404394,,,,,,,
96,train,0.376833,,,,,,,
97,train,0.405925,,,,,,,
98,train,0.347171,,,,,,,
99,train,0.409874,,,,,,,
99,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
100,train,0.353618,,,,,,,
101,train,0.342458,,,,,,,
102,train,0.375919,,,,,,,
103,train,0.352326,,,,,,,
104,train,0.403050,,,,,,,
105,train,0.378666,,,,,,,
106,train,0.402136,,,,,,,
107,train,0.340056,,,,,,,
108,train,0.348905,,,,,,,
109,train,0.376693,,,,,,,
110,train,0.360895,,,,,,,
111,train,0.352312,,,,,,,
112,train,0.396135,,,,,,,
113,train,0.362214,,,,,,,
114,train,0.390125,,,,,,,
115,train,0.369398,,,,,,,
116,train,0.380176,,,,,,,
117,train,0.359503,,,,,,,
118,train,0.319466,,,,,,,
119,train,0.330558,,,,,,,
119,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
120,train,0.378582,,,,,,,
121,train,0.322599,,,,,,,
122,train,0.346349,,,,,,,
123,train,0.388129,,,,,,,
124,train,0.360531,,,,,,,
125,train,0.374044,,,,,,,
126,train,0.350263,,,,,,,
127,train,0.466408,,,,,,,
128,train,0.388817,,,,,,,
129,train,0.357563,,,,,,,
130,train,0.335419,,,,,,,
131,train,0.406130,,,,,,,
132,train,0.331013,,,,,,,
133,train,0.406876,,,,,,,
134,train,0.365290,,,,,,,
135,train,0.384395,,,,,,,
136,train,0.388468,,,,,,,
137,train,0.345561,,,,,,,
138,train,0.319026,,,,,,,
139,train,0.388354,,,,,,,
139,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
140,train,0.373266,,,,,,,
141,train,0.345810,,,,,,,
142,train,0.405711,,,,,,,
143,train,0.362286,,,,,,,
144,train,0.342438,,,,,,,
145,train,0.381941,,,,,,,
146,train,0.327329,,,,,,,
147,train,0.355613,,,,,,,
148,train,0.390431,,,,,,,
149,train,0.357539,,,,,,,
150,train,0.359466,,,,,,,
151,train,0.382517,,,,,,,
152,train,0.355991,,,,,,,
153,train,0.380017,,,,,,,
154,train,0.358486,,,,,,,
155,train,0.388192,,,,,,,
156,train,0.362475,,,,,,,
157,train,0.387021,,,,,,,
158,train,0.353741,,,,,,,
159,train,0.346536,,,,,,,
159,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
160,train,0.349141,,,,,,,
161,train,0.345670,,,,,,,
162,train,0.327902,,,,,,,
163,train,0.393608,,,,,,,
164,train,0.382330,,,,,,,
165,train,0.395775,,,,,,,
166,train,0.362050,,,,,,,
167,train,0.356595,,,,,,,
168,train,0.337598,,,,,,,
169,train,0.350684,,,,,,,
170,train,0.358729,,,,,,,
171,train,0.387333,,,,,,,
172,train,0.343621,,,,,,,
173,train,0.355013,,,,,,,
174,train,0.364966,,,,,,,
175,train,0.369545,,,,,,,
176,train,0.385772,,,,,,,
177,train,0.351917,,,,,,,
178,train,0.328134,,,,,,,
179,train,0.339311,,,,,,,
179,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
180,train,0.394937,,,,,,,
181,train,0.408971,,,,,,,
182,train,0.355650,,,,,,,
183,train,0.384359,,,,,,,
184,train,0.305781,,,,,,,
185,train,0.353769,,,,,,,
186,train,0.337664,,,,,,,
187,train,0.378922,,,,,,,
188,train,0.397408,,,,,,,
189,train,0.338440,,,,,,,
190,train,0.410122,,,,,,,
191,train,0.354524,,,,,,,
192,train,0.362483,,,,,,,
193,train,0.402496,,,,,,,
194,train,0.411515,,,,,,,
195,train,0.345885,,,,,,,
196,train,0.390330,,,,,,,
197,train,0.465678,,,,,,,
198,train,0.367323,,,,,,,
199,train,0.424375,,,,,,,
199,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
200,train,0.376795,,,,,,,
201,train,0.392815,,,,,,,
202,train,0.361325,,,,,,,
203,train,0.357829,,,,,,,
204,train,0.354588,,,,,,,
205,train,0.429268,,,,,,,
206,train,0.402164,,,,,,,
207,train,0.374715,,,,,,,
208,train,0.353640,,,,,,,
209,train,0.345049,,,,,,,
210,train,0.393722,,,,,,,
211,train,0.343640,,,,,,,
212,train,0.367064,,,,,,,
213,train,0.361563,,,,,,,
214,train,0.340447,,,,,,,
215,train,0.353241,,,,,,,
216,train,0.343808,,,,,,,
217,train,0.379903,,,,,,,
218,train,0.332422,,,,,,,
219,train,0.314744,,,,,,,
219,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
220,train,0.343046,,,,,,,
221,train,0.392305,,,,,,,
222,train,0.362146,,,,,,,
223,train,0.406520,,,,,,,
224,train,0.365673,,,,,,,
225,train,0.337017,,,,,,,
226,train,0.363329,,,,,,,
227,train,0.374297,,,,,,,
228,train,0.351577,,,,,,,
229,train,0.381531,,,,,,,
230,train,0.359424,,,,,,,
231,train,0.349124,,,,,,,
232,train,0.422861,,,,,,,
233,train,0.388964,,,,,,,
234,train,0.402954,,,,,,,
235,train,0.450058,,,,,,,
236,train,0.351213,,,,,,,
237,train,0.372789,,,,,,,
238,train,0.365986,,,,,,,
239,train,0.386235,,,,,,,
239,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
240,train,0.418182,,,,,,,
241,train,0.338153,,,,,,,
242,train,0.312686,,,,,,,
243,train,0.351892,,,,,,,
244,train,0.322524,,,,,,,
245,train,0.389198,,,,,,,
246,train,0.330227,,,,,,,
247,train,0.371745,,,,,,,
248,train,0.330982,,,,,,,
249,train,0.366520,,,,,,,
250,train,0.415787,,,,,,,
251,train,0.340605,,,,,,,
252,train,0.359940,,,,,,,
253,train,0.330977,,,,,,,
254,train,0.325804,,,,,,,
255,train,0.348400,,,,,,,
256,train,0.371409,,,,,,,
257,train,0.368936,,,,,,,
258,train,0.411221,,,,,,,
259,train,0.356001,,,,,,,
259,eval,,0.9999,0.0000,0.0000,0.0001,0.0000,0.7999,
260,train,0.338832,,,,,,,
261,train,0.315692,,,,,,,
262,train,0.346670,,,,,,,
263,train,0.350109,,,,,,,
264,train,0.326489,,,,,,,
265,train,0.368833,,,,,,,
266,train,0.309563,,,,,,,
267,train,0.393747,,,,,,,
268,train,0.350286,,,,,,,
269,train,0.352280,,,,,,,
270,train,0.446065,,,,,,,
271,train,0.421591,,,,,,,
272,train,0.405911,,,,,,,
273,train,0.341054,,,,,,,
274,train,0.346798,,,,,,,
275,train,0.383877,,,,,,,
276,train,0.415576,,,,,,,
277,train,0.365961,,,,,,,
278,train,0.367474,,,,,,,
279,train,0.349323,,,,,,,
279,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
280,train,0.366314,,,,,,,
281,train,0.385218,,,,,,,
282,train,0.456072,,,,,,,
283,train,0.450063,,,,,,,
284,train,0.364668,,,,,,,
285,train,0.318717,,,,,,,
286,train,0.399120,,,,,,,
287,train,0.377152,,,,,,,
288,train,0.371658,,,,,,,
289,train,0.420847,,,,,,,
290,train,0.357283,,,,,,,
291,train,0.292037,,,,,,,
292,train,0.362403,,,,,,,
293,train,0.395110,,,,,,,
294,train,0.380355,,,,,,,
295,train,0.407238,,,,,,,
296,train,0.408549,,,,,,,
297,train,0.301406,,,,,,,
298,train,0.354443,,,,,,,
299,train,0.334840,,,,,,,
299,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
299,checkpoint,,,,,,,,saved result/checkpoints/goal5abl_as_c5_S0_bs1024_seed0/epoch_300.pt
