epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,87.953140,,,,,,,start
1,train,82.914589,,,,,,,
2,train,76.507767,,,,,,,
3,train,84.097710,,,,,,,
4,train,82.324150,,,,,,,
5,train,85.228340,,,,,,,
6,train,81.836639,,,,,,,
7,train,81.686584,,,,,,,
8,train,87.664383,,,,,,,
9,train,78.254265,,,,,,,
10,train,77.297440,,,,,,,
11,train,86.611092,,,,,,,
12,train,80.412422,,,,,,,
13,train,77.781082,,,,,,,
14,train,80.343849,,,,,,,
15,train,74.197113,,,,,,,
16,train,82.512131,,,,,,,
17,train,73.676468,,,,,,,
18,train,74.744278,,,,,,,
19,train,77.112701,,,,,,,
20,train,72.188873,,,,,,,
21,train,74.630295,,,,,,,
22,train,72.888138,,,,,,,
23,train,76.443314,,,,,,,
24,train,79.135300,,,,,,,
25,train,69.670822,,,,,,,
26,train,71.688179,,,,,,,
27,train,75.823807,,,,,,,
28,train,71.308807,,,,,,,
29,train,73.717064,,,,,,,
30,train,74.421051,,,,,,,
31,train,72.882599,,,,,,,
32,train,64.814507,,,,,,,
33,train,68.302261,,,,,,,
34,train,63.396294,,,,,,,
35,train,59.940697,,,,,,,
36,train,66.493637,,,,,,,
37,train,68.959564,,,,,,,
38,train,66.541031,,,,,,,
39,train,67.054962,,,,,,,
40,train,64.225121,,,,,,,
41,train,63.551731,,,,,,,
42,train,68.552483,,,,,,,
43,train,65.615822,,,,,,,
44,train,59.613182,,,,,,,
45,train,54.449989,,,,,,,
46,train,56.382912,,,,,,,
47,train,54.965866,,,,,,,
48,train,58.670532,,,,,,,
49,train,60.153831,,,,,,,
50,train,52.305412,,,,,,,
51,train,49.226936,,,,,,,
52,train,50.616844,,,,,,,
53,train,50.586079,,,,,,,
54,train,47.212059,,,,,,,
55,train,45.701401,,,,,,,
56,train,47.737698,,,,,,,
57,train,47.943001,,,,,,,
58,train,47.416924,,,,,,,
59,train,43.565422,,,,,,,
60,train,45.046570,,,,,,,
61,train,39.855042,,,,,,,
62,train,42.182549,,,,,,,
63,train,42.942413,,,,,,,
64,train,35.510323,,,,,,,
65,train,38.025604,,,,,,,
66,train,35.846760,,,,,,,
67,train,37.863064,,,,,,,
68,train,33.026272,,,,,,,
69,train,31.570646,,,,,,,
70,train,33.966698,,,,,,,
71,train,34.620560,,,,,,,
72,train,29.703775,,,,,,,
73,train,32.186218,,,,,,,
74,train,32.069454,,,,,,,
75,train,29.795252,,,,,,,
76,train,25.365318,,,,,,,
77,train,27.046085,,,,,,,
78,train,25.731369,,,,,,,
79,train,27.199543,,,,,,,
80,train,24.324553,,,,,,,
81,train,23.663857,,,,,,,
82,train,24.095684,,,,,,,
83,train,24.456829,,,,,,,
84,train,20.078577,,,,,,,
85,train,21.621758,,,,,,,
86,train,20.466602,,,,,,,
87,train,20.928383,,,,,,,
88,train,18.255449,,,,,,,
89,train,17.953712,,,,,,,
90,train,16.843491,,,,,,,
91,train,16.071632,,,,,,,
92,train,15.759812,,,,,,,
93,train,15.301740,,,,,,,
94,train,15.499660,,,,,,,
95,train,13.695282,,,,,,,
96,train,14.978037,,,,,,,
97,train,10.570429,,,,,,,
98,train,11.660757,,,,,,,
99,train,10.571717,,,,,,,
100,train,10.611273,,,,,,,
101,train,8.648829,,,,,,,
102,train,9.175558,,,,,,,
103,train,7.843053,,,,,,,
104,train,7.395616,,,,,,,
105,train,7.697218,,,,,,,
106,train,6.217270,,,,,,,
107,train,6.112196,,,,,,,
108,train,5.269152,,,,,,,
109,train,5.019230,,,,,,,
110,train,4.727836,,,,,,,
111,train,3.775024,,,,,,,
112,train,4.163745,,,,,,,
113,train,3.783455,,,,,,,
114,train,2.746567,,,,,,,
115,train,2.967539,,,,,,,
116,train,2.311330,,,,,,,
117,train,2.505181,,,,,,,
118,train,2.488072,,,,,,,
119,train,1.742216,,,,,,,
120,train,2.140269,,,,,,,
121,train,1.325938,,,,,,,
122,train,1.390369,,,,,,,
123,train,1.454391,,,,,,,
124,train,1.481913,,,,,,,
125,train,1.269397,,,,,,,
126,train,1.049706,,,,,,,
127,train,1.145729,,,,,,,
128,train,0.973587,,,,,,,
129,train,1.027598,,,,,,,
130,train,0.890548,,,,,,,
131,train,0.734792,,,,,,,
