epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,39.084663,,,,,,,start
1,train,37.542004,,,,,,,
2,train,31.657719,,,,,,,
3,train,38.220005,,,,,,,
4,train,38.797569,,,,,,,
5,train,38.371265,,,,,,,
6,train,36.274189,,,,,,,
7,train,36.740578,,,,,,,
8,train,40.169727,,,,,,,
9,train,34.457340,,,,,,,
10,train,33.422531,,,,,,,
11,train,38.970924,,,,,,,
12,train,35.749794,,,,,,,
13,train,33.496365,,,,,,,
14,train,35.792439,,,,,,,
15,train,32.399727,,,,,,,
16,train,36.838142,,,,,,,
17,train,33.101761,,,,,,,
18,train,31.862450,,,,,,,
19,train,33.455589,,,,,,,
20,train,31.543447,,,,,,,
21,train,32.903938,,,,,,,
22,train,32.183197,,,,,,,
23,train,34.811016,,,,,,,
24,train,35.263580,,,,,,,
25,train,31.146175,,,,,,,
26,train,31.258320,,,,,,,
27,train,32.294792,,,,,,,
28,train,31.313793,,,,,,,
29,train,31.452185,,,,,,,
30,train,33.706230,,,,,,,
31,train,31.384563,,,,,,,
32,train,27.285192,,,,,,,
33,train,31.286114,,,,,,,
34,train,29.196655,,,,,,,
35,train,25.860462,,,,,,,
36,train,29.055538,,,,,,,
37,train,31.541889,,,,,,,
38,train,29.123919,,,,,,,
39,train,28.689575,,,,,,,
40,train,27.323309,,,,,,,
41,train,26.955616,,,,,,,
42,train,30.136082,,,,,,,
43,train,28.902920,,,,,,,
44,train,24.772295,,,,,,,
45,train,23.428978,,,,,,,
46,train,23.601400,,,,,,,
47,train,23.374603,,,,,,,
48,train,25.140179,,,,,,,
49,train,25.606743,,,,,,,
50,train,21.306587,,,,,,,
51,train,19.597153,,,,,,,
52,train,19.881882,,,,,,,
53,train,19.487911,,,,,,,
54,train,18.454979,,,,,,,
55,train,18.245209,,,,,,,
56,train,18.982281,,,,,,,
57,train,19.117924,,,,,,,
58,train,18.362108,,,,,,,
59,train,16.605814,,,,,,,
60,train,17.728630,,,,,,,
61,train,15.546325,,,,,,,
62,train,16.560387,,,,,,,
63,train,17.242138,,,,,,,
64,train,13.861612,,,,,,,
65,train,14.802255,,,,,,,
66,train,13.390421,,,,,,,
67,train,14.294256,,,,,,,
68,train,12.541588,,,,,,,
69,train,12.129448,,,,,,,
70,train,12.796209,,,,,,,
71,train,12.879042,,,,,,,
72,train,11.016174,,,,,,,
73,train,12.423022,,,,,,,
74,train,12.196568,,,,,,,
75,train,11.076990,,,,,,,
76,train,9.315178,,,,,,,
77,train,10.284582,,,,,,,
78,train,9.038034,,,,,,,
79,train,10.360310,,,,,,,
80,train,9.111471,,,,,,,
81,train,9.401362,,,,,,,
82,train,9.190622,,,,,,,
83,train,9.221249,,,,,,,
84,train,7.748566,,,,,,,
85,train,8.563004,,,,,,,
86,train,7.966770,,,,,,,
87,train,7.856779,,,,,,,
88,train,6.920068,,,,,,,
89,train,6.785772,,,,,,,
90,train,6.905262,,,,,,,
91,train,6.142657,,,,,,,
92,train,6.319148,,,,,,,
93,train,6.010077,,,,,,,
94,train,6.069983,,,,,,,
95,train,5.751084,,,,,,,
96,train,6.097506,,,,,,,
97,train,4.778512,,,,,,,
98,train,5.013094,,,,,,,
99,train,4.580770,,,,,,,
100,train,4.539382,,,,,,,
101,train,4.115959,,,,,,,
102,train,4.356531,,,,,,,
103,train,4.426970,,,,,,,
104,train,3.281081,,,,,,,
105,train,4.027198,,,,,,,
106,train,3.661807,,,,,,,
107,train,3.492800,,,,,,,
108,train,3.191077,,,,,,,
109,train,2.932063,,,,,,,
110,train,2.872864,,,,,,,
111,train,2.289064,,,,,,,
112,train,2.735565,,,,,,,
113,train,2.763068,,,,,,,
114,train,2.071932,,,,,,,
115,train,2.175303,,,,,,,
116,train,1.911624,,,,,,,
117,train,2.194389,,,,,,,
118,train,1.982162,,,,,,,
119,train,1.652557,,,,,,,
120,train,1.846787,,,,,,,
121,train,1.463543,,,,,,,
122,train,1.385893,,,,,,,
123,train,1.292593,,,,,,,
124,train,1.410414,,,,,,,
125,train,1.326232,,,,,,,
126,train,1.003620,,,,,,,
127,train,1.237862,,,,,,,
128,train,1.086855,,,,,,,
129,train,1.230323,,,,,,,
130,train,1.025636,,,,,,,
131,train,0.809683,,,,,,,
132,train,0.822710,,,,,,,
133,train,0.823622,,,,,,,
134,train,0.679052,,,,,,,
135,train,0.862186,,,,,,,
136,train,0.686608,,,,,,,
137,train,0.775998,,,,,,,
138,train,0.620602,,,,,,,
139,train,0.678640,,,,,,,
140,train,0.715089,,,,,,,
141,train,0.572785,,,,,,,
142,train,0.717647,,,,,,,
143,train,0.621746,,,,,,,
144,train,0.642936,,,,,,,
145,train,0.667657,,,,,,,
146,train,0.700632,,,,,,,
147,train,0.607054,,,,,,,
148,train,0.632739,,,,,,,
149,train,0.592843,,,,,,,
150,train,0.711132,,,,,,,
151,train,0.648672,,,,,,,
152,train,0.624354,,,,,,,
153,train,0.708348,,,,,,,
154,train,0.542020,,,,,,,
155,train,0.660920,,,,,,,
156,train,0.609706,,,,,,,
157,train,0.571238,,,,,,,
158,train,0.559097,,,,,,,
159,train,0.554258,,,,,,,
160,train,0.482946,,,,,,,
161,train,0.522698,,,,,,,
162,train,0.439389,,,,,,,
163,train,0.635562,,,,,,,
164,train,0.604576,,,,,,,
165,train,0.478920,,,,,,,
166,train,0.594019,,,,,,,
167,train,0.529778,,,,,,,
168,train,0.488977,,,,,,,
169,train,0.562961,,,,,,,
170,train,0.547568,,,,,,,
171,train,0.465292,,,,,,,
172,train,0.566686,,,,,,,
173,train,0.688476,,,,,,,
174,train,0.582282,,,,,,,
175,train,0.539818,,,,,,,
176,train,0.514254,,,,,,,
177,train,0.557569,,,,,,,
178,train,0.625681,,,,,,,
179,train,0.570153,,,,,,,
180,train,0.669936,,,,,,,
181,train,0.467302,,,,,,,
182,train,0.437360,,,,,,,
183,train,0.476060,,,,,,,
184,train,0.503059,,,,,,,
185,train,0.458401,,,,,,,
186,train,0.574085,,,,,,,
187,train,0.463574,,,,,,,
188,train,0.535818,,,,,,,
189,train,0.502252,,,,,,,
190,train,0.547082,,,,,,,
191,train,0.487308,,,,,,,
192,train,0.516137,,,,,,,
193,train,0.490425,,,,,,,
194,train,0.637456,,,,,,,
195,train,0.623647,,,,,,,
196,train,0.467028,,,,,,,
197,train,0.417440,,,,,,,
198,train,0.561582,,,,,,,
199,train,0.490287,,,,,,,
200,train,0.394197,,,,,,,
201,train,0.409535,,,,,,,
202,train,0.544157,,,,,,,
203,train,0.499324,,,,,,,
204,train,0.395034,,,,,,,
205,train,0.560912,,,,,,,
206,train,0.588412,,,,,,,
207,train,0.523513,,,,,,,
208,train,0.394473,,,,,,,
209,train,0.535367,,,,,,,
210,train,0.512860,,,,,,,
211,train,0.545021,,,,,,,
212,train,0.552315,,,,,,,
213,train,0.474524,,,,,,,
214,train,0.518217,,,,,,,
215,train,0.453877,,,,,,,
216,train,0.487803,,,,,,,
217,train,0.465750,,,,,,,
218,train,0.459688,,,,,,,
219,train,0.590855,,,,,,,
220,train,0.469202,,,,,,,
221,train,0.560492,,,,,,,
222,train,0.494272,,,,,,,
223,train,0.402901,,,,,,,
224,train,0.570725,,,,,,,
225,train,0.550820,,,,,,,
226,train,0.450031,,,,,,,
227,train,0.542348,,,,,,,
228,train,0.613467,,,,,,,
229,train,0.553813,,,,,,,
230,train,0.489974,,,,,,,
231,train,0.483581,,,,,,,
232,train,0.539350,,,,,,,
233,train,0.475445,,,,,,,
234,train,0.548192,,,,,,,
235,train,0.429450,,,,,,,
236,train,0.515066,,,,,,,
237,train,0.533246,,,,,,,
238,train,0.507101,,,,,,,
239,train,0.575077,,,,,,,
240,train,0.529395,,,,,,,
241,train,0.388452,,,,,,,
242,train,0.511514,,,,,,,
243,train,0.469088,,,,,,,
244,train,0.548541,,,,,,,
245,train,0.439749,,,,,,,
246,train,0.598386,,,,,,,
247,train,0.594852,,,,,,,
248,train,0.460495,,,,,,,
249,train,0.455432,,,,,,,
250,train,0.429552,,,,,,,
251,train,0.523752,,,,,,,
252,train,0.441087,,,,,,,
253,train,0.408885,,,,,,,
254,train,0.391038,,,,,,,
255,train,0.517777,,,,,,,
256,train,0.580232,,,,,,,
257,train,0.433727,,,,,,,
258,train,0.377766,,,,,,,
259,train,0.430477,,,,,,,
260,train,0.414999,,,,,,,
261,train,0.490227,,,,,,,
262,train,0.465877,,,,,,,
263,train,0.458916,,,,,,,
264,train,0.423576,,,,,,,
265,train,0.424272,,,,,,,
266,train,0.403617,,,,,,,
267,train,0.417957,,,,,,,
268,train,0.436633,,,,,,,
269,train,0.406040,,,,,,,
270,train,0.443670,,,,,,,
271,train,0.512909,,,,,,,
272,train,0.404907,,,,,,,
273,train,0.430600,,,,,,,
274,train,0.393477,,,,,,,
275,train,0.523786,,,,,,,
276,train,0.488289,,,,,,,
277,train,0.469338,,,,,,,
278,train,0.468022,,,,,,,
279,train,0.401041,,,,,,,
280,train,0.484678,,,,,,,
281,train,0.451076,,,,,,,
282,train,0.519044,,,,,,,
283,train,0.540553,,,,,,,
284,train,0.365227,,,,,,,
285,train,0.452713,,,,,,,
286,train,0.440757,,,,,,,
287,train,0.531077,,,,,,,
288,train,0.532206,,,,,,,
289,train,0.367199,,,,,,,
290,train,0.530063,,,,,,,
291,train,0.403017,,,,,,,
292,train,0.354504,,,,,,,
293,train,0.462982,,,,,,,
294,train,0.424125,,,,,,,
295,train,0.448742,,,,,,,
296,train,0.357958,,,,,,,
297,train,0.429250,,,,,,,
298,train,0.391614,,,,,,,
299,train,0.430833,,,,,,,
300,train,0.460264,,,,,,,
301,train,0.426256,,,,,,,
302,train,0.474507,,,,,,,
303,train,0.441049,,,,,,,
304,train,0.449816,,,,,,,
305,train,0.376376,,,,,,,
306,train,0.360921,,,,,,,
307,train,0.453480,,,,,,,
308,train,0.337708,,,,,,,
309,train,0.441575,,,,,,,
310,train,0.392764,,,,,,,
311,train,0.422086,,,,,,,
312,train,0.423533,,,,,,,
313,train,0.474138,,,,,,,
314,train,0.434914,,,,,,,
315,train,0.323098,,,,,,,
316,train,0.354882,,,,,,,
317,train,0.360854,,,,,,,
318,train,0.434179,,,,,,,
319,train,0.347212,,,,,,,
320,train,0.329815,,,,,,,
321,train,0.443603,,,,,,,
322,train,0.427219,,,,,,,
323,train,0.350360,,,,,,,
324,train,0.391418,,,,,,,
325,train,0.378306,,,,,,,
326,train,0.328905,,,,,,,
327,train,0.434224,,,,,,,
328,train,0.412199,,,,,,,
329,train,0.419787,,,,,,,
330,train,0.479419,,,,,,,
331,train,0.429826,,,,,,,
332,train,0.412453,,,,,,,
333,train,0.312225,,,,,,,
334,train,0.337952,,,,,,,
335,train,0.339474,,,,,,,
336,train,0.410792,,,,,,,
337,train,0.407200,,,,,,,
338,train,0.453632,,,,,,,
339,train,0.487087,,,,,,,
340,train,0.325068,,,,,,,
341,train,0.346205,,,,,,,
