epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.939908,,,,,,,start
1,train,0.516734,,,,,,,
2,train,0.642458,,,,,,,
3,train,0.571246,,,,,,,
4,train,0.526670,,,,,,,
5,train,0.438233,,,,,,,
6,train,0.641789,,,,,,,
7,train,0.649346,,,,,,,
8,train,0.431633,,,,,,,
9,train,0.502715,,,,,,,
10,train,0.516643,,,,,,,
11,train,0.379564,,,,,,,
12,train,0.409859,,,,,,,
13,train,0.544372,,,,,,,
14,train,0.519793,,,,,,,
15,train,0.426261,,,,,,,
16,train,0.298645,,,,,,,
17,train,0.402992,,,,,,,
18,train,0.449375,,,,,,,
19,train,0.287342,,,,,,,
19,eval,,0.0000,0.0000,0.0001,0.9998,0.0001,0.9353,
20,train,0.387684,,,,,,,
21,train,0.456040,,,,,,,
22,train,0.402350,,,,,,,
23,train,0.344117,,,,,,,
24,train,0.516494,,,,,,,
25,train,0.525455,,,,,,,
26,train,0.509637,,,,,,,
27,train,0.377341,,,,,,,
28,train,0.434583,,,,,,,
29,train,0.412541,,,,,,,
30,train,0.413403,,,,,,,
31,train,0.465676,,,,,,,
32,train,0.473834,,,,,,,
33,train,0.469585,,,,,,,
34,train,0.372903,,,,,,,
35,train,0.345478,,,,,,,
36,train,0.354031,,,,,,,
37,train,0.333233,,,,,,,
38,train,0.514848,,,,,,,
39,train,0.459060,,,,,,,
39,eval,,0.0001,0.0000,0.0000,0.9998,0.0001,0.9353,
40,train,0.320226,,,,,,,
41,train,0.436843,,,,,,,
42,train,0.630424,,,,,,,
43,train,0.397028,,,,,,,
44,train,0.344347,,,,,,,
45,train,0.455199,,,,,,,
46,train,0.491179,,,,,,,
47,train,0.371657,,,,,,,
48,train,0.285626,,,,,,,
49,train,0.562411,,,,,,,
50,train,0.733226,,,,,,,
51,train,0.897634,,,,,,,
52,train,0.573814,,,,,,,
53,train,0.560845,,,,,,,
54,train,0.459215,,,,,,,
55,train,0.376002,,,,,,,
56,train,0.355804,,,,,,,
57,train,0.393297,,,,,,,
58,train,0.561286,,,,,,,
59,train,0.417999,,,,,,,
59,eval,,0.0000,0.0000,0.0001,0.9998,0.0001,0.9353,
60,train,0.549817,,,,,,,
61,train,0.512622,,,,,,,
62,train,0.555017,,,,,,,
63,train,0.414761,,,,,,,
64,train,0.397783,,,,,,,
65,train,0.394589,,,,,,,
66,train,0.387853,,,,,,,
67,train,0.287630,,,,,,,
68,train,0.315250,,,,,,,
69,train,0.377366,,,,,,,
70,train,0.386131,,,,,,,
71,train,0.440221,,,,,,,
72,train,0.360328,,,,,,,
73,train,0.455758,,,,,,,
74,train,0.338772,,,,,,,
75,train,0.481990,,,,,,,
76,train,0.337265,,,,,,,
77,train,0.400752,,,,,,,
78,train,0.412518,,,,,,,
79,train,0.350636,,,,,,,
79,eval,,0.0002,0.0000,0.0002,0.9995,0.0001,0.9350,
80,train,0.537442,,,,,,,
81,train,0.394816,,,,,,,
82,train,0.367338,,,,,,,
83,train,0.408971,,,,,,,
84,train,0.408273,,,,,,,
85,train,0.419458,,,,,,,
86,train,0.465001,,,,,,,
87,train,0.373349,,,,,,,
88,train,0.445382,,,,,,,
89,train,0.374865,,,,,,,
90,train,0.367576,,,,,,,
91,train,0.374869,,,,,,,
92,train,0.406090,,,,,,,
93,train,0.382090,,,,,,,
94,train,0.383062,,,,,,,
95,train,0.405754,,,,,,,
96,train,0.417697,,,,,,,
97,train,0.338412,,,,,,,
98,train,0.444285,,,,,,,
99,train,0.424124,,,,,,,
99,eval,,0.0000,0.0000,0.0000,0.9999,0.0001,0.9354,
100,train,0.363040,,,,,,,
101,train,0.381458,,,,,,,
102,train,0.362942,,,,,,,
103,train,0.428054,,,,,,,
104,train,0.393375,,,,,,,
105,train,0.328471,,,,,,,
106,train,0.347558,,,,,,,
107,train,0.375533,,,,,,,
108,train,0.322222,,,,,,,
109,train,0.409180,,,,,,,
