epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.721996,,,,,,,start
1,train,0.853990,,,,,,,
2,train,0.601292,,,,,,,
3,train,0.719366,,,,,,,
4,train,0.583626,,,,,,,
5,train,0.690840,,,,,,,
6,train,0.687745,,,,,,,
7,train,0.487137,,,,,,,
8,train,0.513700,,,,,,,
9,train,0.508530,,,,,,,
10,train,0.523904,,,,,,,
11,train,0.602144,,,,,,,
12,train,0.659683,,,,,,,
13,train,0.595027,,,,,,,
14,train,0.363482,,,,,,,
15,train,0.682527,,,,,,,
16,train,0.498109,,,,,,,
17,train,0.621300,,,,,,,
18,train,0.658800,,,,,,,
19,train,0.664060,,,,,,,
19,eval,,0.3169,0.2767,0.4064,0.0000,0.0000,0.2064,
20,train,0.614455,,,,,,,
21,train,0.436957,,,,,,,
22,train,0.388782,,,,,,,
23,train,0.730078,,,,,,,
24,train,0.620033,,,,,,,
25,train,0.731112,,,,,,,
26,train,0.769143,,,,,,,
27,train,0.522624,,,,,,,
28,train,0.453295,,,,,,,
29,train,0.562636,,,,,,,
30,train,0.568971,,,,,,,
31,train,0.489357,,,,,,,
32,train,0.439272,,,,,,,
33,train,0.557813,,,,,,,
34,train,0.484697,,,,,,,
35,train,0.401677,,,,,,,
36,train,0.592316,,,,,,,
37,train,0.516921,,,,,,,
38,train,0.445282,,,,,,,
39,train,0.507608,,,,,,,
39,eval,,0.3255,0.2693,0.4049,0.0001,0.0002,0.2049,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_c5_S0124_stability_seed4/epoch_40.pt
40,train,0.977843,,,,,,,
41,train,0.579650,,,,,,,
42,train,0.557157,,,,,,,
43,train,0.700868,,,,,,,
44,train,0.628293,,,,,,,
45,train,0.472716,,,,,,,
46,train,0.572836,,,,,,,
47,train,0.486003,,,,,,,
48,train,0.663510,,,,,,,
49,train,0.670796,,,,,,,
50,train,0.759916,,,,,,,
51,train,0.659677,,,,,,,
52,train,0.586419,,,,,,,
53,train,0.547444,,,,,,,
54,train,1.004798,,,,,,,
55,train,0.835327,,,,,,,
56,train,0.840828,,,,,,,
57,train,0.649224,,,,,,,
58,train,0.584680,,,,,,,
59,train,0.580718,,,,,,,
59,eval,,0.3631,0.2511,0.3856,0.0001,0.0001,0.1999,
60,train,0.667088,,,,,,,
61,train,0.651941,,,,,,,
62,train,0.538743,,,,,,,
63,train,0.490477,,,,,,,
64,train,0.602166,,,,,,,
65,train,0.709028,,,,,,,
66,train,0.665954,,,,,,,
67,train,0.604688,,,,,,,
68,train,0.448134,,,,,,,
69,train,0.653840,,,,,,,
70,train,0.571120,,,,,,,
71,train,0.637975,,,,,,,
72,train,0.745761,,,,,,,
73,train,0.555458,,,,,,,
74,train,0.432086,,,,,,,
75,train,0.726095,,,,,,,
