epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,21.068882,,,,,,,start
1,train,20.299356,,,,,,,
2,train,20.898170,,,,,,,
3,train,19.305294,,,,,,,
4,train,21.070013,,,,,,,
5,train,20.282957,,,,,,,
6,train,21.827885,,,,,,,
7,train,19.955473,,,,,,,
8,train,20.138060,,,,,,,
9,train,21.053032,,,,,,,
10,train,21.086121,,,,,,,
11,train,20.281097,,,,,,,
12,train,19.670086,,,,,,,
13,train,20.649929,,,,,,,
14,train,20.869440,,,,,,,
15,train,19.143173,,,,,,,
16,train,20.487953,,,,,,,
17,train,19.827999,,,,,,,
18,train,20.175583,,,,,,,
19,train,20.574419,,,,,,,
20,train,19.656757,,,,,,,
21,train,19.037634,,,,,,,
22,train,19.083361,,,,,,,
23,train,19.352869,,,,,,,
24,train,18.639380,,,,,,,
25,train,18.271832,,,,,,,
26,train,18.548019,,,,,,,
27,train,18.547205,,,,,,,
28,train,18.364426,,,,,,,
29,train,20.419893,,,,,,,
30,train,20.171997,,,,,,,
31,train,20.218355,,,,,,,
32,train,19.093805,,,,,,,
33,train,19.913883,,,,,,,
34,train,19.239674,,,,,,,
35,train,17.813314,,,,,,,
36,train,18.292601,,,,,,,
37,train,18.177151,,,,,,,
38,train,19.293194,,,,,,,
39,train,19.181385,,,,,,,
40,train,19.484802,,,,,,,
41,train,18.457920,,,,,,,
42,train,18.362532,,,,,,,
43,train,17.541344,,,,,,,
44,train,18.051159,,,,,,,
45,train,17.276634,,,,,,,
46,train,17.295870,,,,,,,
47,train,16.900452,,,,,,,
48,train,17.593250,,,,,,,
49,train,17.159113,,,,,,,
50,train,17.238842,,,,,,,
51,train,16.977196,,,,,,,
52,train,16.954153,,,,,,,
53,train,17.450729,,,,,,,
54,train,17.033426,,,,,,,
55,train,17.040565,,,,,,,
56,train,17.524500,,,,,,,
57,train,17.660641,,,,,,,
58,train,16.943081,,,,,,,
59,train,18.525116,,,,,,,
60,train,17.539169,,,,,,,
61,train,17.477184,,,,,,,
62,train,16.856819,,,,,,,
63,train,17.252499,,,,,,,
64,train,16.599298,,,,,,,
65,train,16.882034,,,,,,,
66,train,16.365772,,,,,,,
67,train,15.866751,,,,,,,
68,train,15.744024,,,,,,,
69,train,17.570305,,,,,,,
70,train,14.954287,,,,,,,
71,train,15.937651,,,,,,,
72,train,14.908940,,,,,,,
73,train,14.803467,,,,,,,
74,train,15.849156,,,,,,,
75,train,15.547417,,,,,,,
76,train,14.810356,,,,,,,
77,train,13.578720,,,,,,,
78,train,14.300614,,,,,,,
79,train,16.298019,,,,,,,
80,train,13.660025,,,,,,,
81,train,15.034335,,,,,,,
82,train,15.519886,,,,,,,
83,train,16.942566,,,,,,,
84,train,14.162767,,,,,,,
85,train,15.071041,,,,,,,
86,train,15.456744,,,,,,,
87,train,14.238245,,,,,,,
88,train,13.128401,,,,,,,
89,train,14.913811,,,,,,,
90,train,14.302654,,,,,,,
91,train,14.049210,,,,,,,
92,train,13.289124,,,,,,,
93,train,13.524401,,,,,,,
94,train,13.810776,,,,,,,
95,train,13.185099,,,,,,,
96,train,14.486148,,,,,,,
97,train,13.055157,,,,,,,
98,train,12.692834,,,,,,,
99,train,12.994549,,,,,,,
100,train,12.557095,,,,,,,
101,train,12.445415,,,,,,,
102,train,12.227413,,,,,,,
103,train,11.730646,,,,,,,
104,train,11.204042,,,,,,,
105,train,12.628349,,,,,,,
106,train,11.935566,,,,,,,
107,train,12.866879,,,,,,,
108,train,11.553770,,,,,,,
109,train,11.749044,,,,,,,
110,train,11.333077,,,,,,,
111,train,11.501383,,,,,,,
112,train,10.990370,,,,,,,
113,train,10.653803,,,,,,,
114,train,11.730206,,,,,,,
115,train,10.482730,,,,,,,
116,train,10.842703,,,,,,,
117,train,9.901823,,,,,,,
118,train,10.043859,,,,,,,
119,train,10.389833,,,,,,,
120,train,9.914608,,,,,,,
121,train,9.245956,,,,,,,
122,train,9.196421,,,,,,,
123,train,9.263541,,,,,,,
124,train,8.594847,,,,,,,
125,train,9.246132,,,,,,,
126,train,8.909029,,,,,,,
127,train,9.092387,,,,,,,
128,train,9.573578,,,,,,,
129,train,8.114372,,,,,,,
130,train,8.844728,,,,,,,
131,train,7.870929,,,,,,,
132,train,8.285728,,,,,,,
133,train,7.273738,,,,,,,
134,train,7.619154,,,,,,,
135,train,7.087004,,,,,,,
136,train,6.796946,,,,,,,
137,train,7.386999,,,,,,,
138,train,6.585031,,,,,,,
139,train,6.369798,,,,,,,
140,train,5.775341,,,,,,,
141,train,7.456189,,,,,,,
142,train,5.826948,,,,,,,
143,train,6.579176,,,,,,,
144,train,5.381742,,,,,,,
145,train,5.286814,,,,,,,
146,train,5.338365,,,,,,,
147,train,5.169282,,,,,,,
148,train,5.475009,,,,,,,
149,train,4.191978,,,,,,,
150,train,4.721543,,,,,,,
151,train,4.795701,,,,,,,
152,train,4.198228,,,,,,,
153,train,4.160800,,,,,,,
154,train,3.798129,,,,,,,
155,train,4.159410,,,,,,,
156,train,3.890689,,,,,,,
