epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,2541.287598,,,,,,,start
1,train,1014.626343,,,,,,,
2,train,783.680603,,,,,,,
3,train,518.018494,,,,,,,
4,train,275.255524,,,,,,,
5,train,149.142746,,,,,,,
6,train,121.184929,,,,,,,
7,train,74.316544,,,,,,,
8,train,63.731659,,,,,,,
9,train,48.515331,,,,,,,
10,train,37.936996,,,,,,,
11,train,22.427593,,,,,,,
12,train,17.818977,,,,,,,
13,train,10.492122,,,,,,,
14,train,10.787012,,,,,,,
15,train,7.688846,,,,,,,
16,train,5.142591,,,,,,,
17,train,6.765085,,,,,,,
18,train,6.181927,,,,,,,
19,train,6.086216,,,,,,,
19,eval,,0.6482,0.0150,0.3366,0.0001,0.0001,0.4482,
20,train,4.267556,,,,,,,
21,train,5.072164,,,,,,,
22,train,5.561305,,,,,,,
23,train,5.358496,,,,,,,
24,train,4.402596,,,,,,,
25,train,4.748732,,,,,,,
26,train,4.451344,,,,,,,
27,train,3.858922,,,,,,,
28,train,2.993978,,,,,,,
29,train,3.299877,,,,,,,
30,train,2.608839,,,,,,,
31,train,2.682688,,,,,,,
32,train,1.938488,,,,,,,
33,train,2.013077,,,,,,,
34,train,2.044200,,,,,,,
35,train,1.877206,,,,,,,
36,train,1.866818,,,,,,,
37,train,1.748621,,,,,,,
38,train,1.795178,,,,,,,
39,train,1.526541,,,,,,,
39,eval,,0.6388,0.0039,0.3573,0.0000,0.0000,0.4388,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_c5_S0234_noise01_seed3/epoch_40.pt
40,train,1.631471,,,,,,,
41,train,1.551693,,,,,,,
42,train,1.444818,,,,,,,
43,train,1.491781,,,,,,,
44,train,1.424787,,,,,,,
45,train,1.280419,,,,,,,
46,train,1.417906,,,,,,,
47,train,1.323874,,,,,,,
48,train,1.119021,,,,,,,
49,train,1.124151,,,,,,,
50,train,1.064271,,,,,,,
51,train,1.217271,,,,,,,
52,train,1.076138,,,,,,,
53,train,0.855221,,,,,,,
54,train,0.939879,,,,,,,
55,train,0.853634,,,,,,,
56,train,0.851396,,,,,,,
57,train,0.788278,,,,,,,
58,train,0.834692,,,,,,,
59,train,0.781251,,,,,,,
59,eval,,0.6104,0.0016,0.3879,0.0001,0.0000,0.4104,
60,train,0.856322,,,,,,,
61,train,1.038377,,,,,,,
62,train,0.602845,,,,,,,
63,train,1.048622,,,,,,,
64,train,1.003092,,,,,,,
65,train,0.992650,,,,,,,
66,train,0.867048,,,,,,,
67,train,1.259683,,,,,,,
68,train,0.917397,,,,,,,
69,train,0.651023,,,,,,,
70,train,0.586135,,,,,,,
71,train,0.905718,,,,,,,
72,train,0.597475,,,,,,,
73,train,0.838384,,,,,,,
74,train,0.861846,,,,,,,
75,train,0.847931,,,,,,,
76,train,0.588285,,,,,,,
77,train,0.643098,,,,,,,
78,train,0.809698,,,,,,,
79,train,0.701126,,,,,,,
79,eval,,0.5859,0.0011,0.4128,0.0000,0.0002,0.3859,
79,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_c5_S0234_noise01_seed3/epoch_80.pt
80,train,0.730498,,,,,,,
81,train,0.649997,,,,,,,
82,train,0.736450,,,,,,,
83,train,0.696219,,,,,,,
84,train,0.816637,,,,,,,
85,train,0.553479,,,,,,,
86,train,0.589442,,,,,,,
87,train,0.575623,,,,,,,
88,train,0.569815,,,,,,,
89,train,0.488080,,,,,,,
90,train,0.557766,,,,,,,
91,train,0.557199,,,,,,,
92,train,0.871393,,,,,,,
93,train,0.750758,,,,,,,
94,train,0.651645,,,,,,,
95,train,0.596321,,,,,,,
96,train,0.548591,,,,,,,
97,train,0.603387,,,,,,,
98,train,0.599031,,,,,,,
99,train,0.696404,,,,,,,
99,eval,,0.5727,0.0016,0.4253,0.0004,0.0000,0.3727,
100,train,0.847295,,,,,,,
101,train,0.504228,,,,,,,
102,train,0.529585,,,,,,,
103,train,0.535511,,,,,,,
104,train,0.786366,,,,,,,
105,train,0.731134,,,,,,,
106,train,0.986766,,,,,,,
107,train,0.780779,,,,,,,
108,train,0.827059,,,,,,,
109,train,0.523569,,,,,,,
110,train,0.772211,,,,,,,
111,train,0.503193,,,,,,,
112,train,0.691333,,,,,,,
113,train,0.705373,,,,,,,
114,train,0.888723,,,,,,,
115,train,0.470186,,,,,,,
116,train,0.528318,,,,,,,
117,train,0.549668,,,,,,,
118,train,0.530577,,,,,,,
119,train,0.676617,,,,,,,
119,eval,,0.5717,0.0027,0.4251,0.0002,0.0003,0.3717,
119,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_c5_S0234_noise01_seed3/epoch_120.pt
120,train,0.578972,,,,,,,
121,train,0.673069,,,,,,,
122,train,0.536050,,,,,,,
123,train,0.750853,,,,,,,
124,train,0.656437,,,,,,,
125,train,0.767647,,,,,,,
126,train,0.692463,,,,,,,
127,train,0.618612,,,,,,,
128,train,0.687932,,,,,,,
129,train,0.563987,,,,,,,
130,train,0.841932,,,,,,,
131,train,0.725952,,,,,,,
132,train,0.749024,,,,,,,
133,train,0.456416,,,,,,,
134,train,1.028581,,,,,,,
135,train,0.926895,,,,,,,
136,train,1.164814,,,,,,,
137,train,0.905921,,,,,,,
138,train,0.848967,,,,,,,
139,train,1.315638,,,,,,,
139,eval,,0.5647,0.0139,0.4209,0.0003,0.0002,0.3647,
140,train,0.835704,,,,,,,
141,train,1.407568,,,,,,,
142,train,0.875405,,,,,,,
143,train,1.179990,,,,,,,
144,train,1.397425,,,,,,,
145,train,0.983201,,,,,,,
146,train,0.896616,,,,,,,
147,train,1.184336,,,,,,,
148,train,0.957113,,,,,,,
149,train,1.478750,,,,,,,
150,train,1.767041,,,,,,,
151,train,1.079853,,,,,,,
152,train,1.303839,,,,,,,
153,train,1.312103,,,,,,,
154,train,1.414345,,,,,,,
155,train,1.049397,,,,,,,
156,train,1.298786,,,,,,,
157,train,1.282379,,,,,,,
158,train,1.044157,,,,,,,
159,train,0.985566,,,,,,,
159,eval,,0.5201,0.0921,0.3874,0.0001,0.0003,0.3201,
159,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_c5_S0234_noise01_seed3/epoch_160.pt
160,train,1.142269,,,,,,,
161,train,1.444652,,,,,,,
162,train,1.341606,,,,,,,
163,train,1.368343,,,,,,,
164,train,1.306993,,,,,,,
165,train,1.358860,,,,,,,
166,train,0.944567,,,,,,,
167,train,1.413367,,,,,,,
168,train,1.097098,,,,,,,
169,train,0.851412,,,,,,,
170,train,0.804624,,,,,,,
171,train,1.155522,,,,,,,
172,train,0.824837,,,,,,,
173,train,0.864627,,,,,,,
174,train,0.927431,,,,,,,
175,train,1.020457,,,,,,,
176,train,1.103663,,,,,,,
177,train,0.974193,,,,,,,
178,train,1.008254,,,,,,,
179,train,0.897838,,,,,,,
179,eval,,0.4970,0.1365,0.3660,0.0003,0.0002,0.2970,
180,train,0.785499,,,,,,,
181,train,0.917168,,,,,,,
182,train,0.719265,,,,,,,
183,train,0.597734,,,,,,,
184,train,0.912076,,,,,,,
185,train,0.912046,,,,,,,
186,train,0.801518,,,,,,,
