epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.553007,,,,,,,start
1,train,65.318939,,,,,,,
2,train,44.147762,,,,,,,
3,train,13.160830,,,,,,,
4,train,5.912376,,,,,,,
5,train,4.285667,,,,,,,
6,train,3.205992,,,,,,,
7,train,2.311662,,,,,,,
8,train,2.408031,,,,,,,
9,train,1.632026,,,,,,,
10,train,0.932078,,,,,,,
11,train,0.941765,,,,,,,
12,train,0.969870,,,,,,,
13,train,1.060642,,,,,,,
14,train,0.920480,,,,,,,
15,train,0.508822,,,,,,,
16,train,0.770680,,,,,,,
17,train,1.241892,,,,,,,
18,train,1.167978,,,,,,,
19,train,0.981762,,,,,,,
19,eval,,0.0000,0.0021,0.0001,0.9978,0.0000,0.7978,
20,train,1.075079,,,,,,,
21,train,1.019030,,,,,,,
22,train,1.018857,,,,,,,
23,train,1.149721,,,,,,,
24,train,1.280766,,,,,,,
25,train,0.804803,,,,,,,
26,train,0.666970,,,,,,,
27,train,0.476946,,,,,,,
28,train,0.568393,,,,,,,
29,train,0.468594,,,,,,,
30,train,0.455512,,,,,,,
31,train,0.478438,,,,,,,
32,train,0.453984,,,,,,,
33,train,0.419388,,,,,,,
34,train,0.332655,,,,,,,
35,train,0.354732,,,,,,,
36,train,0.430495,,,,,,,
37,train,0.488003,,,,,,,
38,train,0.510540,,,,,,,
39,train,0.646334,,,,,,,
39,eval,,0.0001,0.0006,0.0001,0.9992,0.0000,0.7992,
40,train,0.581486,,,,,,,
41,train,0.437204,,,,,,,
42,train,0.455338,,,,,,,
43,train,0.491596,,,,,,,
44,train,0.469350,,,,,,,
45,train,0.517192,,,,,,,
46,train,0.573259,,,,,,,
47,train,0.465669,,,,,,,
48,train,0.440976,,,,,,,
49,train,0.514564,,,,,,,
50,train,0.408277,,,,,,,
51,train,0.462553,,,,,,,
52,train,0.559985,,,,,,,
53,train,0.451213,,,,,,,
54,train,0.622263,,,,,,,
55,train,0.660960,,,,,,,
56,train,0.438993,,,,,,,
57,train,0.701604,,,,,,,
58,train,0.584279,,,,,,,
59,train,0.430010,,,,,,,
59,eval,,0.0000,0.0000,0.0000,1.0000,0.0000,0.8000,
60,train,0.454573,,,,,,,
61,train,0.456438,,,,,,,
62,train,0.381444,,,,,,,
63,train,0.430667,,,,,,,
64,train,0.503770,,,,,,,
65,train,0.419689,,,,,,,
66,train,0.408460,,,,,,,
67,train,0.453184,,,,,,,
68,train,0.338468,,,,,,,
69,train,0.507539,,,,,,,
70,train,0.632404,,,,,,,
71,train,0.524329,,,,,,,
72,train,0.487787,,,,,,,
73,train,0.550058,,,,,,,
74,train,0.392842,,,,,,,
75,train,0.511811,,,,,,,
76,train,0.571957,,,,,,,
77,train,0.490325,,,,,,,
78,train,0.321475,,,,,,,
79,train,0.487576,,,,,,,
79,eval,,0.0000,0.0001,0.0001,0.9998,0.0000,0.7998,
80,train,0.345611,,,,,,,
81,train,0.475502,,,,,,,
82,train,0.572243,,,,,,,
83,train,0.443981,,,,,,,
84,train,0.481970,,,,,,,
85,train,0.438126,,,,,,,
86,train,0.372481,,,,,,,
87,train,0.454436,,,,,,,
88,train,0.490360,,,,,,,
89,train,0.410902,,,,,,,
90,train,0.417616,,,,,,,
91,train,0.375653,,,,,,,
92,train,0.359510,,,,,,,
93,train,0.485541,,,,,,,
94,train,0.514508,,,,,,,
95,train,0.400746,,,,,,,
96,train,0.471041,,,,,,,
97,train,0.555126,,,,,,,
98,train,0.457950,,,,,,,
99,train,0.438596,,,,,,,
99,eval,,0.0000,0.0001,0.0000,0.9999,0.0000,0.7999,
100,train,0.503914,,,,,,,
101,train,35.283913,,,,,,,
102,train,0.361192,,,,,,,
103,train,0.374307,,,,,,,
104,train,0.350464,,,,,,,
105,train,0.448902,,,,,,,
106,train,0.469110,,,,,,,
107,train,0.340175,,,,,,,
108,train,0.511141,,,,,,,
109,train,0.604881,,,,,,,
110,train,0.523070,,,,,,,
111,train,0.369493,,,,,,,
112,train,0.517243,,,,,,,
113,train,0.491551,,,,,,,
114,train,0.450522,,,,,,,
115,train,0.444448,,,,,,,
116,train,0.461625,,,,,,,
117,train,0.461462,,,,,,,
118,train,0.475916,,,,,,,
119,train,0.370184,,,,,,,
119,eval,,0.0000,0.0000,0.0000,1.0000,0.0000,0.8000,
120,train,0.445633,,,,,,,
121,train,0.592891,,,,,,,
122,train,0.469967,,,,,,,
123,train,0.439258,,,,,,,
124,train,0.410810,,,,,,,
125,train,0.420102,,,,,,,
126,train,0.429249,,,,,,,
127,train,0.469023,,,,,,,
128,train,0.395613,,,,,,,
129,train,0.485304,,,,,,,
130,train,0.603433,,,,,,,
131,train,0.538451,,,,,,,
132,train,0.482950,,,,,,,
133,train,0.464831,,,,,,,
134,train,0.477467,,,,,,,
135,train,0.413840,,,,,,,
136,train,0.425133,,,,,,,
137,train,0.369683,,,,,,,
138,train,0.467339,,,,,,,
139,train,0.615806,,,,,,,
139,eval,,0.0000,0.0000,0.0001,0.9999,0.0000,0.7999,
140,train,0.500962,,,,,,,
141,train,0.398728,,,,,,,
142,train,0.442223,,,,,,,
143,train,0.460385,,,,,,,
144,train,0.496393,,,,,,,
145,train,0.475467,,,,,,,
146,train,0.367375,,,,,,,
147,train,0.496560,,,,,,,
148,train,0.625761,,,,,,,
149,train,0.503567,,,,,,,
150,train,0.337295,,,,,,,
151,train,0.405510,,,,,,,
152,train,0.409700,,,,,,,
153,train,0.410368,,,,,,,
154,train,0.424820,,,,,,,
155,train,0.444784,,,,,,,
156,train,0.516100,,,,,,,
157,train,0.529617,,,,,,,
158,train,0.443102,,,,,,,
159,train,0.401865,,,,,,,
159,eval,,0.0000,0.0002,0.0000,0.9998,0.0000,0.7998,
160,train,0.395035,,,,,,,
161,train,0.374884,,,,,,,
162,train,0.423798,,,,,,,
163,train,0.429601,,,,,,,
164,train,0.410180,,,,,,,
165,train,0.383162,,,,,,,
166,train,0.455753,,,,,,,
167,train,0.361059,,,,,,,
168,train,0.402002,,,,,,,
169,train,0.373762,,,,,,,
170,train,0.359980,,,,,,,
171,train,0.357093,,,,,,,
172,train,0.324900,,,,,,,
173,train,0.323831,,,,,,,
174,train,0.343187,,,,,,,
175,train,0.346635,,,,,,,
176,train,0.351815,,,,,,,
177,train,0.392731,,,,,,,
178,train,0.354469,,,,,,,
179,train,0.380148,,,,,,,
179,eval,,0.0000,0.0001,0.0000,0.9999,0.0000,0.7999,
180,train,0.315271,,,,,,,
181,train,0.382202,,,,,,,
182,train,0.368580,,,,,,,
183,train,0.346958,,,,,,,
184,train,0.325829,,,,,,,
185,train,0.404334,,,,,,,
186,train,0.377620,,,,,,,
187,train,0.380379,,,,,,,
188,train,0.330229,,,,,,,
189,train,0.356740,,,,,,,
190,train,0.399770,,,,,,,
191,train,0.354443,,,,,,,
192,train,0.362681,,,,,,,
193,train,0.333559,,,,,,,
194,train,0.389239,,,,,,,
195,train,0.446510,,,,,,,
196,train,0.352838,,,,,,,
197,train,0.379462,,,,,,,
198,train,0.372126,,,,,,,
199,train,0.403531,,,,,,,
199,eval,,0.0000,0.0000,0.0001,0.9999,0.0000,0.7999,
200,train,0.360734,,,,,,,
201,train,0.343576,,,,,,,
202,train,0.365274,,,,,,,
203,train,0.463508,,,,,,,
204,train,0.399677,,,,,,,
205,train,0.374123,,,,,,,
206,train,0.371740,,,,,,,
207,train,0.397545,,,,,,,
208,train,0.350037,,,,,,,
209,train,0.377506,,,,,,,
210,train,0.332934,,,,,,,
211,train,0.350016,,,,,,,
212,train,0.398596,,,,,,,
213,train,0.381205,,,,,,,
214,train,0.327254,,,,,,,
215,train,0.345811,,,,,,,
216,train,0.326613,,,,,,,
217,train,0.397421,,,,,,,
218,train,0.613980,,,,,,,
219,train,0.350914,,,,,,,
219,eval,,0.0002,0.0001,0.0000,0.9997,0.0000,0.7997,
220,train,0.355385,,,,,,,
221,train,0.329769,,,,,,,
222,train,0.336368,,,,,,,
223,train,0.426258,,,,,,,
224,train,0.391764,,,,,,,
225,train,0.345865,,,,,,,
226,train,0.541556,,,,,,,
227,train,0.625974,,,,,,,
228,train,0.547933,,,,,,,
229,train,0.357408,,,,,,,
230,train,0.427454,,,,,,,
231,train,0.582533,,,,,,,
232,train,0.515186,,,,,,,
233,train,0.446062,,,,,,,
234,train,0.469961,,,,,,,
235,train,0.487390,,,,,,,
236,train,0.437373,,,,,,,
237,train,0.458456,,,,,,,
238,train,0.446203,,,,,,,
239,train,0.420253,,,,,,,
239,eval,,0.0000,0.0001,0.0001,0.9998,0.0000,0.7998,
240,train,0.367270,,,,,,,
241,train,0.384401,,,,,,,
242,train,0.383341,,,,,,,
243,train,0.378184,,,,,,,
244,train,0.468222,,,,,,,
245,train,0.361659,,,,,,,
246,train,0.416168,,,,,,,
247,train,0.436192,,,,,,,
248,train,0.572169,,,,,,,
249,train,0.391000,,,,,,,
250,train,0.345269,,,,,,,
251,train,0.386227,,,,,,,
252,train,0.369887,,,,,,,
253,train,0.338261,,,,,,,
254,train,0.333641,,,,,,,
255,train,0.407762,,,,,,,
256,train,0.384679,,,,,,,
257,train,0.335580,,,,,,,
258,train,0.344904,,,,,,,
259,train,0.347164,,,,,,,
259,eval,,0.0000,0.0000,0.0000,1.0000,0.0000,0.8000,
260,train,0.346610,,,,,,,
261,train,0.420866,,,,,,,
262,train,0.489114,,,,,,,
263,train,0.420659,,,,,,,
264,train,0.396131,,,,,,,
265,train,0.350561,,,,,,,
266,train,0.376135,,,,,,,
267,train,0.353696,,,,,,,
268,train,0.351502,,,,,,,
269,train,0.339825,,,,,,,
270,train,0.427297,,,,,,,
271,train,0.390329,,,,,,,
272,train,0.424296,,,,,,,
273,train,0.336359,,,,,,,
274,train,0.329920,,,,,,,
275,train,0.344010,,,,,,,
276,train,0.366146,,,,,,,
277,train,0.363599,,,,,,,
278,train,0.411295,,,,,,,
279,train,0.421556,,,,,,,
279,eval,,0.0000,0.0000,0.0000,1.0000,0.0000,0.8000,
280,train,0.344053,,,,,,,
281,train,0.364270,,,,,,,
282,train,0.369897,,,,,,,
283,train,0.421021,,,,,,,
284,train,0.386393,,,,,,,
285,train,0.341931,,,,,,,
286,train,0.342941,,,,,,,
287,train,0.384226,,,,,,,
288,train,0.354187,,,,,,,
289,train,0.314533,,,,,,,
290,train,0.335706,,,,,,,
291,train,0.330232,,,,,,,
292,train,0.337922,,,,,,,
293,train,0.383458,,,,,,,
294,train,0.330636,,,,,,,
295,train,0.405138,,,,,,,
296,train,0.368285,,,,,,,
297,train,0.339992,,,,,,,
298,train,0.370511,,,,,,,
299,train,0.416274,,,,,,,
299,eval,,0.0000,0.0000,0.0000,1.0000,0.0000,0.8000,
299,checkpoint,,,,,,,,saved result/checkpoints/goal5abl_as_b5_S3_bs1024_seed4/epoch_300.pt
