epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.884812,,,,,,,start
1,train,15.511833,,,,,,,
2,train,12.082398,,,,,,,
3,train,4.760866,,,,,,,
4,train,0.999927,,,,,,,
5,train,2.390029,,,,,,,
6,train,1.668093,,,,,,,
7,train,0.453566,,,,,,,
8,train,1.294848,,,,,,,
9,train,1.626005,,,,,,,
10,train,1.046007,,,,,,,
11,train,0.582980,,,,,,,
12,train,1.038036,,,,,,,
13,train,1.305859,,,,,,,
14,train,0.985009,,,,,,,
15,train,1.274782,,,,,,,
16,train,1.501027,,,,,,,
17,train,0.909270,,,,,,,
18,train,0.536989,,,,,,,
19,train,0.361012,,,,,,,
19,eval,,0.0000,0.0000,0.0000,0.0000,1.0000,0.9677,
20,train,0.509296,,,,,,,
21,train,0.535870,,,,,,,
22,train,0.415527,,,,,,,
23,train,0.547135,,,,,,,
24,train,0.480666,,,,,,,
25,train,0.410455,,,,,,,
26,train,0.486039,,,,,,,
27,train,0.423001,,,,,,,
28,train,0.352113,,,,,,,
29,train,0.491116,,,,,,,
30,train,0.498992,,,,,,,
31,train,0.441954,,,,,,,
32,train,0.457764,,,,,,,
33,train,0.451584,,,,,,,
34,train,0.482897,,,,,,,
35,train,0.444350,,,,,,,
36,train,0.403197,,,,,,,
37,train,0.532402,,,,,,,
38,train,0.472563,,,,,,,
39,train,0.421156,,,,,,,
39,eval,,0.0001,0.0001,0.0000,0.0000,0.9998,0.9675,
40,train,0.489682,,,,,,,
41,train,0.518986,,,,,,,
42,train,0.505587,,,,,,,
43,train,0.347161,,,,,,,
44,train,0.474144,,,,,,,
45,train,1.537993,,,,,,,
46,train,0.506916,,,,,,,
47,train,0.508357,,,,,,,
48,train,0.364484,,,,,,,
49,train,0.376867,,,,,,,
50,train,0.795004,,,,,,,
51,train,0.495582,,,,,,,
52,train,0.487231,,,,,,,
53,train,0.496950,,,,,,,
54,train,0.415877,,,,,,,
55,train,0.356676,,,,,,,
56,train,0.432121,,,,,,,
57,train,0.403765,,,,,,,
58,train,0.336681,,,,,,,
59,train,0.408191,,,,,,,
59,eval,,0.0000,0.0000,0.0000,0.0000,1.0000,0.9677,
60,train,0.336400,,,,,,,
61,train,0.469377,,,,,,,
62,train,0.389622,,,,,,,
63,train,0.466665,,,,,,,
64,train,0.571433,,,,,,,
65,train,0.514445,,,,,,,
66,train,0.484018,,,,,,,
67,train,0.412781,,,,,,,
68,train,0.435015,,,,,,,
69,train,0.339787,,,,,,,
70,train,0.425931,,,,,,,
71,train,0.473040,,,,,,,
72,train,0.275707,,,,,,,
73,train,0.359179,,,,,,,
74,train,0.531908,,,,,,,
75,train,0.367547,,,,,,,
76,train,0.370565,,,,,,,
77,train,0.406989,,,,,,,
78,train,0.494228,,,,,,,
79,train,0.443438,,,,,,,
79,eval,,0.0000,0.0000,0.0000,0.0000,1.0000,0.9677,
80,train,0.462680,,,,,,,
81,train,0.421962,,,,,,,
82,train,0.399030,,,,,,,
83,train,0.466741,,,,,,,
84,train,0.372508,,,,,,,
85,train,0.347762,,,,,,,
86,train,0.394456,,,,,,,
87,train,0.386708,,,,,,,
88,train,0.369312,,,,,,,
89,train,0.346505,,,,,,,
90,train,0.368787,,,,,,,
91,train,0.367591,,,,,,,
92,train,0.532471,,,,,,,
93,train,0.465398,,,,,,,
94,train,0.456326,,,,,,,
95,train,0.526876,,,,,,,
96,train,0.302194,,,,,,,
97,train,0.517251,,,,,,,
98,train,0.461371,,,,,,,
99,train,0.393234,,,,,,,
99,eval,,0.0001,0.0000,0.0000,0.0000,0.9999,0.9676,
100,train,0.405641,,,,,,,
101,train,0.397687,,,,,,,
102,train,0.382197,,,,,,,
103,train,0.311179,,,,,,,
104,train,0.335787,,,,,,,
105,train,0.481186,,,,,,,
106,train,0.382798,,,,,,,
107,train,0.514210,,,,,,,
108,train,0.365062,,,,,,,
109,train,0.397143,,,,,,,
110,train,0.408364,,,,,,,
111,train,0.317923,,,,,,,
112,train,0.325894,,,,,,,
113,train,0.345038,,,,,,,
114,train,0.438541,,,,,,,
115,train,0.419754,,,,,,,
116,train,0.365184,,,,,,,
117,train,0.430704,,,,,,,
118,train,0.442073,,,,,,,
119,train,0.308847,,,,,,,
119,eval,,0.0000,0.0000,0.0000,0.0000,1.0000,0.9677,
120,train,0.274899,,,,,,,
121,train,0.357396,,,,,,,
122,train,0.376391,,,,,,,
123,train,0.386465,,,,,,,
124,train,0.365051,,,,,,,
125,train,0.374813,,,,,,,
126,train,0.464332,,,,,,,
127,train,0.317600,,,,,,,
128,train,0.438830,,,,,,,
129,train,0.296883,,,,,,,
130,train,0.250059,,,,,,,
131,train,0.377240,,,,,,,
132,train,0.339051,,,,,,,
133,train,0.349819,,,,,,,
134,train,0.322122,,,,,,,
135,train,0.323809,,,,,,,
136,train,0.404006,,,,,,,
137,train,0.351592,,,,,,,
138,train,0.458486,,,,,,,
139,train,0.419122,,,,,,,
139,eval,,0.0000,0.0000,0.0000,0.0000,1.0000,0.9677,
140,train,0.334923,,,,,,,
141,train,0.422146,,,,,,,
142,train,0.384361,,,,,,,
143,train,0.426680,,,,,,,
144,train,0.333665,,,,,,,
145,train,0.339900,,,,,,,
146,train,0.371863,,,,,,,
147,train,0.331699,,,,,,,
148,train,0.391676,,,,,,,
149,train,0.379737,,,,,,,
150,train,0.404858,,,,,,,
151,train,0.356450,,,,,,,
152,train,0.338709,,,,,,,
153,train,0.372511,,,,,,,
154,train,0.395646,,,,,,,
155,train,0.339269,,,,,,,
156,train,0.390559,,,,,,,
157,train,0.299981,,,,,,,
158,train,0.288570,,,,,,,
159,train,0.404760,,,,,,,
159,eval,,0.0000,0.0000,0.0000,0.0000,1.0000,0.9677,
160,train,0.367254,,,,,,,
161,train,0.461603,,,,,,,
162,train,0.398151,,,,,,,
163,train,0.385493,,,,,,,
164,train,0.421937,,,,,,,
165,train,0.349137,,,,,,,
166,train,0.344636,,,,,,,
167,train,0.344014,,,,,,,
168,train,0.371215,,,,,,,
169,train,0.344011,,,,,,,
170,train,0.368407,,,,,,,
171,train,0.347694,,,,,,,
172,train,0.396554,,,,,,,
173,train,0.396983,,,,,,,
174,train,0.300999,,,,,,,
175,train,0.394058,,,,,,,
176,train,0.476879,,,,,,,
177,train,0.371333,,,,,,,
178,train,0.363729,,,,,,,
179,train,0.345083,,,,,,,
179,eval,,0.0000,0.0000,0.0000,0.0000,1.0000,0.9677,
180,train,0.389559,,,,,,,
181,train,0.386953,,,,,,,
182,train,0.346676,,,,,,,
183,train,0.290747,,,,,,,
184,train,0.418719,,,,,,,
185,train,0.385259,,,,,,,
186,train,0.342317,,,,,,,
187,train,0.321840,,,,,,,
188,train,0.379214,,,,,,,
189,train,0.353078,,,,,,,
190,train,0.377132,,,,,,,
191,train,0.445271,,,,,,,
192,train,0.405033,,,,,,,
193,train,0.405852,,,,,,,
194,train,0.329178,,,,,,,
195,train,0.326770,,,,,,,
196,train,0.339572,,,,,,,
197,train,0.279059,,,,,,,
198,train,0.398785,,,,,,,
199,train,0.303819,,,,,,,
199,eval,,0.0000,0.0000,0.0000,0.0000,1.0000,0.9677,
200,train,0.377508,,,,,,,
201,train,0.328673,,,,,,,
202,train,0.331470,,,,,,,
203,train,0.342095,,,,,,,
204,train,0.353485,,,,,,,
205,train,0.403408,,,,,,,
206,train,0.322311,,,,,,,
207,train,0.378024,,,,,,,
208,train,0.407876,,,,,,,
209,train,0.306697,,,,,,,
210,train,0.315849,,,,,,,
211,train,0.298873,,,,,,,
212,train,0.388300,,,,,,,
213,train,0.381778,,,,,,,
214,train,0.356846,,,,,,,
215,train,0.284528,,,,,,,
216,train,0.286806,,,,,,,
217,train,0.355813,,,,,,,
218,train,0.335713,,,,,,,
219,train,0.319972,,,,,,,
