epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,34.155895,,,,,,,start
1,train,30.693569,,,,,,,
2,train,32.279167,,,,,,,
3,train,31.476900,,,,,,,
4,train,29.935555,,,,,,,
5,train,30.648163,,,,,,,
6,train,32.242214,,,,,,,
7,train,31.790184,,,,,,,
8,train,31.817066,,,,,,,
9,train,32.185402,,,,,,,
10,train,30.266197,,,,,,,
11,train,31.320522,,,,,,,
12,train,29.606529,,,,,,,
13,train,31.914276,,,,,,,
14,train,29.554317,,,,,,,
15,train,31.146702,,,,,,,
16,train,29.327938,,,,,,,
17,train,29.625484,,,,,,,
18,train,30.944702,,,,,,,
19,train,29.454672,,,,,,,
20,train,29.274057,,,,,,,
21,train,29.136475,,,,,,,
22,train,30.068871,,,,,,,
23,train,28.203779,,,,,,,
24,train,29.589905,,,,,,,
25,train,28.631510,,,,,,,
26,train,31.420235,,,,,,,
27,train,29.486115,,,,,,,
28,train,27.977219,,,,,,,
29,train,29.923790,,,,,,,
30,train,26.495602,,,,,,,
31,train,27.815065,,,,,,,
32,train,28.719421,,,,,,,
33,train,27.375774,,,,,,,
34,train,26.901070,,,,,,,
35,train,27.281319,,,,,,,
36,train,27.432352,,,,,,,
37,train,24.783188,,,,,,,
38,train,27.921667,,,,,,,
39,train,25.710720,,,,,,,
40,train,27.456562,,,,,,,
41,train,28.427406,,,,,,,
42,train,24.543049,,,,,,,
43,train,26.450438,,,,,,,
44,train,26.011948,,,,,,,
45,train,23.946548,,,,,,,
46,train,26.031239,,,,,,,
47,train,25.450089,,,,,,,
48,train,23.522472,,,,,,,
49,train,25.292233,,,,,,,
50,train,26.074299,,,,,,,
51,train,25.010555,,,,,,,
52,train,24.931313,,,,,,,
53,train,24.695663,,,,,,,
54,train,23.936035,,,,,,,
55,train,25.552238,,,,,,,
56,train,23.922697,,,,,,,
57,train,25.277576,,,,,,,
58,train,25.006180,,,,,,,
59,train,24.415514,,,,,,,
60,train,23.903439,,,,,,,
61,train,24.008070,,,,,,,
62,train,23.069736,,,,,,,
63,train,23.890305,,,,,,,
64,train,22.020977,,,,,,,
65,train,22.299896,,,,,,,
66,train,21.195961,,,,,,,
67,train,21.900303,,,,,,,
68,train,23.053080,,,,,,,
69,train,22.171644,,,,,,,
70,train,22.690205,,,,,,,
71,train,21.383472,,,,,,,
72,train,20.851177,,,,,,,
73,train,21.861015,,,,,,,
74,train,21.127022,,,,,,,
75,train,21.968403,,,,,,,
76,train,19.728148,,,,,,,
77,train,21.102032,,,,,,,
78,train,20.322433,,,,,,,
79,train,19.068428,,,,,,,
80,train,20.012821,,,,,,,
81,train,20.275398,,,,,,,
82,train,20.341635,,,,,,,
83,train,18.963167,,,,,,,
84,train,20.058287,,,,,,,
85,train,19.055389,,,,,,,
86,train,17.365925,,,,,,,
87,train,18.624809,,,,,,,
88,train,19.575655,,,,,,,
89,train,19.344307,,,,,,,
90,train,18.425102,,,,,,,
91,train,19.404266,,,,,,,
92,train,18.248268,,,,,,,
93,train,16.564835,,,,,,,
94,train,17.797626,,,,,,,
95,train,17.615704,,,,,,,
96,train,18.687567,,,,,,,
97,train,18.694702,,,,,,,
98,train,17.169395,,,,,,,
99,train,16.261665,,,,,,,
100,train,15.999125,,,,,,,
101,train,14.933586,,,,,,,
102,train,17.302256,,,,,,,
103,train,15.793952,,,,,,,
104,train,16.726580,,,,,,,
105,train,16.101099,,,,,,,
106,train,16.460011,,,,,,,
107,train,14.465661,,,,,,,
108,train,14.774274,,,,,,,
109,train,14.087946,,,,,,,
110,train,13.504810,,,,,,,
111,train,13.831436,,,,,,,
112,train,14.076077,,,,,,,
