epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.939908,,,,,,,start
1,train,0.704769,,,,,,,
2,train,0.787868,,,,,,,
3,train,0.665014,,,,,,,
4,train,0.552194,,,,,,,
5,train,0.491798,,,,,,,
6,train,0.676551,,,,,,,
7,train,0.708952,,,,,,,
8,train,0.455243,,,,,,,
9,train,0.555476,,,,,,,
10,train,0.558444,,,,,,,
11,train,0.422636,,,,,,,
12,train,0.451348,,,,,,,
13,train,0.556333,,,,,,,
14,train,0.571432,,,,,,,
15,train,0.478089,,,,,,,
16,train,0.362127,,,,,,,
17,train,0.421178,,,,,,,
18,train,0.515365,,,,,,,
19,train,0.328734,,,,,,,
19,eval,,0.0000,0.0000,0.0001,0.9997,0.0002,0.9352,
20,train,0.426759,,,,,,,
21,train,0.617921,,,,,,,
22,train,0.465419,,,,,,,
23,train,0.371529,,,,,,,
24,train,0.583154,,,,,,,
25,train,0.599941,,,,,,,
26,train,0.543949,,,,,,,
27,train,0.532596,,,,,,,
28,train,0.463720,,,,,,,
29,train,0.420639,,,,,,,
30,train,0.586051,,,,,,,
31,train,0.503885,,,,,,,
32,train,0.481044,,,,,,,
33,train,0.471862,,,,,,,
34,train,0.381654,,,,,,,
35,train,0.375725,,,,,,,
36,train,0.373347,,,,,,,
37,train,0.346131,,,,,,,
38,train,0.516696,,,,,,,
39,train,0.485044,,,,,,,
39,eval,,0.0001,0.0000,0.0001,0.9997,0.0001,0.9352,
40,train,0.344325,,,,,,,
41,train,0.466605,,,,,,,
42,train,0.690339,,,,,,,
43,train,0.410646,,,,,,,
44,train,0.355906,,,,,,,
45,train,0.600866,,,,,,,
46,train,0.541251,,,,,,,
47,train,0.405123,,,,,,,
48,train,0.322245,,,,,,,
49,train,0.625732,,,,,,,
50,train,0.828839,,,,,,,
51,train,0.923738,,,,,,,
52,train,0.626709,,,,,,,
53,train,0.633322,,,,,,,
54,train,0.536295,,,,,,,
55,train,0.510151,,,,,,,
56,train,0.515789,,,,,,,
57,train,0.608261,,,,,,,
58,train,0.643126,,,,,,,
59,train,0.422618,,,,,,,
59,eval,,0.0001,0.0000,0.0002,0.9996,0.0001,0.9351,
60,train,0.561657,,,,,,,
61,train,0.453041,,,,,,,
62,train,0.473641,,,,,,,
63,train,0.363989,,,,,,,
64,train,0.414180,,,,,,,
65,train,0.388096,,,,,,,
66,train,0.440718,,,,,,,
67,train,0.303258,,,,,,,
68,train,0.286878,,,,,,,
69,train,0.358626,,,,,,,
70,train,0.324504,,,,,,,
71,train,0.413521,,,,,,,
72,train,0.362913,,,,,,,
73,train,0.477947,,,,,,,
74,train,0.362081,,,,,,,
75,train,0.540943,,,,,,,
76,train,0.365395,,,,,,,
77,train,0.385218,,,,,,,
78,train,0.434817,,,,,,,
