epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.883455,,,,,,,start
1,train,20.152626,,,,,,,
2,train,13.710699,,,,,,,
3,train,5.024152,,,,,,,
4,train,0.595065,,,,,,,
5,train,2.291531,,,,,,,
6,train,1.698590,,,,,,,
7,train,0.639095,,,,,,,
8,train,0.639325,,,,,,,
9,train,0.735508,,,,,,,
10,train,0.559362,,,,,,,
11,train,0.436995,,,,,,,
12,train,0.564113,,,,,,,
13,train,0.424500,,,,,,,
14,train,0.564953,,,,,,,
15,train,0.407179,,,,,,,
16,train,0.371592,,,,,,,
17,train,0.481774,,,,,,,
18,train,0.518632,,,,,,,
19,train,0.536023,,,,,,,
19,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8000,
20,train,0.427949,,,,,,,
21,train,0.434284,,,,,,,
22,train,0.405855,,,,,,,
23,train,0.401102,,,,,,,
24,train,0.499823,,,,,,,
25,train,0.648305,,,,,,,
26,train,0.529166,,,,,,,
27,train,0.518795,,,,,,,
28,train,0.521760,,,,,,,
29,train,0.458333,,,,,,,
30,train,0.429541,,,,,,,
31,train,0.557247,,,,,,,
32,train,0.489434,,,,,,,
33,train,0.469058,,,,,,,
34,train,0.507151,,,,,,,
35,train,0.399574,,,,,,,
36,train,0.375594,,,,,,,
37,train,0.372854,,,,,,,
38,train,0.650245,,,,,,,
39,train,0.868291,,,,,,,
39,eval,,0.0051,0.0013,0.9935,0.0001,0.0000,0.7935,
40,train,1.234041,,,,,,,
41,train,1.299353,,,,,,,
42,train,0.868514,,,,,,,
43,train,8.370930,,,,,,,
44,train,1.275277,,,,,,,
45,train,1.628483,,,,,,,
46,train,1.498863,,,,,,,
47,train,1.814940,,,,,,,
48,train,1.906333,,,,,,,
49,train,2.090522,,,,,,,
50,train,1.779839,,,,,,,
51,train,1.535223,,,,,,,
52,train,1.706069,,,,,,,
53,train,2.138860,,,,,,,
54,train,2.236631,,,,,,,
55,train,1.608768,,,,,,,
56,train,1.719101,,,,,,,
57,train,1.699547,,,,,,,
58,train,2.309178,,,,,,,
59,train,0.978735,,,,,,,
59,eval,,0.0775,0.0096,0.9124,0.0000,0.0005,0.7124,
60,train,1.468747,,,,,,,
61,train,1.259617,,,,,,,
62,train,1.073018,,,,,,,
63,train,1.188632,,,,,,,
64,train,1.079098,,,,,,,
65,train,0.884001,,,,,,,
66,train,1.208091,,,,,,,
67,train,0.945987,,,,,,,
68,train,0.761055,,,,,,,
69,train,1.461282,,,,,,,
70,train,1.007409,,,,,,,
71,train,1.119145,,,,,,,
72,train,0.946308,,,,,,,
73,train,0.909020,,,,,,,
74,train,0.578676,,,,,,,
75,train,0.976007,,,,,,,
76,train,1.304994,,,,,,,
77,train,1.068452,,,,,,,
78,train,0.650829,,,,,,,
79,train,0.668042,,,,,,,
79,eval,,0.6153,0.0004,0.3843,0.0000,0.0000,0.4153,
80,train,0.516765,,,,,,,
81,train,0.440218,,,,,,,
82,train,0.636581,,,,,,,
83,train,0.649001,,,,,,,
84,train,0.720128,,,,,,,
85,train,0.768482,,,,,,,
86,train,0.831290,,,,,,,
87,train,0.565711,,,,,,,
88,train,0.772374,,,,,,,
89,train,0.536486,,,,,,,
90,train,0.574827,,,,,,,
91,train,0.397618,,,,,,,
92,train,0.642625,,,,,,,
93,train,0.602499,,,,,,,
94,train,0.383711,,,,,,,
95,train,0.594262,,,,,,,
96,train,0.859212,,,,,,,
97,train,0.783024,,,,,,,
98,train,0.618700,,,,,,,
99,train,0.697728,,,,,,,
99,eval,,0.4939,0.0053,0.5007,0.0001,0.0000,0.3007,
100,train,0.690323,,,,,,,
101,train,0.476268,,,,,,,
102,train,0.585412,,,,,,,
103,train,0.538904,,,,,,,
104,train,0.401878,,,,,,,
105,train,0.431022,,,,,,,
106,train,0.445090,,,,,,,
107,train,0.451898,,,,,,,
108,train,0.442267,,,,,,,
109,train,0.461109,,,,,,,
110,train,0.325533,,,,,,,
111,train,0.415331,,,,,,,
112,train,0.454033,,,,,,,
113,train,0.315200,,,,,,,
114,train,0.424589,,,,,,,
115,train,0.674046,,,,,,,
116,train,0.323963,,,,,,,
117,train,0.692197,,,,,,,
118,train,0.659502,,,,,,,
119,train,0.387231,,,,,,,
119,eval,,0.4141,0.0046,0.5813,0.0000,0.0000,0.3813,
120,train,0.412859,,,,,,,
121,train,0.536177,,,,,,,
122,train,0.492298,,,,,,,
123,train,0.546463,,,,,,,
124,train,0.726082,,,,,,,
125,train,0.401920,,,,,,,
126,train,0.451458,,,,,,,
127,train,0.432405,,,,,,,
128,train,0.550377,,,,,,,
129,train,0.421557,,,,,,,
130,train,0.589664,,,,,,,
131,train,0.753994,,,,,,,
132,train,0.707348,,,,,,,
133,train,0.691341,,,,,,,
134,train,0.561896,,,,,,,
135,train,0.555235,,,,,,,
136,train,0.747215,,,,,,,
137,train,0.577280,,,,,,,
138,train,0.615660,,,,,,,
139,train,0.632146,,,,,,,
139,eval,,0.4321,0.0260,0.5419,0.0000,0.0000,0.3419,
140,train,0.553649,,,,,,,
141,train,0.623781,,,,,,,
142,train,0.728439,,,,,,,
143,train,0.685659,,,,,,,
144,train,0.875620,,,,,,,
145,train,0.788606,,,,,,,
146,train,0.717027,,,,,,,
147,train,0.736341,,,,,,,
148,train,0.733424,,,,,,,
149,train,0.569507,,,,,,,
150,train,0.572085,,,,,,,
151,train,0.472955,,,,,,,
152,train,0.833326,,,,,,,
153,train,0.633217,,,,,,,
154,train,0.433536,,,,,,,
155,train,0.482640,,,,,,,
156,train,0.628989,,,,,,,
157,train,0.416392,,,,,,,
158,train,0.602756,,,,,,,
159,train,0.400221,,,,,,,
159,eval,,0.4208,0.0690,0.5102,0.0000,0.0000,0.3102,
160,train,0.696033,,,,,,,
161,train,0.605928,,,,,,,
162,train,0.658515,,,,,,,
163,train,0.518583,,,,,,,
164,train,0.517824,,,,,,,
165,train,0.530452,,,,,,,
166,train,0.405388,,,,,,,
167,train,0.445974,,,,,,,
168,train,0.548362,,,,,,,
169,train,0.451898,,,,,,,
170,train,0.450342,,,,,,,
171,train,0.373714,,,,,,,
172,train,0.509414,,,,,,,
173,train,0.338375,,,,,,,
174,train,0.395039,,,,,,,
175,train,0.497572,,,,,,,
176,train,0.429306,,,,,,,
177,train,0.451226,,,,,,,
178,train,0.549122,,,,,,,
179,train,0.334143,,,,,,,
179,eval,,0.3366,0.0599,0.6035,0.0000,0.0000,0.4035,
180,train,0.501227,,,,,,,
181,train,0.450457,,,,,,,
182,train,0.442735,,,,,,,
183,train,0.529266,,,,,,,
184,train,0.644829,,,,,,,
185,train,0.366761,,,,,,,
186,train,0.543767,,,,,,,
187,train,0.431102,,,,,,,
188,train,0.550789,,,,,,,
189,train,0.463645,,,,,,,
190,train,0.382025,,,,,,,
191,train,0.449485,,,,,,,
192,train,0.661692,,,,,,,
193,train,0.629582,,,,,,,
194,train,0.412325,,,,,,,
195,train,0.293508,,,,,,,
196,train,0.424039,,,,,,,
197,train,0.441312,,,,,,,
198,train,0.452502,,,,,,,
199,train,0.375798,,,,,,,
199,eval,,0.3332,0.0588,0.6080,0.0000,0.0000,0.4080,
200,train,0.354908,,,,,,,
201,train,0.497245,,,,,,,
202,train,0.453653,,,,,,,
203,train,0.414295,,,,,,,
204,train,0.486468,,,,,,,
205,train,0.497885,,,,,,,
206,train,0.402937,,,,,,,
207,train,0.496372,,,,,,,
208,train,0.426532,,,,,,,
209,train,0.349390,,,,,,,
210,train,0.507936,,,,,,,
211,train,0.413211,,,,,,,
212,train,0.443168,,,,,,,
213,train,0.425264,,,,,,,
214,train,0.440621,,,,,,,
215,train,0.513471,,,,,,,
216,train,0.471425,,,,,,,
217,train,0.351586,,,,,,,
218,train,0.480762,,,,,,,
219,train,0.334138,,,,,,,
219,eval,,0.4027,0.0770,0.5203,0.0000,0.0000,0.3203,
220,train,0.532108,,,,,,,
221,train,0.498728,,,,,,,
