epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.578542,,,,,,,start
1,train,0.476074,,,,,,,
2,train,0.409527,,,,,,,
3,train,0.453067,,,,,,,
4,train,0.371481,,,,,,,
5,train,0.584128,,,,,,,
6,train,0.667648,,,,,,,
7,train,0.711928,,,,,,,
8,train,0.820857,,,,,,,
9,train,0.626166,,,,,,,
10,train,0.887281,,,,,,,
11,train,0.447132,,,,,,,
12,train,0.424731,,,,,,,
13,train,0.409990,,,,,,,
14,train,0.425496,,,,,,,
15,train,0.426450,,,,,,,
16,train,0.493374,,,,,,,
17,train,0.374827,,,,,,,
18,train,0.375475,,,,,,,
19,train,0.353020,,,,,,,
19,eval,,0.0005,0.0018,0.0000,0.9977,0.0000,0.7977,
20,train,0.565688,,,,,,,
21,train,0.404700,,,,,,,
22,train,0.491528,,,,,,,
23,train,0.880601,,,,,,,
24,train,0.935820,,,,,,,
25,train,0.373336,,,,,,,
26,train,0.806037,,,,,,,
27,train,1.031878,,,,,,,
28,train,0.473769,,,,,,,
29,train,0.498404,,,,,,,
30,train,0.435878,,,,,,,
31,train,0.544740,,,,,,,
32,train,0.914471,,,,,,,
33,train,0.424985,,,,,,,
34,train,0.611137,,,,,,,
35,train,0.438904,,,,,,,
36,train,0.619014,,,,,,,
37,train,0.695280,,,,,,,
38,train,0.514848,,,,,,,
39,train,0.514720,,,,,,,
39,eval,,0.0003,0.0024,0.0002,0.9971,0.0000,0.7971,
40,train,1.186386,,,,,,,
41,train,0.763247,,,,,,,
42,train,0.567865,,,,,,,
43,train,0.417960,,,,,,,
44,train,0.499356,,,,,,,
45,train,0.387992,,,,,,,
46,train,0.892554,,,,,,,
47,train,0.410707,,,,,,,
48,train,0.459524,,,,,,,
49,train,0.396792,,,,,,,
50,train,0.398833,,,,,,,
51,train,0.540308,,,,,,,
52,train,0.519898,,,,,,,
53,train,0.708049,,,,,,,
54,train,0.798290,,,,,,,
55,train,0.544624,,,,,,,
56,train,0.533982,,,,,,,
57,train,0.429932,,,,,,,
58,train,0.514317,,,,,,,
59,train,0.306894,,,,,,,
59,eval,,0.0001,0.0023,0.0001,0.9975,0.0000,0.7975,
60,train,0.350145,,,,,,,
61,train,0.530315,,,,,,,
62,train,0.584987,,,,,,,
63,train,0.481203,,,,,,,
64,train,0.468441,,,,,,,
65,train,0.564000,,,,,,,
66,train,0.399822,,,,,,,
67,train,0.625872,,,,,,,
68,train,0.839799,,,,,,,
69,train,0.356822,,,,,,,
70,train,0.421250,,,,,,,
71,train,0.395741,,,,,,,
72,train,0.705675,,,,,,,
73,train,0.762952,,,,,,,
74,train,0.518257,,,,,,,
75,train,0.510932,,,,,,,
76,train,0.386493,,,,,,,
77,train,0.660059,,,,,,,
78,train,0.603590,,,,,,,
79,train,0.388047,,,,,,,
79,eval,,0.0003,0.0013,0.0001,0.9983,0.0000,0.7983,
80,train,0.390091,,,,,,,
81,train,0.440177,,,,,,,
82,train,0.315703,,,,,,,
83,train,0.437485,,,,,,,
84,train,0.400749,,,,,,,
85,train,0.937653,,,,,,,
86,train,0.382731,,,,,,,
87,train,0.466875,,,,,,,
88,train,0.653941,,,,,,,
89,train,0.380426,,,,,,,
90,train,0.394771,,,,,,,
91,train,0.597705,,,,,,,
92,train,0.552017,,,,,,,
93,train,0.508208,,,,,,,
94,train,0.764393,,,,,,,
95,train,0.752277,,,,,,,
96,train,0.714244,,,,,,,
97,train,0.554882,,,,,,,
98,train,0.459738,,,,,,,
99,train,0.503374,,,,,,,
99,eval,,0.0002,0.0020,0.0004,0.9974,0.0000,0.7974,
