epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,97.357971,,,,,,,start
1,train,106.975037,,,,,,,
2,train,103.164734,,,,,,,
3,train,104.182610,,,,,,,
4,train,101.909424,,,,,,,
5,train,98.180054,,,,,,,
6,train,103.488083,,,,,,,
7,train,100.430214,,,,,,,
8,train,100.101357,,,,,,,
9,train,101.070251,,,,,,,
10,train,91.077103,,,,,,,
11,train,96.863541,,,,,,,
12,train,97.825836,,,,,,,
13,train,98.730530,,,,,,,
14,train,100.336884,,,,,,,
15,train,99.080650,,,,,,,
16,train,93.908203,,,,,,,
17,train,94.137093,,,,,,,
18,train,96.346664,,,,,,,
19,train,88.139908,,,,,,,
20,train,91.707077,,,,,,,
21,train,93.136261,,,,,,,
22,train,90.297836,,,,,,,
23,train,100.246735,,,,,,,
24,train,100.548065,,,,,,,
25,train,88.384903,,,,,,,
26,train,93.051941,,,,,,,
27,train,87.753716,,,,,,,
28,train,92.838326,,,,,,,
29,train,85.202606,,,,,,,
30,train,81.727310,,,,,,,
31,train,82.171638,,,,,,,
32,train,86.747238,,,,,,,
33,train,81.593498,,,,,,,
34,train,81.032471,,,,,,,
35,train,82.818802,,,,,,,
36,train,87.885162,,,,,,,
37,train,84.493965,,,,,,,
38,train,77.873886,,,,,,,
39,train,73.195847,,,,,,,
40,train,73.925095,,,,,,,
41,train,75.060722,,,,,,,
42,train,72.401031,,,,,,,
43,train,71.718445,,,,,,,
44,train,70.747620,,,,,,,
45,train,76.760017,,,,,,,
46,train,74.923416,,,,,,,
47,train,67.879738,,,,,,,
48,train,69.153107,,,,,,,
49,train,67.997894,,,,,,,
50,train,68.942505,,,,,,,
51,train,62.548008,,,,,,,
52,train,60.039780,,,,,,,
53,train,64.429573,,,,,,,
54,train,57.594986,,,,,,,
55,train,59.259949,,,,,,,
56,train,61.343510,,,,,,,
57,train,61.009010,,,,,,,
58,train,56.471741,,,,,,,
59,train,55.595680,,,,,,,
60,train,61.019615,,,,,,,
61,train,54.536858,,,,,,,
62,train,56.964203,,,,,,,
63,train,47.417358,,,,,,,
64,train,50.676895,,,,,,,
65,train,48.724960,,,,,,,
66,train,47.839420,,,,,,,
67,train,50.527878,,,,,,,
68,train,45.961777,,,,,,,
69,train,44.668091,,,,,,,
70,train,42.970879,,,,,,,
71,train,43.553162,,,,,,,
72,train,41.314220,,,,,,,
73,train,40.371307,,,,,,,
74,train,41.568817,,,,,,,
75,train,36.437439,,,,,,,
76,train,41.986084,,,,,,,
77,train,35.420319,,,,,,,
78,train,37.892227,,,,,,,
79,train,35.675621,,,,,,,
80,train,35.406464,,,,,,,
81,train,29.077501,,,,,,,
82,train,31.194366,,,,,,,
83,train,28.770336,,,,,,,
84,train,27.775881,,,,,,,
85,train,24.083637,,,,,,,
86,train,28.154068,,,,,,,
87,train,26.547091,,,,,,,
88,train,22.417442,,,,,,,
89,train,24.670238,,,,,,,
90,train,21.943903,,,,,,,
91,train,23.357159,,,,,,,
92,train,20.526478,,,,,,,
93,train,19.188519,,,,,,,
94,train,17.673313,,,,,,,
95,train,14.661383,,,,,,,
